REF-0,REF-1,ML-pred-0,ML-pred-1
3.35658,0.3988160879402936,3.3380797,0.40179715
2.2431500000000004,0.6059701073485391,2.1932771,0.83560663
2.984866666666667,0.36782450978693637,2.928826,0.37846142
4.181342857142857,0.4462389937284835,4.1088924,0.46120998
6.324200000000001,0.0,6.222624,0.0018330798
2.932975,0.2660943989765036,3.0324545,0.26715875
6.1186428571428575,0.4221718246446696,5.986756,0.42167225
4.15051,0.575889129858247,4.2161584,0.57499576
2.6303461538461543,0.4694574024257235,2.5550268,0.47448754
5.6831,0.0,5.6793876,0.0017673743
5.80965,0.0731855518528073,5.8124332,0.07469237
2.64405,0.3760509367093771,2.6533797,0.38666868
5.525919999999999,0.30372414622482663,5.600322,0.2988845
3.2046666666666668,0.7136886038976195,2.9406898,0.30355492
3.964438461538462,0.5072964526757858,3.977057,0.50880736
6.198600000000001,0.2449417890030201,6.3332596,0.24188547
2.022366666666666,0.5354428572063815,2.0260296,0.53274184
2.8463,0.41694323354624657,2.7917373,0.41144994
4.271841666666667,0.36070693835687156,4.185902,0.3603814
4.25625,0.570423040383188,4.2640843,0.5726362
4.01388,0.7712291024361336,3.9903111,0.76865244
5.9416,0.2831325131453469,5.9751396,0.28268823
2.7721333333333336,0.3956642558196701,2.811703,0.3980656
5.38732,0.3049959294810343,5.38993,0.3061998
2.6492142857142857,0.3203105026302417,2.6534853,0.3210345
4.17995,0.5676303594770102,4.2354426,0.50067675
3.16810625,0.6212208565598872,3.078035,0.46516323
2.6208666666666662,0.6351909660356745,2.6234307,0.6346971
4.1789,0.3731755565414219,4.155623,0.37606207
2.9061,0.33476703840133365,2.8942573,0.34234548
4.9963555555555565,0.12892081979951,4.9926825,0.13186112
5.690971428571429,0.24108642789316373,5.7472534,0.3366872
4.0684818181818185,0.3613790802417368,4.1072164,0.36046413
2.1377666666666664,0.9034316594703404,2.127695,0.9037464
2.5906583333333333,0.4359593276657673,2.636628,0.43607435
3.6689909090909087,0.4876604258181002,3.7274654,0.48610935
4.686464285714286,0.2093875817607252,4.6896462,0.20920677
2.3543818181818184,0.5613182017682695,2.4424386,0.57350624
4.066766666666667,0.4396008454647617,4.085514,0.44595438
2.46685,0.6504360591172662,2.464237,0.6484769
3.528466666666666,0.4186482473389802,3.5511703,0.42497224
3.1793333333333336,0.5890298832260833,3.186608,0.5948429
3.739233333333333,0.4248062381839513,3.6758397,0.30147
4.849266666666667,0.3369213775744521,4.8720417,0.33857417
3.4227333333333334,0.370910788914711,3.4351475,0.37209916
3.2100727272727267,0.4265202975027311,2.9923863,0.517454
5.797371428571429,0.3135346536630664,5.803137,0.31597438
3.389657142857143,0.5530521188735075,3.3044317,0.5858747
