REF-0,REF-1,ML-pred-0,ML-pred-1
2.7686,0.3313431453946196,2.7305386,0.33754167
5.6119,0.141138513524835,5.2234697,0.2433954
4.0684818181818185,0.3613790802417368,4.233224,0.32897946
5.654672727272726,0.2947828186679444,5.540765,0.2242813
3.4321,0.6155911792740375,3.3508453,0.5996019
3.2372,0.4472775089360072,3.322588,0.58024657
2.8891500000000003,0.3893082384762164,2.9455566,0.40203527
3.159257142857143,0.46830228434613624,2.9592016,0.49113515
2.8908083333333328,0.4604922928154436,2.8899453,0.41026348
5.816949999999999,0.2430690418192105,5.6571045,0.21719563
4.2422,0.7126222140798026,4.2311225,0.73981017
4.1789,0.3731755565414219,4.046943,0.375296
2.1377666666666664,0.9034316594703404,2.27867,0.5882931
3.5660833333333333,0.5430709250794656,3.523047,0.5620228
2.819983333333333,0.3793205948359073,2.8394594,0.42021197
3.1331333333333333,0.5227196221047505,3.1790845,0.6317363
5.38732,0.3049959294810343,5.379573,0.30049467
2.352257142857144,0.3877711174440529,2.5809324,0.40826637
3.957566666666666,0.2141255317175729,3.8933296,0.23918237
2.8114166666666667,0.31367664251679,2.8072119,0.4064294
2.9558266666666664,0.3889826574662729,2.7887142,0.41435906
5.828244444444445,0.19699743723657362,6.021336,0.19834092
3.7101500000000005,0.5364610880576522,3.7747064,0.47927237
3.1843142857142857,0.4738134493256863,3.2731702,0.4185551
4.802175,0.3544572863648634,4.982204,0.3608114
2.5816666666666666,0.2761274041694038,2.7297778,0.42344075
6.236177777777778,0.1807722792477996,5.9836345,0.19758625
3.713471428571428,0.1999599769477691,3.580114,0.32697234
5.9416,0.2831325131453469,5.8327436,0.20669588
3.7704,0.7059301367699212,3.6392698,0.6622794
4.35698,0.4762138826199842,4.2455263,0.4879962
3.7652,0.605907319645505,3.8669665,0.53222543
3.69005,0.3750587192122625,3.7395184,0.38772354
3.7770666666666655,0.4691784024583115,3.754522,0.48563382
4.41,0.249556877284518,4.64109,0.2783365
2.6617818181818182,0.4551355574291725,2.5370095,0.4712544
5.8033125000000005,0.167408016854459,5.907472,0.20219384
4.686464285714286,0.2093875817607252,5.1494017,0.27615142
6.198600000000001,0.2449417890030201,5.9632597,0.14831549
4.75395,0.7968386317191204,4.4467807,0.64268917
4.4424,0.1561918371746742,4.4467797,0.23573884
5.373683333333335,0.2927001292563205,5.6148825,0.21982646
3.2537666666666665,0.8377895957020872,3.227592,0.8296917
4.567857142857143,0.3571902660914435,4.5239587,0.3646229
4.15051,0.575889129858247,4.196788,0.65028405
3.2079428571428568,0.3143943005057124,3.1665835,0.3292556
3.1459666666666664,0.2542633542871117,3.132255,0.2613107
4.399983333333333,0.2099798220464686,4.435459,0.22030672
3.714833333333333,0.5143347774877114,3.7981694,0.51957667
3.674,0.7281576248771051,3.7515924,0.73117596
4.908849999999998,0.5337949091177248,5.2584457,0.5763452
5.7499,0.152804826494453,5.9190083,0.20150109
3.01895,0.4003945644264195,3.03195,0.39372444
2.5906583333333333,0.4359593276657673,2.673933,0.4168086
3.5203875,0.2917382948441486,3.627554,0.29240355
2.46685,0.6504360591172662,2.6604486,0.42375514
3.220966666666667,0.45173893271815013,3.316486,0.63587385
4.849266666666667,0.3369213775744521,4.959875,0.2590288
4.307640000000001,0.3053676916622176,4.44231,0.31870887
2.906385714285715,0.133094057325029,3.0621593,0.17609021
5.5732,0.2102774086092668,5.8074675,0.28875682
4.9963555555555565,0.12892081979951,5.1896496,0.24680468
3.0698666666666665,0.797446282412385,2.9563873,0.7232119
3.937871428571429,0.5863985553480551,3.8787935,0.5782195
4.188300000000001,0.32071970628572255,4.3161235,0.3151766
2.6303461538461543,0.4694574024257235,2.6233323,0.4221411
3.2870666666666666,0.4054625301224929,3.359738,0.37277317
4.225242857142858,0.4483605343818842,4.2999353,0.4470718
3.954278571428572,0.3663831625678052,3.8010416,0.36278313
4.087566666666667,0.5564817864644509,4.053193,0.5204218
3.7824875,0.4864591024874106,3.594884,0.49348548
3.77645,0.40352269895438164,3.5687096,0.422166
4.25625,0.570423040383188,4.397546,0.6150338
2.9143428571428567,0.5653321733197892,2.9162838,0.5660436
5.6831,0.0,5.5177517,0.019477865
2.450466666666667,0.343260547300929,2.7509644,0.4163071
3.739233333333333,0.4248062381839513,3.8644748,0.4193819
2.5984,0.5728299538257405,2.6142364,0.42135152
2.942825,0.2960583768448377,3.2217088,0.0564707
5.81545,0.1451690221775984,5.4491596,0.22979943
2.611166666666666,0.4795275828006838,2.49627,0.57309633
5.332775000000002,0.6129841390874052,5.269079,0.5937354
2.2431500000000004,0.6059701073485391,2.308365,0.585005
3.9362,0.648945197994407,3.813579,0.5789031
4.023733333333333,0.2531846230191188,3.937472,0.33796412
4.163375,0.2280206039666884,4.291613,0.19197962
3.96586,0.4807907216242843,4.281682,0.30991662
3.1793333333333336,0.5890298832260833,3.0874767,0.57233393
2.896390909090909,0.3203791268311513,2.892375,0.4084475
4.181342857142857,0.4462389937284835,3.8423476,0.39948383
6.1186428571428575,0.4221718246446696,5.8945546,0.20287658
4.066766666666667,0.4396008454647617,4.038301,0.4881378
2.64405,0.3760509367093771,2.59052,0.42036155
2.8463,0.41694323354624657,2.7483861,0.42875656
3.846666666666666,0.5021532070328069,3.7781134,0.59786016
2.746366666666667,0.7656182173032894,2.6971116,0.7392743
3.7255,0.2772394632803924,3.8984616,0.34033066
2.92575,0.4136907258649468,2.7091362,0.40106556
5.797371428571429,0.3135346536630664,5.4095173,0.2322005
2.9148333333333336,0.2810588609763681,2.9263246,0.2837836
5.323177777777778,0.22868763509303341,5.3556037,0.23525019
2.9985,0.5392396313328611,3.0115628,0.39374325
3.964438461538462,0.5072964526757858,4.100052,0.46171942
5.57346923076923,0.2393710765896589,5.8913445,0.20316486
2.984866666666667,0.36782450978693637,2.8834407,0.40172338
4.295544444444444,0.2964243415743345,4.338738,0.30037245
5.39175,0.6732363663677117,5.5731053,0.62896484
3.5467538461538464,0.4811455680896455,3.392854,0.51863927
2.7721333333333336,0.3956642558196701,2.90693,0.40004814
4.91224,0.2739873409484461,5.041486,0.2543762
5.2602,0.2871366573602193,5.1137805,0.2499887
3.4227333333333334,0.370910788914711,3.6962082,0.3525222
3.04646,0.3847493591071119,2.9461248,0.39941627
2.6883,0.4898126113992109,2.7303405,0.4113391
2.6208666666666662,0.6351909660356745,2.938609,0.59378666
4.271841666666667,0.36070693835687156,4.4803643,0.25598505
3.5911,0.4798083311768009,3.58466,0.49061102
3.371377777777778,0.3788252789142305,3.5754023,0.3687058
5.80965,0.0731855518528073,5.7940793,0.21818076
3.33158,0.5609299751305862,3.1853576,0.46635678
2.89778,0.4315313830666647,2.8657,0.40846428
2.86345,0.3932923776094756,2.6519494,0.41693318
3.2100727272727267,0.4265202975027311,3.2382653,0.38281113
5.217185714285714,0.47522203031345056,4.9470763,0.4544838
2.5060333333333333,0.8350335342567587,2.1539729,1.1190832
4.1776,0.4115991820529613,4.2019515,0.43022293
2.9539833333333334,0.5659438148042185,2.8661063,0.58845645
2.7601666666666667,0.4696825452721587,2.6241899,0.42774138
