REF-0,REF-1,ML-pred-0,ML-pred-1
4.188300000000001,0.32071970628572255,4.231893,0.28712404
4.908849999999998,0.5337949091177248,5.198406,0.6016806
2.7721333333333336,0.3956642558196701,2.8810892,0.44829884
5.6831,0.0,5.5532875,0.0060218247
5.81545,0.1451690221775984,5.6702704,0.16778563
2.022366666666666,0.5354428572063815,2.2689638,0.55942714
2.2431500000000004,0.6059701073485391,2.35978,0.61789477
3.446625,0.0482600162315209,3.7501388,0.23290029
5.38732,0.3049959294810343,5.3531737,0.32924935
3.4227333333333334,0.370910788914711,3.5145817,0.40938354
4.45515,0.41879381902929613,4.1814313,0.42311504
2.450466666666667,0.343260547300929,2.4742389,0.4327413
4.01388,0.7712291024361336,3.9220068,0.78023446
3.7704,0.7059301367699212,3.835324,0.63360816
2.4662875,0.5203632040288233,2.3787272,0.44295216
3.957566666666666,0.2141255317175729,4.050594,0.23636009
2.9539833333333334,0.5659438148042185,2.863166,0.5840197
3.846666666666666,0.5021532070328069,3.8759506,0.52706
4.41,0.249556877284518,4.713382,0.25724736
2.8908083333333328,0.4604922928154436,2.8481019,0.58299404
3.389657142857143,0.5530521188735075,3.361895,0.52150345
2.8072285714285714,0.3175105600043654,2.772992,0.3925876
2.6617818181818182,0.4551355574291725,2.536975,0.43558785
3.954278571428572,0.3663831625678052,3.9274294,0.37886515
3.739233333333333,0.4248062381839513,3.744338,0.42407987
2.64405,0.3760509367093771,2.6938179,0.39133286
3.5660833333333333,0.5430709250794656,3.5608919,0.5234266
5.80965,0.0731855518528073,5.693217,0.20591041
2.4766,0.8265048880678203,2.2966342,0.6468226
3.14595,0.6459252363857599,3.1866744,0.71761477
3.5203875,0.2917382948441486,3.5730197,0.3181843
3.6689909090909087,0.4876604258181002,3.7786763,0.55369574
6.236177777777778,0.1807722792477996,5.823061,0.25300598
3.5911,0.4798083311768009,3.556138,0.50098294
2.746366666666667,0.7656182173032894,2.6489177,0.9425453
3.2100727272727267,0.4265202975027311,3.003684,0.5239362
2.86345,0.3932923776094756,2.6980174,0.37942705
2.89778,0.4315313830666647,2.9181948,0.43400404
5.332775000000002,0.6129841390874052,4.9831824,0.602797
5.6119,0.141138513524835,5.1163034,0.46891323
2.865611111111111,0.2632126157901842,3.1372674,0.08944323
2.6303461538461543,0.4694574024257235,2.5197222,0.4895115
2.9061,0.33476703840133365,2.9572566,0.32882828
2.352257142857144,0.3877711174440529,2.6316633,0.40458182
5.728999999999999,0.19541013279766203,5.6896915,0.19237319
4.836081818181818,0.4196153186388262,5.0732884,0.45147565
5.828244444444445,0.19699743723657362,5.847109,0.20589845
4.686464285714286,0.2093875817607252,5.0260324,0.26800263
3.3174153846153844,0.4285675964694365,3.2770135,0.3854257
3.16810625,0.6212208565598872,2.9924095,0.63575
3.149657142857144,0.6137195989949125,3.0641706,0.6482179
4.9812,0.2610498726297332,5.228454,0.32990375
2.817816666666667,0.46112022474260095,2.914208,0.48686522
3.9362,0.648945197994407,3.6321013,0.6348639
5.125399999999999,0.459195143702544,4.982299,0.4224658
3.937871428571429,0.5863985553480551,3.9447737,0.6084592
5.525919999999999,0.30372414622482663,5.3382483,0.29187757
3.159257142857143,0.46830228434613624,3.0773711,0.47371584
5.217185714285714,0.47522203031345056,5.2525835,0.41872153
4.4424,0.1561918371746742,4.5425153,0.17695464
4.295544444444444,0.2964243415743345,4.375889,0.30029085
4.268818181818181,0.3800164860060201,4.1213717,0.41388613
6.198600000000001,0.2449417890030201,6.1461353,-0.12236448
3.2079428571428568,0.3143943005057124,3.1965861,0.32798058
5.9416,0.2831325131453469,5.871903,0.23812836
3.479325,0.48242967967708345,3.6880727,0.48138002
2.611166666666666,0.4795275828006838,2.5729394,0.5650435
4.163375,0.2280206039666884,4.2784247,0.22783825
3.2537666666666665,0.8377895957020872,3.54589,0.8661102
2.7686,0.3313431453946196,2.612611,0.50107664
3.2372,0.4472775089360072,3.137996,0.4007485
4.271841666666667,0.36070693835687156,4.3068466,0.36985362
5.690971428571429,0.24108642789316373,5.8396773,0.25498924
3.4321,0.6155911792740375,3.424971,0.5761739
3.528466666666666,0.4186482473389802,3.5356793,0.41417995
3.1459666666666664,0.2542633542871117,3.5261896,0.1451467
4.307640000000001,0.3053676916622176,4.0781064,0.5131875
4.75395,0.7968386317191204,4.63758,0.77822375
4.15051,0.575889129858247,4.2130156,0.539602
2.92575,0.4136907258649468,2.7177808,0.4114411
3.964438461538462,0.5072964526757858,4.0246563,0.50840694
3.90713,0.4144245516375689,3.7910645,0.3949491
2.7601666666666667,0.4696825452721587,2.561659,0.4669289
5.779233333333334,0.4194832624789695,5.423602,0.41388714
2.9985,0.5392396313328611,2.888876,0.4952112
2.5906583333333333,0.4359593276657673,2.5770676,0.5033072
4.849266666666667,0.3369213775744521,4.859414,0.31863564
4.066766666666667,0.4396008454647617,3.9534094,0.46802846
5.39175,0.6732363663677117,5.6278024,0.5847472
5.7499,0.152804826494453,5.837582,0.17764953
3.1843142857142857,0.4738134493256863,2.9369535,0.4565804
4.547033333333332,0.0569582595707885,4.637131,0.09547166
3.1716250000000006,0.5954198230507766,3.1875236,0.57837635
5.320033333333333,0.3039148441586887,5.26595,0.21497513
5.57346923076923,0.2393710765896589,5.4730954,0.33144385
3.7255,0.2772394632803924,3.791175,0.29026794
