REF-0,REF-1,ML-pred-0,ML-pred-1
2.46685,0.6504360591172662,2.4683838,0.6553641
3.964438461538462,0.5072964526757858,4.061287,0.5143481
2.92575,0.4136907258649468,2.9274826,0.41869056
2.5906583333333333,0.4359593276657673,2.5899682,0.4363636
3.7652,0.605907319645505,3.734321,0.6061314
2.5060333333333333,0.8350335342567587,2.5671039,0.59139705
3.7824875,0.4864591024874106,3.7038577,0.47442037
3.1331333333333333,0.5227196221047505,3.1181536,0.5276818
5.7499,0.152804826494453,5.7993474,0.15450901
6.324200000000001,0.0,6.2678447,0.0013997015
3.4321,0.6155911792740375,3.2124786,0.4584116
2.450466666666667,0.343260547300929,2.5128007,0.3444561
4.849266666666667,0.3369213775744521,4.8363614,0.33866373
2.984866666666667,0.36782450978693637,2.9566495,0.37416482
3.654363636363637,0.38469627051149635,3.6464326,0.38133344
4.225242857142858,0.4483605343818842,4.169442,0.44497874
2.865611111111111,0.2632126157901842,2.8722215,0.2682115
3.2046666666666668,0.7136886038976195,3.2071419,0.7084033
3.1716250000000006,0.5954198230507766,3.1651063,0.5941218
5.9416,0.2831325131453469,5.9313254,0.2842327
3.220966666666667,0.45173893271815013,3.2257535,0.45585987
2.89778,0.4315313830666647,2.8850732,0.4298875
2.9061,0.33476703840133365,2.9679956,0.33628824
4.9812,0.2610498726297332,4.980075,0.26640224
4.1776,0.4115991820529613,4.235983,0.41883698
4.802175,0.3544572863648634,4.622411,0.1883986
2.5816666666666666,0.2761274041694038,2.5739052,0.27989152
3.954278571428572,0.3663831625678052,3.9423888,0.37513342
4.2422,0.7126222140798026,4.231154,0.7069008
5.6831,0.0,5.743019,-0.0022419838
4.45515,0.41879381902929613,4.484428,0.41948402
3.04646,0.3847493591071119,3.0532587,0.38507968
5.5909,0.33749066865407035,5.601715,0.33939016
2.7721333333333336,0.3956642558196701,2.7792194,0.39763126
4.908849999999998,0.5337949091177248,4.904871,0.5378139
2.8114166666666667,0.31367664251679,2.778418,0.16637462
2.352257142857144,0.3877711174440529,1.8816181,0.19398808
2.4662875,0.5203632040288233,2.4595842,0.5242741
2.1377666666666664,0.9034316594703404,2.155771,0.9055178
2.611166666666666,0.4795275828006838,2.300939,0.52308667
3.159257142857143,0.46830228434613624,3.1802373,0.47089997
2.6461,0.6956516513313254,2.5005174,0.70482117
2.64405,0.3760509367093771,2.6202037,0.38003233
5.80965,0.0731855518528073,5.8097196,0.0750607
2.5984,0.5728299538257405,2.5331402,0.71721697
5.728999999999999,0.19541013279766203,5.2560277,0.73399764
3.72055,1.1665140569234471,3.7373486,1.161832
5.360366666666667,0.2746664935274533,5.359526,0.27801356
