REF-0,REF-1,ML-pred-0,ML-pred-1
3.6781,0.4651348406645106,3.5364964,0.46854827
2.906385714285715,0.133094057325029,3.0217943,0.15075813
5.6831,0.0,5.7304244,-0.011193818
4.17995,0.5676303594770102,3.864796,0.76467246
3.846666666666666,0.5021532070328069,4.001618,0.5358438
4.1789,0.3731755565414219,3.8433096,0.6022093
3.507375,0.4125803566752612,3.167595,0.7131259
4.5245000000000015,0.1629957054648986,4.59409,0.16979966
3.2046666666666668,0.7136886038976195,3.0688722,0.7082309
4.925366666666667,0.025132515459725297,4.943114,0.026472203
5.373683333333335,0.2927001292563205,5.460821,0.30559102
2.9985,0.5392396313328611,2.8222597,0.5247682
5.2602,0.2871366573602193,5.1239333,0.060325775
2.9558266666666664,0.3889826574662729,3.0410938,0.19564132
5.779233333333334,0.4194832624789695,5.7365255,0.40071195
3.7101500000000005,0.5364610880576522,3.5966697,0.5333465
2.6303461538461543,0.4694574024257235,2.7962813,0.4716306
4.002775,0.4018457086636967,3.9260542,0.39813638
5.9416,0.2831325131453469,5.8834844,-0.017732944
2.932975,0.2660943989765036,2.9309993,0.35227397
4.9963555555555565,0.12892081979951,4.9986353,0.17241398
4.91224,0.2739873409484461,4.895104,0.26240107
5.217185714285714,0.47522203031345056,5.130882,0.43910012
4.0684818181818185,0.3613790802417368,4.2346525,0.4049185
2.92575,0.4136907258649468,2.8266609,0.41560492
5.816949999999999,0.2430690418192105,5.852025,0.24845432
4.849266666666667,0.3369213775744521,4.824491,0.33503363
3.843066666666667,0.2623140611302921,3.8217869,0.27676564
5.125399999999999,0.459195143702544,4.8550434,0.54274243
3.713471428571428,0.1999599769477691,3.6036878,0.20295286
2.942825,0.2960583768448377,2.9722886,0.30095068
5.525919999999999,0.30372414622482663,5.561214,0.2773849
5.320033333333333,0.3039148441586887,5.3189015,0.30562216
5.728999999999999,0.19541013279766203,5.783795,0.19877844
4.908849999999998,0.5337949091177248,5.066649,0.53494996
2.8463,0.41694323354624657,2.8068073,0.4157209
2.8908083333333328,0.4604922928154436,2.8123686,0.47525567
3.7652,0.605907319645505,3.8685107,0.61347884
3.1716250000000006,0.5954198230507766,3.0661683,0.5901169
4.41,0.249556877284518,4.46127,0.26007813
3.3174153846153844,0.4285675964694365,3.2246675,0.3594835
3.1793333333333336,0.5890298832260833,3.3258226,0.56727386
6.1186428571428575,0.4221718246446696,5.9541664,0.41418743
6.324200000000001,0.0,6.276977,0.0037999738
2.500672727272727,0.44286718571352535,3.0004547,0.12914282
3.90713,0.4144245516375689,3.8739,0.4024632
2.4766,0.8265048880678203,2.6366863,0.82753825
3.77645,0.40352269895438164,3.732882,0.40239513
5.057799999999999,0.1349376399180994,5.0499444,0.13595985
3.1459666666666664,0.2542633542871117,3.0041418,0.24298866
2.7721333333333336,0.3956642558196701,2.900726,0.42136213
4.25625,0.570423040383188,4.3153296,0.571877
4.023733333333333,0.2531846230191188,4.1940975,0.27145034
3.4227333333333334,0.370910788914711,3.5389152,0.43225276
5.6119,0.141138513524835,5.5166574,0.1401924
3.1843142857142857,0.4738134493256863,3.2913623,0.4864749
3.7255,0.2772394632803924,3.6356897,0.27374384
5.828244444444445,0.19699743723657362,5.8496623,0.20032555
2.5984,0.5728299538257405,3.010633,0.20913815
3.2841454545454543,0.5576533912093361,3.2820666,0.5694267
2.46685,0.6504360591172662,2.822987,0.448719
3.2372,0.4472775089360072,3.2987804,0.46383154
4.1776,0.4115991820529613,4.0114045,0.39045238
4.802175,0.3544572863648634,4.7932014,0.35734937
