REF-0,REF-1,ML-pred-0,ML-pred-1
2.500672727272727,0.44286718571352535,2.5018435,0.4894926
5.057799999999999,0.1349376399180994,5.083052,0.29652625
4.01388,0.7712291024361336,4.0212507,0.77056724
2.89778,0.4315313830666647,2.8179924,0.40744954
4.307640000000001,0.3053676916622176,4.30438,0.34907594
3.0698666666666665,0.797446282412385,2.9000547,0.7860412
2.4766,0.8265048880678203,2.4343374,0.810147
3.16810625,0.6212208565598872,3.1301048,0.6018997
5.728999999999999,0.19541013279766203,6.1049542,-0.3682119
3.159257142857143,0.46830228434613624,3.2348044,0.4861951
3.35658,0.3988160879402936,3.3301342,0.52862847
4.45515,0.41879381902929613,4.3321996,0.39763168
3.605007692307692,0.40684362364742077,3.7535498,0.3446611
4.6142666666666665,0.2440896857031584,4.7735076,0.21886677
3.4321,0.6155911792740375,3.4746957,0.5680145
2.9558266666666664,0.3889826574662729,2.7893384,0.4007174
2.984866666666667,0.36782450978693637,2.7764823,0.37576085
3.1331333333333333,0.5227196221047505,3.8116198,-0.056708805
3.220966666666667,0.45173893271815013,3.2816422,0.4677429
3.1843142857142857,0.4738134493256863,3.1786778,0.45648882
4.17995,0.5676303594770102,4.256,0.5293029
5.9416,0.2831325131453469,5.639581,0.26778618
2.6492142857142857,0.3203105026302417,2.8258412,0.32856748
5.654672727272726,0.2947828186679444,5.581815,0.24169613
2.847683333333334,0.3179584024155781,2.826933,0.31633553
2.9061,0.33476703840133365,2.8865988,0.33947304
5.125399999999999,0.459195143702544,5.078951,0.4420763
4.75395,0.7968386317191204,4.7393146,0.7957109
2.611166666666666,0.4795275828006838,2.678053,0.44966394
3.2841454545454543,0.5576533912093361,3.3624158,0.56198853
5.779233333333334,0.4194832624789695,5.599257,0.40628397
4.41,0.249556877284518,4.42232,0.24066335
3.5660833333333333,0.5430709250794656,3.6309404,0.5174446
4.547033333333332,0.0569582595707885,4.6510887,0.060432743
4.271841666666667,0.36070693835687156,4.3616347,0.3730627
5.39175,0.6732363663677117,5.3830256,0.6657059
2.819983333333333,0.3793205948359073,2.8155687,0.40097162
3.7824875,0.4864591024874106,3.6091764,0.5030882
3.446625,0.0482600162315209,3.636755,0.19493842
3.9343,0.6696911974932925,4.0968895,0.52746344
5.690971428571429,0.24108642789316373,5.916061,0.24636534
4.4424,0.1561918371746742,4.377589,0.19297726
3.7894294117647056,0.5616765926277171,3.6751351,0.54915154
2.2431500000000004,0.6059701073485391,2.4801536,0.55497605
5.80965,0.0731855518528073,5.543721,0.08550096
3.2100727272727267,0.4265202975027311,3.1430783,0.4028044
5.6831,0.0,5.7829776,-0.027833277
3.7704,0.7059301367699212,3.767195,0.6523316
5.360366666666667,0.2746664935274533,5.648094,0.26447085
2.865611111111111,0.2632126157901842,2.947788,0.24773952
3.5911,0.4798083311768009,3.594415,0.45485097
3.713471428571428,0.1999599769477691,3.6466563,0.18951136
5.38732,0.3049959294810343,5.4300756,0.24334553
4.567857142857143,0.3571902660914435,4.4775047,0.32832342
3.90713,0.4144245516375689,3.8266757,0.4003008
2.9539833333333334,0.5659438148042185,2.8193405,0.5608688
3.96586,0.4807907216242843,3.991865,0.5097844
3.2870666666666666,0.4054625301224929,3.485442,0.60644233
2.5906583333333333,0.4359593276657673,2.616197,0.5187467
2.6461,0.6956516513313254,2.6013353,0.6441146
4.2422,0.7126222140798026,4.583214,0.51670665
2.4662875,0.5203632040288233,2.450725,0.5633413
5.81545,0.1451690221775984,5.5222955,0.21596919
2.8072285714285714,0.3175105600043654,2.7917814,0.34687436
3.2046666666666668,0.7136886038976195,3.082143,0.6966671
5.57346923076923,0.2393710765896589,5.6775055,0.23424895
4.925366666666667,0.025132515459725297,4.8873425,0.016676897
2.932975,0.2660943989765036,3.0065958,0.23719674
2.5060333333333333,0.8350335342567587,2.5585594,0.81235486
4.9812,0.2610498726297332,5.0331798,0.2710659
2.9985,0.5392396313328611,2.9064548,0.5547914
4.1789,0.3731755565414219,4.099574,0.36494663
4.023733333333333,0.2531846230191188,3.8629425,0.63102436
4.002775,0.4018457086636967,3.970519,0.4077869
3.954278571428572,0.3663831625678052,3.8653166,0.4277778
4.066766666666667,0.4396008454647617,4.0209703,0.43437812
6.198600000000001,0.2449417890030201,6.232488,0.23129652
2.9143428571428567,0.5653321733197892,2.9780068,0.54729176
2.450466666666667,0.343260547300929,2.5867004,0.3638528
2.7601666666666667,0.4696825452721587,2.7864356,0.50590146
3.1793333333333336,0.5890298832260833,3.4390228,0.59209114
3.7516,0.2447474412532233,3.817594,0.1506896
3.2079428571428568,0.3143943005057124,3.0766852,0.30334517
3.371377777777778,0.3788252789142305,3.4583795,0.39037976
