REF-0,REF-1,ML-pred-0,ML-pred-1
3.69005,0.3750587192122625,3.7117457,0.34374732
3.4045181818181818,0.3626790008207859,3.3807395,0.38885203
3.843066666666667,0.2623140611302921,3.785276,0.30307895
4.295544444444444,0.2964243415743345,4.3159475,0.3102532
4.1789,0.3731755565414219,4.1894603,0.37330884
2.8114166666666667,0.31367664251679,2.7553189,0.5382616
2.1377666666666664,0.9034316594703404,2.349634,0.9251016
3.2100727272727267,0.4265202975027311,3.1239934,0.4485257
2.46685,0.6504360591172662,2.4708018,0.58133006
3.1716250000000006,0.5954198230507766,3.148668,0.5305947
4.75395,0.7968386317191204,4.88927,0.77945423
4.908849999999998,0.5337949091177248,5.0981402,0.4082241
5.2602,0.2871366573602193,5.363918,0.23754528
5.728999999999999,0.19541013279766203,5.6545854,0.20274605
4.45515,0.41879381902929613,4.2549806,0.35968587
4.271841666666667,0.36070693835687156,4.325545,0.38729826
4.399983333333333,0.2099798220464686,4.2968717,0.18099932
4.01388,0.7712291024361336,4.009535,0.6498428
3.739233333333333,0.4248062381839513,3.8375626,0.32649395
2.819983333333333,0.3793205948359073,2.7972043,0.41791898
2.450466666666667,0.343260547300929,2.5143301,0.34556803
4.15051,0.575889129858247,4.125916,0.6137936
2.9148333333333336,0.2810588609763681,3.002775,0.274003
3.846666666666666,0.5021532070328069,3.6814463,0.24674691
3.4227333333333334,0.370910788914711,3.5115278,0.34199315
4.802175,0.3544572863648634,5.6766124,0.27482
2.6883,0.4898126113992109,2.6816766,0.43527448
4.17995,0.5676303594770102,4.206857,0.49152863
5.320033333333333,0.3039148441586887,5.385229,0.33889666
4.35698,0.4762138826199842,4.2542806,0.43233123
2.611166666666666,0.4795275828006838,2.5135894,0.47991207
4.5245000000000015,0.1629957054648986,4.785429,0.19697675
5.057799999999999,0.1349376399180994,5.163118,0.38177314
3.2372,0.4472775089360072,3.2251234,0.44184598
4.268818181818181,0.3800164860060201,4.303965,0.32615033
2.5816666666666666,0.2761274041694038,2.5051217,0.24704258
4.163375,0.2280206039666884,4.2939186,0.14695302
3.01895,0.4003945644264195,3.133197,0.29679358
3.7101500000000005,0.5364610880576522,3.8948364,0.52982444
3.371377777777778,0.3788252789142305,3.4974005,0.36715975
3.5203875,0.2917382948441486,3.623676,0.268779
2.817816666666667,0.46112022474260095,2.8643098,0.477318
4.25625,0.570423040383188,4.3546233,0.60562927
5.8033125000000005,0.167408016854459,5.8548098,0.30361438
3.479325,0.48242967967708345,3.5147383,0.48926958
4.307640000000001,0.3053676916622176,4.3494453,0.34664816
2.6303461538461543,0.4694574024257235,2.6217015,0.43937576
3.2537666666666665,0.8377895957020872,3.5180452,0.7332562
3.7894294117647056,0.5616765926277171,3.8140693,0.55255324
3.149657142857144,0.6137195989949125,3.022127,0.6862036
3.7704,0.7059301367699212,3.7990215,0.6081337
3.605007692307692,0.40684362364742077,3.7746434,0.3001981
4.6142666666666665,0.2440896857031584,4.643164,0.19247304
3.220966666666667,0.45173893271815013,3.2594874,0.48263365
3.0698666666666665,0.797446282412385,2.9061902,0.6822689
