REF-0,REF-1,ML-pred-0,ML-pred-1
3.9362,0.648945197994407,4.022091,0.6417723
2.8908083333333328,0.4604922928154436,2.9309618,0.42785588
2.9558266666666664,0.3889826574662729,3.2298853,0.4703468
2.64405,0.3760509367093771,2.716788,0.35840723
4.023733333333333,0.2531846230191188,3.9675782,0.25029215
3.739233333333333,0.4248062381839513,3.7412236,0.38645905
2.906385714285715,0.133094057325029,2.874483,0.18485172
4.41,0.249556877284518,4.4587607,0.24070586
3.843066666666667,0.2623140611302921,3.7057137,0.21234997
2.2431500000000004,0.6059701073485391,2.3343828,0.43928182
2.6492142857142857,0.3203105026302417,2.6556385,0.30705762
3.96586,0.4807907216242843,3.9839115,0.5495152
2.984866666666667,0.36782450978693637,2.9332576,0.38598967
3.6781,0.4651348406645106,3.5171525,0.53432906
5.80965,0.0731855518528073,5.611016,0.1964828
4.002775,0.4018457086636967,4.1109996,0.3078286
4.181342857142857,0.4462389937284835,4.0720468,0.4333169
4.6142666666666665,0.2440896857031584,4.699533,0.05526843
2.7686,0.3313431453946196,2.5857813,0.43506184
2.5060333333333333,0.8350335342567587,2.5197825,0.791511
2.86345,0.3932923776094756,2.854248,0.37846094
3.479325,0.48242967967708345,3.528796,0.52486753
3.0698666666666665,0.797446282412385,3.0043666,0.7973001
3.654363636363637,0.38469627051149635,3.560385,0.2717585
3.1843142857142857,0.4738134493256863,3.2616212,0.5226474
3.2100727272727267,0.4265202975027311,3.2080371,0.45728585
3.957566666666666,0.2141255317175729,3.9694512,0.20402278
5.57346923076923,0.2393710765896589,5.6009917,0.22498287
4.686464285714286,0.2093875817607252,4.907917,0.26833192
5.6831,0.0,5.528927,0.16714415
5.38732,0.3049959294810343,5.243888,0.2905077
3.605007692307692,0.40684362364742077,3.6701949,0.33006075
2.611166666666666,0.4795275828006838,2.740123,0.43048856
2.7721333333333336,0.3956642558196701,3.0107768,0.47574922
3.6689909090909087,0.4876604258181002,3.5616176,0.3488173
3.954278571428572,0.3663831625678052,3.926545,0.3239324
6.198600000000001,0.2449417890030201,6.2653403,0.13974306
2.819983333333333,0.3793205948359073,2.909779,0.305922
5.816949999999999,0.2430690418192105,5.74923,0.3921319
3.35658,0.3988160879402936,3.325817,0.48879418
5.654672727272726,0.2947828186679444,5.6109166,0.29424423
3.507375,0.4125803566752612,3.5277033,0.38167885
3.793155555555556,0.3585165690421821,3.7336133,0.35425436
2.942825,0.2960583768448377,2.915658,0.28398374
5.9416,0.2831325131453469,5.9395895,0.3105771
3.1716250000000006,0.5954198230507766,3.2128978,0.6228155
4.163375,0.2280206039666884,4.2515326,0.19053864
3.389657142857143,0.5530521188735075,3.435268,0.40377784
4.17995,0.5676303594770102,4.1900945,0.52766323
3.964438461538462,0.5072964526757858,4.0396385,0.52945274
3.528466666666666,0.4186482473389802,3.5322313,0.37611762
3.7101500000000005,0.5364610880576522,3.6239212,0.5435507
4.15051,0.575889129858247,4.18971,0.5933019
2.6208666666666662,0.6351909660356745,2.8004649,0.5941765
2.9985,0.5392396313328611,3.05705,0.51410705
4.25625,0.570423040383188,4.1739197,0.55515176
2.46685,0.6504360591172662,2.5712492,0.4005089
4.75395,0.7968386317191204,5.350368,0.11900202
3.5203875,0.2917382948441486,3.566057,0.27372345
4.91224,0.2739873409484461,4.991918,0.29264483
2.8114166666666667,0.31367664251679,2.8205905,0.3238777
2.500672727272727,0.44286718571352535,2.4829717,0.4685591
4.295544444444444,0.2964243415743345,4.3578014,0.35027778
5.360366666666667,0.2746664935274533,5.3528075,0.30291826
2.896390909090909,0.3203791268311513,2.865977,0.48336682
3.5467538461538464,0.4811455680896455,3.591015,0.49691135
2.5816666666666666,0.2761274041694038,2.6368349,0.26225224
5.39175,0.6732363663677117,5.4048243,0.5382487
3.7704,0.7059301367699212,3.7704139,0.5297987
5.6119,0.141138513524835,5.5593834,0.1174294
5.5909,0.33749066865407035,5.6218696,0.1977
4.567857142857143,0.3571902660914435,4.537145,0.37533298
2.5984,0.5728299538257405,2.6863818,0.52773935
