REF-0,REF-1,ML-pred-0,ML-pred-1
2.8463,0.41694323354624657,2.822626,0.40522203
4.25625,0.570423040383188,4.4930105,0.48197976
2.86345,0.3932923776094756,2.8715599,0.42600062
2.9143428571428567,0.5653321733197892,3.0741456,0.58137614
5.057799999999999,0.1349376399180994,5.273778,0.21329802
3.6781,0.4651348406645106,3.5985901,0.4653611
5.5732,0.2102774086092668,5.668746,0.2487115
3.33158,0.5609299751305862,3.3644333,0.56841755
3.739233333333333,0.4248062381839513,3.7365408,0.4257661
2.6208666666666662,0.6351909660356745,2.71726,0.6547595
3.713471428571428,0.1999599769477691,3.634961,0.1731213
5.373683333333335,0.2927001292563205,4.8532724,0.39508784
4.399983333333333,0.2099798220464686,4.4741297,0.22456029
3.3174153846153844,0.4285675964694365,3.3267865,0.36521202
3.528466666666666,0.4186482473389802,3.541802,0.42305675
2.817816666666667,0.46112022474260095,2.7945824,0.7239177
3.1716250000000006,0.5954198230507766,3.3117857,0.4152965
5.728999999999999,0.19541013279766203,5.719703,0.20009193
2.4766,0.8265048880678203,2.4381309,0.81655794
3.5911,0.4798083311768009,3.6435382,0.46352974
3.7704,0.7059301367699212,3.8589754,0.72198427
4.9963555555555565,0.12892081979951,5.041644,0.34857473
4.023733333333333,0.2531846230191188,3.9433668,0.2257157
4.271841666666667,0.36070693835687156,4.290649,0.38122863
5.654672727272726,0.2947828186679444,5.641439,0.3072956
2.89778,0.4315313830666647,2.9829679,0.43817773
4.066766666666667,0.4396008454647617,4.046275,0.45135364
5.6831,0.0,5.6406713,-0.000109787325
2.8114166666666667,0.31367664251679,2.8347785,0.34359002
2.3543818181818184,0.5613182017682695,2.3592398,0.55150276
4.547033333333332,0.0569582595707885,4.543503,0.06145085
3.7652,0.605907319645505,3.7266543,0.5881733
2.906385714285715,0.133094057325029,2.9571478,0.13946761
2.6492142857142857,0.3203105026302417,2.6174586,0.5121132
4.1789,0.3731755565414219,4.051965,0.36810848
5.6119,0.141138513524835,5.6139646,0.13300279
3.2079428571428568,0.3143943005057124,3.1387217,0.29331023
5.690971428571429,0.24108642789316373,5.5795746,0.4487554
2.865611111111111,0.2632126157901842,2.779365,0.037793487
3.674,0.7281576248771051,3.6997902,0.7307074
3.843066666666667,0.2623140611302921,3.8372166,0.2646587
3.1459666666666664,0.2542633542871117,3.1103885,0.23017083
4.2422,0.7126222140798026,4.4098806,0.70903933
3.14595,0.6459252363857599,3.221416,0.6561148
5.9416,0.2831325131453469,5.9257455,0.2490017
3.2870666666666666,0.4054625301224929,3.204593,0.48477888
2.450466666666667,0.343260547300929,2.604264,0.3849344
2.7686,0.3313431453946196,2.707157,0.3094146
4.41,0.249556877284518,4.5581594,0.30275437
2.8891500000000003,0.3893082384762164,2.8990784,0.36064744
3.446625,0.0482600162315209,3.6604562,0.14077589
4.686464285714286,0.2093875817607252,4.810089,0.23071869
4.5245000000000015,0.1629957054648986,4.7810946,0.22484112
5.779233333333334,0.4194832624789695,5.709158,0.4336081
2.46685,0.6504360591172662,2.5977967,0.6478109
5.38732,0.3049959294810343,5.22145,0.24318431
4.295544444444444,0.2964243415743345,4.369494,0.29744893
3.7516,0.2447474412532233,3.6912951,0.17503062
4.307640000000001,0.3053676916622176,4.4890504,0.2795737
2.500672727272727,0.44286718571352535,2.4755971,0.49069694
6.1186428571428575,0.4221718246446696,6.2422447,0.34698737
5.828244444444445,0.19699743723657362,6.058577,0.37521216
2.7601666666666667,0.4696825452721587,2.6957624,0.4592061
4.836081818181818,0.4196153186388262,4.9730115,0.52038795
3.7894294117647056,0.5616765926277171,3.7174475,0.5654479
3.1793333333333336,0.5890298832260833,3.2587013,0.59105414
5.797371428571429,0.3135346536630664,5.79965,0.29597917
2.6303461538461543,0.4694574024257235,2.5917633,0.470318
4.181342857142857,0.4462389937284835,3.92985,0.46667436
5.320033333333333,0.3039148441586887,5.21612,0.28989935
2.942825,0.2960583768448377,2.95112,0.26668978
2.847683333333334,0.3179584024155781,2.7480702,0.30505806
3.654363636363637,0.38469627051149635,3.6057253,0.33970645
3.1331333333333333,0.5227196221047505,3.0056303,0.5288347
3.7255,0.2772394632803924,3.7537873,0.27799892
3.72055,1.1665140569234471,3.7805219,1.1577646
2.4662875,0.5203632040288233,2.4707146,0.51422596
3.2100727272727267,0.4265202975027311,3.0565643,0.42699248
3.7770666666666655,0.4691784024583115,3.7164903,0.41806576
2.746366666666667,0.7656182173032894,2.7222834,0.7327557
3.1843142857142857,0.4738134493256863,3.2903514,0.47401932
3.6689909090909087,0.4876604258181002,3.6158702,0.7781031
4.75395,0.7968386317191204,4.651801,0.7962972
3.0698666666666665,0.797446282412385,3.0955064,0.8023329
3.2841454545454543,0.5576533912093361,3.2464168,0.56471145
3.149657142857144,0.6137195989949125,3.1724436,0.609563
3.159257142857143,0.46830228434613624,3.1581771,0.4318824
3.96586,0.4807907216242843,4.0428786,0.5368108
3.77645,0.40352269895438164,3.7217147,0.38774368
3.605007692307692,0.40684362364742077,3.5827644,0.42065623
6.236177777777778,0.1807722792477996,6.2675724,0.20024754
2.9985,0.5392396313328611,3.0058618,0.54461765
2.7721333333333336,0.3956642558196701,2.9479532,0.5120758
3.35658,0.3988160879402936,3.4229844,0.42604744
4.35698,0.4762138826199842,4.1540446,0.47149605
3.4045181818181818,0.3626790008207859,3.4404135,0.37432396
5.125399999999999,0.459195143702544,5.107259,0.44640362
4.908849999999998,0.5337949091177248,4.9572816,0.5488579
2.9539833333333334,0.5659438148042185,2.9735498,0.5642459
2.9148333333333336,0.2810588609763681,2.9633973,0.2700605
