REF-0,REF-1,ML-pred-0,ML-pred-1
3.957566666666666,0.2141255317175729,3.8755744,0.23115501
4.908849999999998,0.5337949091177248,5.024013,0.5310685
2.942825,0.2960583768448377,2.9452598,0.39390567
5.5732,0.2102774086092668,5.610578,0.2067721
4.6142666666666665,0.2440896857031584,4.6261015,0.251709
3.3174153846153844,0.4285675964694365,3.1706128,0.47063524
5.797371428571429,0.3135346536630664,5.874198,0.33244392
2.9539833333333334,0.5659438148042185,2.9236116,0.5657554
5.6119,0.141138513524835,5.677112,0.14824654
2.8891500000000003,0.3893082384762164,2.9028592,0.3902071
3.1331333333333333,0.5227196221047505,3.1481888,0.53578013
3.1716250000000006,0.5954198230507766,3.1406078,0.6083951
2.9143428571428567,0.5653321733197892,2.9210765,0.57388216
3.937871428571429,0.5863985553480551,3.9664822,0.5526199
2.906385714285715,0.133094057325029,2.9197562,0.15510492
4.2422,0.7126222140798026,4.1893654,0.6946388
3.2841454545454543,0.5576533912093361,3.2794087,0.5622312
2.847683333333334,0.3179584024155781,2.728192,0.3389618
2.46685,0.6504360591172662,2.4940073,0.6513093
2.022366666666666,0.5354428572063815,2.149108,0.53484786
2.932975,0.2660943989765036,3.078844,0.270695
3.72055,1.1665140569234471,3.7946124,0.90682584
6.1186428571428575,0.4221718246446696,6.0856776,0.39658144
3.793155555555556,0.3585165690421821,3.588794,0.41730753
4.925366666666667,0.025132515459725297,4.815977,0.02393701
3.5467538461538464,0.4811455680896455,3.469664,0.48917484
4.849266666666667,0.3369213775744521,4.7986975,0.324837
4.066766666666667,0.4396008454647617,3.9179752,0.43868986
5.320033333333333,0.3039148441586887,5.326947,0.28891325
3.77645,0.40352269895438164,3.78303,0.3971974
2.64405,0.3760509367093771,2.7057617,0.36836854
3.96586,0.4807907216242843,4.0339646,0.5012934
3.6689909090909087,0.4876604258181002,3.642327,0.48361066
2.9985,0.5392396313328611,2.878136,0.5709484
2.4662875,0.5203632040288233,2.3951538,0.54715997
5.360366666666667,0.2746664935274533,5.3806686,0.27115962
3.5660833333333333,0.5430709250794656,3.528498,0.64221966
4.295544444444444,0.2964243415743345,4.3134727,0.29186553
2.500672727272727,0.44286718571352535,2.6461217,0.4575991
4.91224,0.2739873409484461,4.9606256,0.2590477
3.220966666666667,0.45173893271815013,3.5527499,0.45771706
3.6781,0.4651348406645106,3.595652,0.48134723
5.57346923076923,0.2393710765896589,5.490234,0.25228405
3.2046666666666668,0.7136886038976195,3.3002486,0.3842989
4.41,0.249556877284518,4.342067,0.3255735
3.1843142857142857,0.4738134493256863,3.226646,0.47412124
5.6831,0.0,5.8316836,0.001219498
3.1459666666666664,0.2542633542871117,3.2006881,0.22745758
2.89778,0.4315313830666647,2.898568,0.4240579
3.33158,0.5609299751305862,3.337838,0.6215322
4.547033333333332,0.0569582595707885,4.598104,0.04687952
2.611166666666666,0.4795275828006838,2.618108,0.4437024
3.01895,0.4003945644264195,3.07138,0.4055374
2.817816666666667,0.46112022474260095,2.882189,0.4855915
2.984866666666667,0.36782450978693637,2.9038699,0.31655228
2.92575,0.4136907258649468,2.8485997,0.41817135
4.1789,0.3731755565414219,4.181192,0.37061828
3.69005,0.3750587192122625,3.6080232,0.386356
3.5203875,0.2917382948441486,3.6914222,0.30252457
2.4491555555555555,0.4645970515164488,2.3686614,0.57596904
3.2537666666666665,0.8377895957020872,3.524177,0.8464489
5.38732,0.3049959294810343,5.304035,0.2234469
2.9061,0.33476703840133365,2.9072185,0.35235286
3.5335636363636365,0.5025367792962566,3.6706042,0.37877524
3.389657142857143,0.5530521188735075,3.2856092,0.5203164
3.16810625,0.6212208565598872,3.1149998,0.63291705
3.04646,0.3847493591071119,3.010892,0.3900599
4.307640000000001,0.3053676916622176,4.324898,0.3121894
2.8463,0.41694323354624657,2.717381,0.40139055
3.2372,0.4472775089360072,3.1888373,0.44383973
2.896390909090909,0.3203791268311513,2.9201348,0.31329063
2.9558266666666664,0.3889826574662729,2.82691,0.37414625
5.5909,0.33749066865407035,5.5774155,0.32568583
4.399983333333333,0.2099798220464686,4.4273086,0.22859865
2.6492142857142857,0.3203105026302417,2.664854,0.34346858
5.217185714285714,0.47522203031345056,5.173923,0.4804614
4.023733333333333,0.2531846230191188,4.0019464,0.47435635
2.5984,0.5728299538257405,2.5610466,0.5852493
4.087566666666667,0.5564817864644509,4.1912737,0.36054915
3.446625,0.0482600162315209,3.612918,0.13214286
3.0698666666666665,0.797446282412385,3.0356908,0.79397225
3.4321,0.6155911792740375,3.4459665,0.6066526
3.7824875,0.4864591024874106,3.6691177,0.55398
3.4045181818181818,0.3626790008207859,3.3465004,0.41353193
2.6617818181818182,0.4551355574291725,2.5919836,0.45379078
2.5906583333333333,0.4359593276657673,2.59475,0.44098127
2.8072285714285714,0.3175105600043654,2.7541718,0.29554027
3.9362,0.648945197994407,3.987259,0.656151
3.507375,0.4125803566752612,3.626409,0.41665965
2.6461,0.6956516513313254,2.702843,0.66097105
3.5527500000000005,0.4766765948849504,3.6032152,0.29089278
3.654363636363637,0.38469627051149635,3.5126233,0.34582302
5.7499,0.152804826494453,5.7173467,0.17337738
