REF-0,REF-1,ML-pred-0,ML-pred-1
4.35698,0.4762138826199842,4.4482164,0.5905062
3.5335636363636365,0.5025367792962566,3.5337636,0.50427043
3.77645,0.40352269895438164,4.105082,0.37862438
3.1331333333333333,0.5227196221047505,3.1324298,0.5223847
4.802175,0.3544572863648634,4.8018055,0.35727417
4.91224,0.2739873409484461,4.914408,0.27516326
4.1789,0.3731755565414219,4.180316,0.3733886
4.5245000000000015,0.1629957054648986,4.525901,0.16383225
3.1793333333333336,0.5890298832260833,3.1804519,0.58690184
2.6208666666666662,0.6351909660356745,2.6202178,0.63595176
5.38732,0.3049959294810343,5.3890142,0.30583626
3.713471428571428,0.1999599769477691,3.5880833,0.19148582
4.45515,0.41879381902929613,4.457655,0.42232132
3.149657142857144,0.6137195989949125,3.1490746,0.6151731
3.528466666666666,0.4186482473389802,3.5290322,0.42122185
3.4059666666666666,0.2664515215444141,3.4055295,0.26837242
2.2431500000000004,0.6059701073485391,2.2430236,0.60742563
3.5660833333333333,0.5430709250794656,3.5649562,0.54451746
3.7704,0.7059301367699212,3.769511,0.70804524
2.9148333333333336,0.2810588609763681,2.9157755,0.2814028
4.188300000000001,0.32071970628572255,4.192003,0.32545245
3.2046666666666668,0.7136886038976195,3.2055736,0.71421754
3.3174153846153844,0.4285675964694365,3.3164523,0.43046436
4.01388,0.7712291024361336,4.0146146,0.7723278
2.746366666666667,0.7656182173032894,2.7466798,0.767017
5.690971428571429,0.24108642789316373,5.692587,0.24283028
5.654672727272726,0.2947828186679444,5.6406164,0.26140577
3.2372,0.4472775089360072,3.2370043,0.4480701
4.225242857142858,0.4483605343818842,4.223926,0.45093834
5.816949999999999,0.2430690418192105,5.8190327,0.2440016
2.5060333333333333,0.8350335342567587,2.9309952,0.9049881
2.8114166666666667,0.31367664251679,2.8119638,0.31708628
5.125399999999999,0.459195143702544,5.1258545,0.46019718
3.1459666666666664,0.2542633542871117,3.1468978,0.25503284
2.5906583333333333,0.4359593276657673,2.4697044,0.49257624
4.295544444444444,0.2964243415743345,4.295917,0.2966569
3.5203875,0.2917382948441486,3.520711,0.29205415
2.5816666666666666,0.2761274041694038,2.6382542,0.27357122
5.8033125000000005,0.167408016854459,5.8055797,0.1683613
2.865611111111111,0.2632126157901842,2.8740823,0.25722846
3.6781,0.4651348406645106,3.6032307,0.5078832
5.80965,0.0731855518528073,5.813615,0.074284375
5.057799999999999,0.1349376399180994,5.0597115,0.13592778
3.16810625,0.6212208565598872,3.1670194,0.6232629
2.6492142857142857,0.3203105026302417,2.6496801,0.3209084
3.2079428571428568,0.3143943005057124,3.2088177,0.31478998
3.674,0.7281576248771051,3.675293,0.72919875
2.9143428571428567,0.5653321733197892,2.915011,0.5675245
