REF-0,REF-1,ML-pred-0,ML-pred-1
4.567857142857143,0.3571902660914435,4.4592032,0.36553004
3.7824875,0.4864591024874106,3.664734,0.5498812
4.2422,0.7126222140798026,4.428184,0.7121664
4.1776,0.4115991820529613,4.141648,0.52036875
5.39175,0.6732363663677117,5.350328,0.69001675
3.1459666666666664,0.2542633542871117,3.257048,0.20268711
5.525919999999999,0.30372414622482663,5.5166802,0.2958473
2.906385714285715,0.133094057325029,2.9232566,0.06826832
2.8072285714285714,0.3175105600043654,2.8152502,0.29518962
4.271841666666667,0.36070693835687156,4.2975793,0.31175268
3.5335636363636365,0.5025367792962566,3.6283956,0.5587794
4.5245000000000015,0.1629957054648986,4.7364407,0.18216558
5.373683333333335,0.2927001292563205,5.1211157,0.42969605
2.9558266666666664,0.3889826574662729,2.8919456,0.39694625
4.836081818181818,0.4196153186388262,4.8350434,0.4657996
5.6119,0.141138513524835,5.5334806,0.18221936
3.2046666666666668,0.7136886038976195,3.0672119,0.71697444
4.181342857142857,0.4462389937284835,4.029799,0.41653565
2.4662875,0.5203632040288233,2.471728,0.5179496
3.16810625,0.6212208565598872,3.1553063,0.65213525
3.9343,0.6696911974932925,3.8807876,0.6531278
3.739233333333333,0.4248062381839513,3.8576806,0.38827825
5.7499,0.152804826494453,5.659796,0.24145529
3.35658,0.3988160879402936,3.3283923,0.5055359
3.159257142857143,0.46830228434613624,2.9327478,0.5124108
2.5906583333333333,0.4359593276657673,2.6278815,0.4927412
2.64405,0.3760509367093771,2.7965813,0.39069822
3.793155555555556,0.3585165690421821,3.6968284,0.35734886
3.9362,0.648945197994407,4.107765,0.55244803
3.654363636363637,0.38469627051149635,3.6157207,0.26940256
4.307640000000001,0.3053676916622176,4.329219,0.3598512
3.1793333333333336,0.5890298832260833,3.0692146,0.65649253
3.220966666666667,0.45173893271815013,3.3871295,0.48707166
2.500672727272727,0.44286718571352535,2.6516097,0.45000884
2.932975,0.2660943989765036,2.978512,0.31506872
3.964438461538462,0.5072964526757858,4.1047387,0.49228242
2.6303461538461543,0.4694574024257235,2.607275,0.4688513
3.7516,0.2447474412532233,3.807604,0.18725316
4.399983333333333,0.2099798220464686,4.328679,0.2642758
2.8463,0.41694323354624657,2.7548327,0.46119487
5.828244444444445,0.19699743723657362,5.6727934,0.24772988
3.957566666666666,0.2141255317175729,3.9214807,0.2591552
3.846666666666666,0.5021532070328069,3.819102,0.5621203
3.446625,0.0482600162315209,3.693082,0.15211159
5.6831,0.0,5.760096,-0.011304966
4.91224,0.2739873409484461,4.978733,0.26636225
2.352257142857144,0.3877711174440529,2.4479823,0.40560755
4.01388,0.7712291024361336,4.0558434,0.673057
2.7601666666666667,0.4696825452721587,2.3854344,0.7404141
3.01895,0.4003945644264195,2.9851818,0.45557043
2.896390909090909,0.3203791268311513,2.8645797,0.3708608
2.817816666666667,0.46112022474260095,2.8824632,0.49991885
2.7686,0.3313431453946196,2.6928198,0.40194649
4.45515,0.41879381902929613,4.355711,0.43521354
3.0698666666666665,0.797446282412385,3.0295966,0.73528934
2.942825,0.2960583768448377,2.936814,0.24671224
3.90713,0.4144245516375689,3.8747056,0.39589897
2.8908083333333328,0.4604922928154436,2.8487148,0.44353253
4.087566666666667,0.5564817864644509,4.0880394,0.49171373
5.38732,0.3049959294810343,5.2404685,0.3201452
2.6208666666666662,0.6351909660356745,2.6664762,0.54603434
3.7101500000000005,0.5364610880576522,3.6683881,0.5743169
4.802175,0.3544572863648634,4.770972,0.3353691
3.96586,0.4807907216242843,3.9321764,0.592277
2.5984,0.5728299538257405,2.5775256,0.59760064
3.479325,0.48242967967708345,3.5460603,0.46939468
3.5527500000000005,0.4766765948849504,3.5988283,0.49490368
3.2079428571428568,0.3143943005057124,3.1108263,0.37324673
6.198600000000001,0.2449417890030201,6.3885093,0.2068986
2.5060333333333333,0.8350335342567587,2.5621939,0.8412299
3.149657142857144,0.6137195989949125,3.115962,0.6144258
3.4227333333333334,0.370910788914711,3.6033075,0.31089017
3.4059666666666666,0.2664515215444141,3.375616,0.28680277
5.80965,0.0731855518528073,5.154736,1.2323478
3.7255,0.2772394632803924,3.7423556,0.27623138
5.81545,0.1451690221775984,5.6415515,0.30678982
5.1638,0.3805093008061693,5.1906114,0.29462063
5.816949999999999,0.2430690418192105,5.8270874,0.2867843
2.89778,0.4315313830666647,2.9056413,0.4588252
2.9061,0.33476703840133365,2.8501163,0.31948182
4.023733333333333,0.2531846230191188,3.9382126,0.2772257
3.69005,0.3750587192122625,3.7697773,0.32709768
3.5467538461538464,0.4811455680896455,3.5326567,0.49442306
2.984866666666667,0.36782450978693637,2.9088533,0.37276357
5.057799999999999,0.1349376399180994,5.1312423,0.26378602
5.5909,0.33749066865407035,5.520472,0.3195388
3.6781,0.4651348406645106,3.5332496,0.49650633
5.217185714285714,0.47522203031345056,5.473968,0.28336942
2.8891500000000003,0.3893082384762164,2.8147383,0.5302301
4.908849999999998,0.5337949091177248,4.9276485,0.5305695
4.002775,0.4018457086636967,3.993763,0.47097108
2.3543818181818184,0.5613182017682695,2.386998,0.5463316
3.2870666666666666,0.4054625301224929,3.2713292,0.4637531
3.4321,0.6155911792740375,3.5261843,0.46514496
3.1331333333333333,0.5227196221047505,3.2542825,0.3949036
3.72055,1.1665140569234471,4.39071,0.53128237
4.4424,0.1561918371746742,4.410332,0.20097575
2.4766,0.8265048880678203,2.3145113,0.8194188
6.324200000000001,0.0,6.0896373,0.04203238
3.713471428571428,0.1999599769477691,3.6123378,0.20039365
5.320033333333333,0.3039148441586887,5.247369,0.32586992
4.9963555555555565,0.12892081979951,5.053961,0.13008346
3.6689909090909087,0.4876604258181002,3.6814208,0.51245266
4.15051,0.575889129858247,4.170096,0.6007587
4.268818181818181,0.3800164860060201,4.1674953,0.32649422
2.9985,0.5392396313328611,2.9162855,0.4711169
3.7704,0.7059301367699212,3.7519453,0.7426327
4.6142666666666665,0.2440896857031584,4.511818,0.26590338
6.236177777777778,0.1807722792477996,6.1102247,0.19254208
2.5816666666666666,0.2761274041694038,2.4923682,0.33013868
3.2372,0.4472775089360072,3.244894,0.47535622
4.41,0.249556877284518,4.3186874,0.2613882
3.14595,0.6459252363857599,3.2116592,0.6458016
4.686464285714286,0.2093875817607252,4.7652755,0.20830014
2.746366666666667,0.7656182173032894,2.78608,0.7517961
2.450466666666667,0.343260547300929,2.4263515,0.457727
4.17995,0.5676303594770102,4.090012,0.6183067
3.7652,0.605907319645505,4.114948,0.39007244
5.360366666666667,0.2746664935274533,5.371718,0.2163892
2.4491555555555555,0.4645970515164488,2.472455,0.48081487
3.714833333333333,0.5143347774877114,3.8539104,0.4553703
4.25625,0.570423040383188,4.123862,0.5696396
5.728999999999999,0.19541013279766203,5.9192142,-0.00803669
2.9148333333333336,0.2810588609763681,2.9111812,0.3375571
4.849266666666667,0.3369213775744521,4.936501,0.30932757
2.2431500000000004,0.6059701073485391,2.2918842,0.638547
5.779233333333334,0.4194832624789695,5.8419313,0.42181352
3.5203875,0.2917382948441486,3.559535,0.35820138
6.1186428571428575,0.4221718246446696,6.115575,0.3917757
2.6461,0.6956516513313254,2.60137,0.69269276
3.843066666666667,0.2623140611302921,3.9275455,0.14625852
5.5732,0.2102774086092668,5.6408978,0.23608619
3.1843142857142857,0.4738134493256863,3.3503122,0.49256626
3.674,0.7281576248771051,3.7219293,0.8335037
2.847683333333334,0.3179584024155781,2.764813,0.31996477
5.9416,0.2831325131453469,5.9094625,0.24182686
3.507375,0.4125803566752612,3.4205532,0.364569
3.5911,0.4798083311768009,3.5996075,0.48807517
3.3174153846153844,0.4285675964694365,3.2841096,0.43521518
3.937871428571429,0.5863985553480551,4.095369,0.45386714
2.6492142857142857,0.3203105026302417,2.6380432,0.36216646
2.022366666666666,0.5354428572063815,2.0399199,0.52612376
3.33158,0.5609299751305862,3.3882687,0.37009647
3.7770666666666655,0.4691784024583115,3.7083757,0.51693535
2.611166666666666,0.4795275828006838,2.5970278,0.4905082
3.389657142857143,0.5530521188735075,3.431517,0.50314474
4.163375,0.2280206039666884,4.262022,0.20148821
5.2602,0.2871366573602193,5.256854,0.20679413
4.0684818181818185,0.3613790802417368,4.239123,0.37664765
5.125399999999999,0.459195143702544,4.879346,0.41877398
3.04646,0.3847493591071119,2.98132,0.3333813
2.86345,0.3932923776094756,2.8007338,0.40891933
2.46685,0.6504360591172662,2.5730572,0.5993502
2.819983333333333,0.3793205948359073,2.933383,0.38344118
5.690971428571429,0.24108642789316373,5.7255282,0.2591075
5.8033125000000005,0.167408016854459,5.861061,0.2156283
5.797371428571429,0.3135346536630664,5.6305494,0.30913854
5.323177777777778,0.22868763509303341,5.408864,0.18218994
2.9539833333333334,0.5659438148042185,2.9865408,0.58154035
2.6883,0.4898126113992109,2.7438793,0.4975718
2.865611111111111,0.2632126157901842,2.8958611,0.26724058
2.92575,0.4136907258649468,2.7703114,0.41552112
3.77645,0.40352269895438164,3.5060785,0.5425713
3.954278571428572,0.3663831625678052,3.8172848,0.4343158
5.332775000000002,0.6129841390874052,5.365866,0.5066737
4.1789,0.3731755565414219,4.0900187,0.40632066
3.2537666666666665,0.8377895957020872,3.394259,0.74767005
4.75395,0.7968386317191204,4.8704443,0.7672766
4.066766666666667,0.4396008454647617,4.1653476,0.434631
4.35698,0.4762138826199842,4.1356015,0.48560694
4.9812,0.2610498726297332,5.0141106,0.27673423
5.57346923076923,0.2393710765896589,5.402368,0.201657
3.2100727272727267,0.4265202975027311,3.2839487,0.42099673
3.7894294117647056,0.5616765926277171,3.707018,0.5950589
2.7721333333333336,0.3956642558196701,2.853154,0.49289352
4.295544444444444,0.2964243415743345,4.2336965,0.37974867
