REF-0,REF-1,ML-pred-0,ML-pred-1
2.906385714285715,0.133094057325029,3.050415,0.10886335
3.605007692307692,0.40684362364742077,3.6642206,0.29161802
2.8463,0.41694323354624657,3.027853,0.3751413
2.64405,0.3760509367093771,2.726826,0.39672598
3.714833333333333,0.5143347774877114,3.7423058,0.6570087
5.6831,0.0,5.621082,0.056898203
2.942825,0.2960583768448377,2.8783545,0.3005761
4.9963555555555565,0.12892081979951,4.876059,0.29712072
2.8114166666666667,0.31367664251679,2.860655,0.36492306
2.500672727272727,0.44286718571352535,2.5574994,0.48611286
3.507375,0.4125803566752612,3.6094184,0.40065697
3.0698666666666665,0.797446282412385,3.1828578,0.79726696
5.320033333333333,0.3039148441586887,5.189497,0.33714423
3.220966666666667,0.45173893271815013,3.546052,0.69193006
3.654363636363637,0.38469627051149635,3.503756,0.3213379
3.77645,0.40352269895438164,3.752268,0.43836516
2.9985,0.5392396313328611,2.8761961,0.53645885
4.023733333333333,0.2531846230191188,4.1238375,0.2813014
5.828244444444445,0.19699743723657362,5.936933,0.29173273
3.5335636363636365,0.5025367792962566,3.5642273,0.54897636
2.5060333333333333,0.8350335342567587,2.6045518,0.860982
3.5911,0.4798083311768009,3.6479194,0.50060517
4.181342857142857,0.4462389937284835,3.906741,0.52460307
3.713471428571428,0.1999599769477691,3.5407896,0.17516689
3.1331333333333333,0.5227196221047505,3.0357504,0.54098564
2.4766,0.8265048880678203,2.3052917,0.8023138
5.373683333333335,0.2927001292563205,5.250948,0.36823282
3.7652,0.605907319645505,3.867825,0.5440269
4.925366666666667,0.025132515459725297,4.9720182,0.036443345
4.6142666666666665,0.2440896857031584,4.687565,0.22266129
5.654672727272726,0.2947828186679444,5.6150064,0.24051316
6.236177777777778,0.1807722792477996,6.052964,0.29455927
3.4045181818181818,0.3626790008207859,3.2725472,0.4432387
3.4227333333333334,0.370910788914711,3.6997292,0.3413324
3.446625,0.0482600162315209,3.5781217,0.21326494
3.674,0.7281576248771051,3.5557725,0.73967594
3.5467538461538464,0.4811455680896455,3.5112698,0.5115996
4.849266666666667,0.3369213775744521,4.7335653,0.27738744
2.984866666666667,0.36782450978693637,2.939131,0.4085089
4.4424,0.1561918371746742,4.402641,0.22991864
3.2079428571428568,0.3143943005057124,3.1002152,0.3538504
3.16810625,0.6212208565598872,3.1673675,0.5998372
4.25625,0.570423040383188,4.525477,0.46278057
5.323177777777778,0.22868763509303341,5.41449,0.17050542
4.399983333333333,0.2099798220464686,4.3549194,0.24216723
2.5816666666666666,0.2761274041694038,2.853376,0.30702662
2.611166666666666,0.4795275828006838,2.595121,0.58636725
3.957566666666666,0.2141255317175729,3.9549747,0.16557275
3.389657142857143,0.5530521188735075,3.412535,0.45695716
4.225242857142858,0.4483605343818842,4.157465,0.458854
3.90713,0.4144245516375689,3.8574548,0.3857693
3.2372,0.4472775089360072,3.0168076,0.6913332
3.72055,1.1665140569234471,3.766999,1.1788597
3.4321,0.6155911792740375,3.3078644,0.58961964
2.8908083333333328,0.4604922928154436,2.9590976,0.40837225
2.4491555555555555,0.4645970515164488,2.373811,0.41866288
3.9362,0.648945197994407,4.0665903,0.641517
4.268818181818181,0.3800164860060201,4.2135496,0.3665379
4.686464285714286,0.2093875817607252,4.7969527,0.19404712
3.4059666666666666,0.2664515215444141,3.2991607,0.28536198
3.7516,0.2447474412532233,3.7690957,0.14395472
