REF-0,REF-1,ML-pred-0,ML-pred-1
5.5909,0.33749066865407035,5.465199,0.32967055
4.225242857142858,0.4483605343818842,4.2330537,0.47383362
4.25625,0.570423040383188,4.375571,0.5486231
2.92575,0.4136907258649468,2.67056,0.37390393
3.33158,0.5609299751305862,3.273758,0.50446767
2.3543818181818184,0.5613182017682695,2.3073595,0.659172
3.77645,0.40352269895438164,3.7467577,0.36071303
3.714833333333333,0.5143347774877114,3.7890306,0.4577613
2.6303461538461543,0.4694574024257235,2.6150663,0.41852793
3.7770666666666655,0.4691784024583115,3.7392347,0.3905378
3.1459666666666664,0.2542633542871117,3.0049472,0.28140473
3.2079428571428568,0.3143943005057124,3.0964515,0.2790413
2.6617818181818182,0.4551355574291725,2.6292744,0.4741675
3.713471428571428,0.1999599769477691,3.6427662,0.19840482
2.8463,0.41694323354624657,2.7296588,0.4098075
3.2537666666666665,0.8377895957020872,3.4274514,0.73068595
2.9061,0.33476703840133365,2.9249377,0.31546035
2.847683333333334,0.3179584024155781,2.7990997,0.25875503
2.46685,0.6504360591172662,2.53049,0.58543247
2.9558266666666664,0.3889826574662729,2.8501468,0.32539183
3.739233333333333,0.4248062381839513,3.9999492,0.3524012
4.9812,0.2610498726297332,5.3831997,0.2690307
3.9362,0.648945197994407,4.0752964,0.59337485
2.450466666666667,0.343260547300929,2.6513197,0.40620393
4.268818181818181,0.3800164860060201,4.1585326,0.39350322
4.01388,0.7712291024361336,4.013185,0.76178205
3.0698666666666665,0.797446282412385,2.9879122,0.7544128
3.4045181818181818,0.3626790008207859,3.412896,0.41533664
4.925366666666667,0.025132515459725297,4.9899163,0.12149487
5.057799999999999,0.1349376399180994,5.2225647,0.15052837
3.1331333333333333,0.5227196221047505,3.1037984,0.5053628
3.6781,0.4651348406645106,3.4074163,0.47280583
6.324200000000001,0.0,5.8019724,-0.041180328
2.611166666666666,0.4795275828006838,2.6264303,0.43846458
3.7101500000000005,0.5364610880576522,3.6900918,0.58684057
5.6831,0.0,5.439582,0.096246146
3.937871428571429,0.5863985553480551,3.9896202,0.47372445
3.507375,0.4125803566752612,3.5121238,0.39961195
2.8072285714285714,0.3175105600043654,2.8205445,0.28370437
3.01895,0.4003945644264195,3.1656399,0.38465974
4.547033333333332,0.0569582595707885,4.7031183,0.09583759
5.373683333333335,0.2927001292563205,5.503666,0.2521052
2.932975,0.2660943989765036,3.0977063,0.24348229
2.9143428571428567,0.5653321733197892,2.8538473,0.566393
5.779233333333334,0.4194832624789695,5.564498,0.29615322
2.942825,0.2960583768448377,3.022122,0.26772937
4.91224,0.2739873409484461,5.0376544,0.29075578
2.2431500000000004,0.6059701073485391,2.3286724,0.6160358
2.5060333333333333,0.8350335342567587,2.484434,0.7895212
5.38732,0.3049959294810343,5.386924,0.29537728
3.793155555555556,0.3585165690421821,3.7361834,0.23169798
2.89778,0.4315313830666647,2.8446977,0.3885516
