REF-0,REF-1,ML-pred-0,ML-pred-1
4.188300000000001,0.32071970628572255,4.1803703,0.31506988
5.816949999999999,0.2430690418192105,6.1045527,0.20982485
4.925366666666667,0.025132515459725297,4.9484754,0.026480265
2.352257142857144,0.3877711174440529,2.3750403,0.39009914
3.1459666666666664,0.2542633542871117,3.130405,0.25265583
3.77645,0.40352269895438164,3.7765858,0.40434045
5.797371428571429,0.3135346536630664,5.7681847,0.30972135
2.8072285714285714,0.3175105600043654,2.6402304,0.37154278
5.80965,0.0731855518528073,5.8027864,0.080544576
3.2841454545454543,0.5576533912093361,3.301562,0.5609489
3.739233333333333,0.4248062381839513,3.2766707,0.5390765
4.163375,0.2280206039666884,4.203612,0.23633073
5.373683333333335,0.2927001292563205,5.3901086,0.29393107
4.307640000000001,0.3053676916622176,4.3491073,0.31106773
4.25625,0.570423040383188,4.2492275,0.57097834
5.9416,0.2831325131453469,5.912702,0.28521588
5.828244444444445,0.19699743723657362,5.8399734,0.19136119
4.15051,0.575889129858247,4.14559,0.5760988
3.69005,0.3750587192122625,3.6426353,0.37219924
5.690971428571429,0.24108642789316373,5.81004,0.2512299
5.57346923076923,0.2393710765896589,5.572069,0.24127705
6.198600000000001,0.2449417890030201,6.2188168,0.24989901
3.14595,0.6459252363857599,3.1125758,0.64136755
3.479325,0.48242967967708345,3.6767898,0.647592
4.268818181818181,0.3800164860060201,4.2937202,0.38062805
3.843066666666667,0.2623140611302921,3.847811,0.26400068
3.5467538461538464,0.4811455680896455,3.5501814,0.47828308
5.5909,0.33749066865407035,5.5953536,0.34150627
2.1377666666666664,0.9034316594703404,2.1278594,0.901797
3.7770666666666655,0.4691784024583115,3.8163614,0.4746631
3.5203875,0.2917382948441486,3.5304646,0.29437542
3.1331333333333333,0.5227196221047505,3.135392,0.5235076
4.849266666666667,0.3369213775744521,4.850491,0.3368822
2.9061,0.33476703840133365,3.3109078,0.20460002
2.896390909090909,0.3203791268311513,3.509998,0.38714138
2.6883,0.4898126113992109,2.7092826,0.49311474
5.125399999999999,0.459195143702544,5.151243,0.46361786
3.507375,0.4125803566752612,3.5104141,0.41198385
2.7686,0.3313431453946196,2.7483814,0.32712817
2.022366666666666,0.5354428572063815,2.027745,0.5356813
4.836081818181818,0.4196153186388262,4.8458877,0.4270519
3.16810625,0.6212208565598872,3.4240444,0.489252
2.746366666666667,0.7656182173032894,2.7754154,0.7707895
5.6831,0.0,6.501604,0.0077308286
2.8114166666666667,0.31367664251679,2.8348942,0.3187864
2.984866666666667,0.36782450978693637,2.806606,0.40521264
4.087566666666667,0.5564817864644509,4.098994,0.5579035
5.217185714285714,0.47522203031345056,5.206681,0.47425824
