REF-0,REF-1,ML-pred-0,ML-pred-1
5.5909,0.33749066865407035,5.442543,0.32155213
4.295544444444444,0.2964243415743345,4.3613477,0.29725736
5.57346923076923,0.2393710765896589,5.519379,0.20003793
2.6461,0.6956516513313254,2.625661,0.666652
6.1186428571428575,0.4221718246446696,5.9725556,0.45576376
3.605007692307692,0.40684362364742077,3.5473542,0.448189
2.352257142857144,0.3877711174440529,2.382443,0.33947957
4.271841666666667,0.36070693835687156,4.2889547,0.3931911
3.739233333333333,0.4248062381839513,3.6838324,0.42660958
2.9985,0.5392396313328611,2.9986937,0.46983567
4.908849999999998,0.5337949091177248,4.9095488,0.5384341
5.320033333333333,0.3039148441586887,5.326462,0.30252227
4.45515,0.41879381902929613,4.41426,0.41716555
5.525919999999999,0.30372414622482663,5.560552,0.22914423
3.389657142857143,0.5530521188735075,3.3432496,0.51679295
2.4662875,0.5203632040288233,2.4155643,0.56185997
2.9061,0.33476703840133365,2.927401,0.3081445
4.5245000000000015,0.1629957054648986,4.5997224,0.21279989
3.04646,0.3847493591071119,2.9846904,0.3190205
3.96586,0.4807907216242843,4.115598,0.4778977
2.5060333333333333,0.8350335342567587,2.53454,0.8595505
5.690971428571429,0.24108642789316373,5.8047805,0.29773724
3.479325,0.48242967967708345,3.4867437,0.54552704
4.268818181818181,0.3800164860060201,4.332435,0.31902766
2.906385714285715,0.133094057325029,2.846295,0.096641526
2.5816666666666666,0.2761274041694038,2.542374,0.27211568
3.14595,0.6459252363857599,3.2749877,0.5759889
6.324200000000001,0.0,6.2158446,-0.05873062
3.446625,0.0482600162315209,3.613575,0.34719273
2.450466666666667,0.343260547300929,2.5074902,0.3607295
2.7721333333333336,0.3956642558196701,2.8842466,0.5561745
2.7686,0.3313431453946196,2.6803143,0.38638738
5.797371428571429,0.3135346536630664,5.7452283,0.30880144
5.6119,0.141138513524835,5.602397,0.14152604
2.746366666666667,0.7656182173032894,2.8837545,0.6830999
5.39175,0.6732363663677117,5.507463,0.66341066
3.5660833333333333,0.5430709250794656,3.3579984,0.46149915
3.7770666666666655,0.4691784024583115,3.6451364,0.43474293
2.46685,0.6504360591172662,2.5909016,0.54838103
2.500672727272727,0.44286718571352535,2.5235302,0.46680826
2.4491555555555555,0.4645970515164488,2.5221527,0.46998766
4.91224,0.2739873409484461,4.9837403,0.25319147
3.69005,0.3750587192122625,3.678287,0.40376276
5.828244444444445,0.19699743723657362,5.8212023,0.19718625
3.159257142857143,0.46830228434613624,3.0906236,0.5131995
3.149657142857144,0.6137195989949125,2.923482,0.60377514
2.6617818181818182,0.4551355574291725,2.706611,0.43293628
2.8463,0.41694323354624657,2.7617652,0.46248254
3.528466666666666,0.4186482473389802,3.3486078,0.5094878
5.373683333333335,0.2927001292563205,5.3566256,0.30414087
3.371377777777778,0.3788252789142305,3.536657,0.41200238
3.674,0.7281576248771051,3.6638834,0.49535686
2.86345,0.3932923776094756,2.7897367,0.40527982
4.225242857142858,0.4483605343818842,4.2145267,0.4587637
4.1776,0.4115991820529613,4.1289597,0.44768247
2.8072285714285714,0.3175105600043654,2.7494032,0.4283332
3.4227333333333334,0.370910788914711,3.5774386,0.41424802
2.92575,0.4136907258649468,3.0879653,0.4361808
2.89778,0.4315313830666647,3.0589564,0.4017342
4.399983333333333,0.2099798220464686,4.3346415,0.28238624
3.33158,0.5609299751305862,3.4084976,0.46756455
4.9963555555555565,0.12892081979951,4.9413795,0.22907233
2.942825,0.2960583768448377,2.9796343,0.26480526
3.9362,0.648945197994407,3.868505,0.5884373
5.2602,0.2871366573602193,5.050544,0.26541507
2.6303461538461543,0.4694574024257235,2.6140857,0.43831828
3.90713,0.4144245516375689,3.8452542,0.37960923
4.925366666666667,0.025132515459725297,5.056651,0.013692615
4.6142666666666665,0.2440896857031584,4.6927266,0.2790513
4.163375,0.2280206039666884,4.386502,0.26402694
3.5335636363636365,0.5025367792962566,3.4867394,0.50269777
2.817816666666667,0.46112022474260095,2.8891468,0.46331507
5.332775000000002,0.6129841390874052,5.6393647,0.29313147
5.5732,0.2102774086092668,5.6471224,0.24064353
3.7255,0.2772394632803924,3.743088,0.31948844
4.002775,0.4018457086636967,4.0296044,0.39860782
4.567857142857143,0.3571902660914435,4.544641,0.3769569
5.7499,0.152804826494453,5.7473097,0.12953827
3.5527500000000005,0.4766765948849504,3.5029027,0.47758946
3.714833333333333,0.5143347774877114,3.6590276,0.50299245
2.6208666666666662,0.6351909660356745,2.745849,0.4882083
2.9539833333333334,0.5659438148042185,2.8786857,0.6031361
3.2372,0.4472775089360072,3.1926496,0.45603597
3.2079428571428568,0.3143943005057124,2.5972574,0.6946565
2.896390909090909,0.3203791268311513,2.9301596,0.35291556
2.819983333333333,0.3793205948359073,2.834404,0.46938318
4.1789,0.3731755565414219,4.56739,0.15080506
2.847683333333334,0.3179584024155781,2.8549926,0.3706528
6.198600000000001,0.2449417890030201,6.332054,0.30082902
5.38732,0.3049959294810343,4.887308,0.29228243
2.9143428571428567,0.5653321733197892,2.8978317,0.65671015
3.7824875,0.4864591024874106,3.6177125,0.525799
5.217185714285714,0.47522203031345056,5.233716,0.44090778
3.01895,0.4003945644264195,3.0084984,0.37289074
2.5906583333333333,0.4359593276657673,2.6097088,0.47723967
5.80965,0.0731855518528073,5.490674,0.104080714
