REF-0,REF-1,ML-pred-0,ML-pred-1
5.323177777777778,0.22868763509303341,5.3405867,0.24002503
2.352257142857144,0.3877711174440529,3.0122702,-0.043662783
2.932975,0.2660943989765036,3.0132294,0.2681106
2.906385714285715,0.133094057325029,2.9532077,0.13632488
3.1331333333333333,0.5227196221047505,3.188739,0.5242866
2.2431500000000004,0.6059701073485391,2.2958581,0.61143863
3.5660833333333333,0.5430709250794656,3.5371583,0.5435862
5.6119,0.141138513524835,5.573331,0.13823782
2.896390909090909,0.3203791268311513,2.8588557,0.32218134
3.713471428571428,0.1999599769477691,3.6137316,0.19933437
5.38732,0.3049959294810343,5.309116,0.2876263
5.320033333333333,0.3039148441586887,5.7353916,-0.28702167
4.9963555555555565,0.12892081979951,4.9977984,0.13772021
2.6617818181818182,0.4551355574291725,2.7313893,0.5322596
4.5245000000000015,0.1629957054648986,4.7734156,0.29286632
4.75395,0.7968386317191204,5.2123065,0.28467897
3.5335636363636365,0.5025367792962566,3.529456,0.512252
2.819983333333333,0.3793205948359073,2.7868288,0.3783825
2.64405,0.3760509367093771,2.539917,0.37048292
3.389657142857143,0.5530521188735075,3.2571368,0.5651767
4.836081818181818,0.4196153186388262,4.848296,0.42898703
5.373683333333335,0.2927001292563205,5.380057,0.17523487
2.5906583333333333,0.4359593276657673,2.5358331,0.54034686
2.4491555555555555,0.4645970515164488,2.2623718,0.6786047
4.547033333333332,0.0569582595707885,4.546907,0.06261775
5.5909,0.33749066865407035,5.571295,0.3386434
2.7686,0.3313431453946196,2.5947173,0.3179949
2.022366666666666,0.5354428572063815,2.030104,0.816667
3.7101500000000005,0.5364610880576522,3.7569747,0.54493773
5.217185714285714,0.47522203031345056,5.2062902,0.48833847
2.6461,0.6956516513313254,2.5329309,0.66373026
2.8908083333333328,0.4604922928154436,2.9435818,0.3347523
5.5732,0.2102774086092668,5.471631,0.2448465
3.7894294117647056,0.5616765926277171,3.6779318,0.56042254
4.163375,0.2280206039666884,4.1941004,0.213684
3.0698666666666665,0.797446282412385,2.83804,0.78092676
3.957566666666666,0.2141255317175729,3.8916855,0.24654733
3.846666666666666,0.5021532070328069,3.8055868,0.5095413
3.4227333333333334,0.370910788914711,3.5607932,0.37967655
4.91224,0.2739873409484461,5.0779757,0.2653011
3.739233333333333,0.4248062381839513,3.7895231,0.42997074
4.188300000000001,0.32071970628572255,4.1303596,0.33283398
4.849266666666667,0.3369213775744521,4.890353,0.32580364
4.1789,0.3731755565414219,4.1989665,0.36827332
5.125399999999999,0.459195143702544,5.148752,0.46107554
