REF-0,REF-1,ML-pred-0,ML-pred-1
2.7601666666666667,0.4696825452721587,2.5219576,0.51607525
3.2079428571428568,0.3143943005057124,2.880512,0.39543542
5.797371428571429,0.3135346536630664,5.781758,0.31608188
3.964438461538462,0.5072964526757858,4.1572967,0.4828062
3.714833333333333,0.5143347774877114,3.7594745,0.6891319
3.7255,0.2772394632803924,3.7735658,0.27027324
3.7652,0.605907319645505,3.6547544,0.587301
3.7824875,0.4864591024874106,3.6553445,0.47955483
5.80965,0.0731855518528073,5.809315,0.06674221
2.1377666666666664,0.9034316594703404,2.0745692,0.91045195
5.057799999999999,0.1349376399180994,5.227714,0.38932067
3.4059666666666666,0.2664515215444141,3.2802322,0.26468214
2.906385714285715,0.133094057325029,2.8739524,0.14232546
3.96586,0.4807907216242843,4.0511627,0.49889484
5.5732,0.2102774086092668,5.6220436,0.21647915
4.023733333333333,0.2531846230191188,3.99438,0.432875
4.686464285714286,0.2093875817607252,4.79156,0.2209855
4.225242857142858,0.4483605343818842,4.0868597,0.46816424
3.739233333333333,0.4248062381839513,3.748217,0.4342857
3.1331333333333333,0.5227196221047505,3.0532498,0.5354466
3.389657142857143,0.5530521188735075,3.3052304,0.552608
2.9539833333333334,0.5659438148042185,2.9847233,0.5826638
3.16810625,0.6212208565598872,3.164881,0.6176722
4.181342857142857,0.4462389937284835,4.1065063,0.46096176
2.8891500000000003,0.3893082384762164,3.1488717,0.32196826
5.320033333333333,0.3039148441586887,5.1722884,0.3043954
3.0698666666666665,0.797446282412385,3.091027,0.8040147
3.04646,0.3847493591071119,2.8181608,0.5932575
4.268818181818181,0.3800164860060201,4.264886,0.3754068
4.066766666666667,0.4396008454647617,3.9307845,0.44549847
5.6119,0.141138513524835,5.623542,0.14993918
2.8463,0.41694323354624657,2.8844368,0.4240204
3.2100727272727267,0.4265202975027311,3.135376,0.4235337
4.2422,0.7126222140798026,4.4764543,0.7343537
4.4424,0.1561918371746742,4.395302,0.25631246
4.188300000000001,0.32071970628572255,4.265865,0.33234486
3.3174153846153844,0.4285675964694365,3.2389376,0.4199236
5.125399999999999,0.459195143702544,4.876768,0.4135488
3.371377777777778,0.3788252789142305,3.435784,0.37129557
6.324200000000001,0.0,6.140758,-0.0050680167
4.17995,0.5676303594770102,4.263856,0.5787269
2.9061,0.33476703840133365,2.8148158,0.48123962
2.865611111111111,0.2632126157901842,2.811337,0.2790511
3.528466666666666,0.4186482473389802,3.523578,0.41323736
2.611166666666666,0.4795275828006838,2.6849208,0.48840457
3.72055,1.1665140569234471,3.6981342,1.1500187
5.654672727272726,0.2947828186679444,5.669068,0.3093946
2.46685,0.6504360591172662,2.3074734,0.6297707
2.746366666666667,0.7656182173032894,2.82519,0.7711121
3.7770666666666655,0.4691784024583115,3.7192953,0.4700311
4.6142666666666665,0.2440896857031584,4.7258897,0.23134236
2.022366666666666,0.5354428572063815,2.0974987,0.5479283
2.3543818181818184,0.5613182017682695,2.397851,0.5637006
5.9416,0.2831325131453469,6.0353956,0.090947434
3.674,0.7281576248771051,3.6196012,0.751632
2.6303461538461543,0.4694574024257235,2.5823705,0.5035661
3.1793333333333336,0.5890298832260833,3.130124,0.5900884
4.163375,0.2280206039666884,4.2501554,0.20541832
2.6461,0.6956516513313254,2.501613,0.69174236
3.5335636363636365,0.5025367792962566,3.7196627,0.44651386
3.1459666666666664,0.2542633542871117,3.1223626,0.25272334
3.605007692307692,0.40684362364742077,3.7103055,0.41204578
2.984866666666667,0.36782450978693637,2.969539,0.39626268
3.5911,0.4798083311768009,3.6164668,0.43856603
4.41,0.249556877284518,4.9644465,0.104931615
3.4227333333333334,0.370910788914711,3.578506,0.38078693
5.81545,0.1451690221775984,5.86532,0.15343803
2.847683333333334,0.3179584024155781,2.6659346,0.29844293
3.2372,0.4472775089360072,3.2532544,0.45466384
4.1789,0.3731755565414219,4.4639053,0.1709765
2.932975,0.2660943989765036,3.038935,0.30360898
3.5467538461538464,0.4811455680896455,3.5260994,0.49012858
2.500672727272727,0.44286718571352535,2.506929,0.44307315
3.35658,0.3988160879402936,3.3493388,0.4036233
3.2046666666666668,0.7136886038976195,3.10974,0.7018112
4.45515,0.41879381902929613,4.265072,0.40453282
3.14595,0.6459252363857599,3.2456622,0.6584158
4.25625,0.570423040383188,4.3511243,0.5832232
2.5816666666666666,0.2761274041694038,2.3309326,0.69070065
3.220966666666667,0.45173893271815013,3.3922803,0.44962966
4.9963555555555565,0.12892081979951,4.964508,0.1600236
2.92575,0.4136907258649468,2.6784208,0.41998553
5.1638,0.3805093008061693,5.245321,0.37563977
3.7704,0.7059301367699212,3.7098627,0.7140334
5.217185714285714,0.47522203031345056,5.18538,0.4912699
4.271841666666667,0.36070693835687156,4.210364,0.63161737
3.90713,0.4144245516375689,3.8798106,0.31179515
5.5909,0.33749066865407035,5.450997,0.3276733
4.307640000000001,0.3053676916622176,4.4354534,0.15782477
4.802175,0.3544572863648634,4.929974,0.37663284
3.954278571428572,0.3663831625678052,3.9147706,0.38157636
4.547033333333332,0.0569582595707885,4.6064496,0.055975996
2.64405,0.3760509367093771,2.6687207,0.38237193
2.7686,0.3313431453946196,2.6340501,0.30442366
4.295544444444444,0.2964243415743345,4.3701596,0.29732397
3.793155555555556,0.3585165690421821,3.6312869,0.38502958
2.8114166666666667,0.31367664251679,2.8188286,0.30469543
4.849266666666667,0.3369213775744521,5.361719,0.031919986
4.908849999999998,0.5337949091177248,4.9524064,0.5286077
4.0684818181818185,0.3613790802417368,4.1446548,0.41708902
3.7516,0.2447474412532233,3.7420285,0.22939833
2.6208666666666662,0.6351909660356745,2.647587,0.6357471
4.399983333333333,0.2099798220464686,4.3217244,0.20685162
2.6492142857142857,0.3203105026302417,2.8255472,0.33224177
2.817816666666667,0.46112022474260095,2.8215551,0.4585827
3.446625,0.0482600162315209,3.6219041,0.106271006
3.843066666666667,0.2623140611302921,3.7822843,0.12860754
2.6883,0.4898126113992109,2.6394181,0.48805127
2.9148333333333336,0.2810588609763681,2.9852421,0.28381282
3.846666666666666,0.5021532070328069,3.5220828,0.798807
2.8908083333333328,0.4604922928154436,3.0701692,0.3874648
3.1716250000000006,0.5954198230507766,3.240282,0.613639
5.2602,0.2871366573602193,5.41403,0.29341128
2.5984,0.5728299538257405,2.5744019,0.5656583
3.713471428571428,0.1999599769477691,3.422973,0.18706992
3.2841454545454543,0.5576533912093361,3.374601,0.57326156
4.75395,0.7968386317191204,4.8692555,0.7912062
6.198600000000001,0.2449417890030201,6.199345,0.24208829
2.7721333333333336,0.3956642558196701,2.9145975,0.41006798
4.01388,0.7712291024361336,3.8079143,0.77034724
3.1843142857142857,0.4738134493256863,3.4395652,0.25846812
3.654363636363637,0.38469627051149635,3.530199,0.38708362
5.360366666666667,0.2746664935274533,5.372237,0.2611427
3.937871428571429,0.5863985553480551,4.0949435,0.46408978
2.5060333333333333,0.8350335342567587,2.7774637,0.5960719
5.332775000000002,0.6129841390874052,5.3015933,0.6068746
5.779233333333334,0.4194832624789695,5.664325,0.35984734
5.323177777777778,0.22868763509303341,5.378094,0.23485191
