REF-0,REF-1,ML-pred-0,ML-pred-1
2.5906583333333333,0.4359593276657673,2.5923042,0.43293643
4.45515,0.41879381902929613,4.4616528,0.41920367
4.35698,0.4762138826199842,4.353218,0.47483227
2.865611111111111,0.2632126157901842,2.8670237,0.2636644
5.80965,0.0731855518528073,5.8088694,0.07346296
3.5660833333333333,0.5430709250794656,3.5502927,0.54127717
2.46685,0.6504360591172662,2.5789292,0.55824304
4.567857142857143,0.3571902660914435,4.569334,0.35666245
4.9963555555555565,0.12892081979951,4.995847,0.12737393
5.217185714285714,0.47522203031345056,5.280152,0.41265517
3.2841454545454543,0.5576533912093361,3.286765,0.5572508
3.2870666666666666,0.4054625301224929,3.294682,0.4063286
5.5732,0.2102774086092668,5.8181734,0.16561948
2.4766,0.8265048880678203,2.476093,0.8264579
4.686464285714286,0.2093875817607252,4.6877894,0.20888942
3.96586,0.4807907216242843,3.9632697,0.48003206
5.8033125000000005,0.167408016854459,5.8069015,0.16638559
6.236177777777778,0.1807722792477996,6.2414947,0.17991318
5.525919999999999,0.30372414622482663,5.5296717,0.30294725
2.6617818181818182,0.4551355574291725,2.529425,0.42461732
5.828244444444445,0.19699743723657362,5.831802,0.19542529
4.295544444444444,0.2964243415743345,4.27132,0.3611786
5.5909,0.33749066865407035,5.7566276,0.33997062
2.8114166666666667,0.31367664251679,2.7942188,0.31359264
3.7894294117647056,0.5616765926277171,3.7867446,0.5601426
6.198600000000001,0.2449417890030201,6.206021,0.24446264
4.25625,0.570423040383188,4.345163,0.56143105
3.6689909090909087,0.4876604258181002,3.6731744,0.4880776
3.01895,0.4003945644264195,2.9207537,0.40320247
4.225242857142858,0.4483605343818842,4.2278647,0.44768122
2.896390909090909,0.3203791268311513,2.905566,0.31974116
5.057799999999999,0.1349376399180994,5.0621157,0.1345555
4.41,0.249556877284518,4.416199,0.24887478
5.39175,0.6732363663677117,5.1015596,0.6377832
4.4424,0.1561918371746742,4.4456224,0.15484534
4.908849999999998,0.5337949091177248,5.1787796,0.46924174
5.125399999999999,0.459195143702544,5.1278663,0.45806542
3.5335636363636365,0.5025367792962566,3.5430558,0.5024352
3.479325,0.48242967967708345,3.481878,0.48130584
4.023733333333333,0.2531846230191188,4.017562,0.25268957
3.674,0.7281576248771051,3.6717923,0.7267547
2.92575,0.4136907258649468,2.924448,0.41184598
3.7824875,0.4864591024874106,3.7887206,0.48697805
2.847683333333334,0.3179584024155781,2.8383253,0.31613356
2.819983333333333,0.3793205948359073,2.8764052,0.39263716
3.14595,0.6459252363857599,3.1506214,0.644913
4.9812,0.2610498726297332,4.9844193,0.25986585
3.371377777777778,0.3788252789142305,3.3749871,0.37979797
2.906385714285715,0.133094057325029,2.9063838,0.13200708
3.446625,0.0482600162315209,3.4500492,0.046713516
2.6303461538461543,0.4694574024257235,2.639521,0.46657667
4.1789,0.3731755565414219,4.1804276,0.37377524
3.7101500000000005,0.5364610880576522,3.7277308,0.53596145
2.7601666666666667,0.4696825452721587,2.761154,0.4692544
2.86345,0.3932923776094756,2.8603342,0.39397526
4.802175,0.3544572863648634,4.807128,0.35317284
3.954278571428572,0.3663831625678052,3.9410014,0.3646185
3.6781,0.4651348406645106,3.6758435,0.46424055
2.7686,0.3313431453946196,2.549166,0.38156387
2.6208666666666662,0.6351909660356745,2.617702,0.6340031
3.1331333333333333,0.5227196221047505,3.1367402,0.5232079
3.1459666666666664,0.2542633542871117,3.1494098,0.25252998
2.817816666666667,0.46112022474260095,2.8216717,0.4594927
3.1716250000000006,0.5954198230507766,3.160382,0.59351754
