id_std,New_Tm,md_New_Tm
1290,-16.0,-12.342697143554688
1291,-29.0,-56.77107733488083
1292,139.5,186.83351588249207
1293,-58.0,-25.364005088806152
1295,49.5,54.03683114051819
1299,65.5,35.10616874694824
1300,160.0,131.39738416671753
1301,127.0,88.59050226211548
1302,211.0,189.7193877696991
1303,240.0,203.73774433135986
1304,-51.0,-69.28164488077164
1305,98.0,73.41021251678467
1306,165.5,236.54755210876465
1307,33.5,129.89679741859436
1308,174.0,189.66510128974915
1309,-19.0,-32.078184366226196
1310,93.5,69.6780333518982
1314,-15.0,9.679681539535522
1315,6.0,22.167891025543213
1316,141.0,87.01835012435913
1317,251.5,244.9354338645935
1319,251.0,237.06716060638428
1321,-18.0,-5.782590866088867
1322,-58.0,-56.326733350753784
1323,117.5,163.6951940059662
1324,-18.0,50.74243879318237
1325,-78.0,-49.93849343061447
1326,44.5,78.32676458358765
1329,246.5,141.320410490036
1330,-9.0,7.921544313430786
1332,-80.0,-44.737566113471985
1333,89.5,107.00661897659302
1334,152.0,126.09106040000916
1335,-38.0,-31.65278512239456
1336,196.5,80.42375135421753
1337,16.5,22.76500964164734
1338,-44.0,-32.52652144432068
1339,-53.0,-43.85626006126404
1340,83.5,94.36188673973083
1342,-60.0,-27.452434062957764
1344,45.5,76.15540337562561
1345,150.0,138.64201617240906
1346,257.0,254.11451983451843
1347,219.5,176.93328857421875
1348,100.0,90.897057056427
1349,216.0,211.31087160110474
1351,253.5,148.88145232200623
1352,114.0,102.71220564842224
1353,1.75,25.24739122390747
1354,60.5,64.1936616897583
1355,50.0,64.34280252456665
1356,139.0,97.98434972763062
1357,-40.0,-39.06210571527481
1358,135.0,135.5668601989746
1359,105.5,89.36792254447937
1360,153.5,89.91091799736023
1361,104.0,118.35210132598877
1363,-23.0,-6.559553861618042
1364,187.5,108.06510734558105
1369,300.0,187.25742077827454
1371,-108.0,-93.978098154068
1372,42.5,67.22704124450684
1373,174.5,101.0047619342804
1374,124.5,87.09605622291565
1375,122.5,127.12988543510437
1376,-100.0,-72.47106540203094
1378,70.0,85.59439158439636
1379,225.5,158.66043329238892
1380,-5.0,48.48138403892517
1381,137.5,138.5587899684906
1382,154.5,87.04160642623901
1386,-14.0,9.49797534942627
1387,208.0,236.56986117362976
1388,176.0,162.53538393974304
1389,46.0,66.09813070297241
1390,206.0,191.183979511261
1391,24.25,78.63363671302795
1392,162.0,84.60341835021973
1393,119.0,143.59253811836243
1394,179.0,132.59335255622864
1395,21.5,40.24228382110596
1396,27.0,63.14905524253845
1397,104.0,91.67490196228027
1398,27.0,-7.821861505508423
1399,300.0,257.6884124279022
1400,166.0,132.283344745636
1401,130.0,115.24467396736145
1403,92.0,86.24161577224731
1404,38.0,79.57421040534973
1406,200.0,178.94192099571228
1407,194.0,151.55821347236633
1408,270.0,250.77123045921326
1409,29.5,53.300174713134766
1410,145.0,75.09181952476501
1411,96.5,113.65102934837341
1412,131.0,148.9378945827484
1413,-119.6,-43.68782335519791
1414,136.0,126.56784725189209
1415,3.5,-17.659538507461548
1416,161.5,142.5996377468109
1417,86.5,95.16249799728394
1418,76.25,162.1714162826538
1420,126.0,140.28573369979858
1421,271.5,165.68981385231018
1422,60.5,82.75983381271362
1423,69.5,94.20164036750793
1425,167.5,161.7575716972351
1426,135.0,84.89683318138123
1428,5.0,-4.5181437730789185
1429,169.0,196.6934039592743
1431,61.5,99.00070238113403
1432,78.0,95.79956388473511
1433,122.0,84.6174635887146
1434,86.0,78.96108675003052
1435,11.0,30.98118019104004
1436,111.0,48.62957763671875
1437,-63.0,-36.06676262617111
1438,225.0,182.97963309288025
1439,-15.0,-4.071423530578613
1440,86.0,76.1485767364502
1442,115.0,159.9962661266327
1444,100.0,71.93376398086548
1446,133.5,152.6107897758484
1447,62.0,72.30622410774231
1448,84.0,98.39943552017212
1449,1.5,-12.72890853881836
1450,35.0,96.84688138961792
1452,-9.3,1.5934457778930664
1453,69.5,47.41423988342285
1454,68.0,45.54988145828247
1455,69.5,84.1000108718872
1456,-117.0,-96.08468794822693
1457,194.0,247.47311449050903
1458,106.0,132.42294788360596
1459,62.0,156.37687349319458
1460,128.0,134.1461353302002
1463,10.0,34.47383904457092
1464,165.0,228.10780096054077
1465,300.0,284.94133591651917
1466,-12.0,-1.3953156471252441
1467,109.5,142.4501702785492
1468,95.5,116.37152671813965
1469,93.0,68.15245914459229
1470,116.0,86.01405024528503
1471,147.0,119.09045624732971
1473,66.5,80.3106381893158
1474,120.5,133.73683094978333
1475,126.5,99.71073818206787
1476,37.0,80.36371612548828
1477,71.5,45.47547435760498
1478,82.5,133.1006143093109
1479,81.0,93.86455464363098
1482,253.0,198.48015427589417
1483,-45.0,-50.03088986873627
1484,207.0,165.13581085205078
1485,45.0,85.65942430496216
1486,110.5,75.54205107688904
1487,106.0,72.9413628578186
1489,100.5,99.37208461761475
1490,75.5,106.39832949638367
1492,25.5,12.048362016677856
1494,265.0,261.35330510139465
1496,16.8,22.5706627368927
1497,89.0,63.02918076515198
1498,43.0,38.4413902759552
1499,171.5,142.7207534313202
1501,161.0,150.05370712280273
1502,76.5,85.03526043891907
1503,260.5,238.4401969909668
1505,-80.0,-49.58574563264847
1506,168.5,109.91257882118225
1507,37.5,83.67587733268738
1508,59.0,65.67919063568115
1509,159.5,162.4698612689972
1510,-76.0,-46.1531138420105
1511,6.0,32.87918186187744
1512,127.0,125.52056241035461
1515,68.0,63.40356802940369
1516,115.0,139.99009776115417
1518,3.0,39.60240888595581
1519,185.5,182.95980644226074
1520,-39.0,-40.91449302434921
1521,178.5,174.5434422492981
1522,52.0,46.88966655731201
1523,115.0,160.45508813858032
1524,138.5,98.88739323616028
1525,216.0,207.68448901176453
1526,69.0,75.030935049057
1527,85.0,85.83479380607605
1528,168.5,158.76400876045227
1530,80.0,90.74304938316345
1531,55.0,43.46432685852051
1534,4.5,59.62206721305847
1535,96.5,118.34733247756958
1536,202.75,224.1737949848175
1537,264.0,189.76678228378296
1539,60.0,68.20145416259766
1542,-1.0,11.32784128189087
1543,222.0,4.827835559844971
1545,31.0,62.69500207901001
1546,147.0,129.00619864463806
1547,133.5,150.5264437198639
1548,-18.0,3.9019930362701416
1549,227.5,222.65638661384583
1550,294.5,167.66199398040771
1551,-9.0,18.606573820114136
1552,-40.0,-29.762810468673706
1553,98.0,122.81992435455322
1554,43.5,44.60140323638916
1555,96.0,133.85650944709778
1557,-20.0,-8.333532810211182
1558,77.5,166.63179206848145
1559,43.5,15.762902975082397
1560,145.5,127.47079277038574
1562,115.5,109.15603041648865
1563,126.5,159.13199400901794
1564,56.5,51.17366027832031
1565,47.0,64.37190556526184
1566,180.0,170.6615343093872
1569,33.5,35.64168429374695
1570,140.0,89.0355076789856
1573,147.5,145.6089117527008
1577,75.5,100.93587493896484
1578,177.0,157.23004007339478
1579,208.5,159.31464743614197
1580,-38.0,-54.69022625684738
1582,5.0,-12.406325340270996
1583,206.0,126.79560875892639
1584,-96.0,-65.9058228135109
1585,168.0,113.88516020774841
1586,75.0,111.47146964073181
1588,109.0,123.73596787452698
1589,14.5,30.047106504440308
1590,-95.0,-77.06309080123901
1591,175.0,192.2758824825287
1592,53.5,73.31408429145813
1593,280.0,195.7106945514679
1594,60.0,56.88448691368103
1595,-49.0,45.52228093147278
1596,72.0,174.56744980812073
1598,190.5,164.2386794090271
1599,72.0,81.14374947547913
1600,3.5,43.75538992881775
1601,26.0,39.823147773742676
1604,84.5,71.9336006641388
1605,58.5,58.064515590667725
1607,50.5,27.062362670898438
1608,70.5,67.96774792671204
1609,150.5,50.12431764602661
1610,189.5,175.95890831947327
1612,125.0,97.25376868247986
1614,-40.0,-17.186573266983032
1616,79.0,167.5754361152649
1617,300.0,246.18434953689575
1618,37.5,92.32976937294006
1620,-9.0,-6.837110638618469
1621,55.0,49.96746826171875
1622,99.5,117.3556079864502
1623,153.0,150.3422224521637
1624,109.0,23.264530181884766
1625,215.0,141.50051617622375
1626,188.5,236.56924057006836
1627,109.0,163.69496536254883
1628,199.75,158.1187117099762
1631,34.0,7.959335803985596
1633,25.5,32.80265164375305
1634,60.0,44.78343605995178
1635,327.0,271.1250021457672
1636,39.0,58.77860164642334
1637,52.0,40.926482915878296
1638,-80.0,39.66175818443298
1640,23.0,34.232587575912476
1641,17.5,-0.17792010307312012
1643,76.0,182.12826299667358
1645,87.5,66.80026197433472
1647,143.0,111.59049487113953
1648,110.5,123.85489511489868
1649,213.5,201.7439410686493
1651,46.5,71.02059483528137
1652,135.0,75.69347834587097
1653,262.5,237.72996520996094
1654,42.5,57.71122884750366
1655,20.0,97.53562068939209
1656,112.0,59.334139823913574
1658,-38.0,-35.187310218811035
1659,17.0,33.24216961860657
1660,39.5,90.15001368522644
1662,-113.0,-107.98624742031097
1666,135.5,143.7592191696167
1667,-23.0,-40.65389668941498
1668,-3.0,-8.709912538528442
1671,-64.0,-62.87637102603912
1672,103.5,100.70389986038208
1673,60.5,66.56580448150635
1674,11.0,16.475290536880493
1675,216.5,124.14056873321533
1676,74.5,147.44802141189575
1678,277.0,231.68313074111938
1679,122.0,21.917101860046387
1680,144.0,141.26302099227905
1683,52.5,57.865955114364624
1684,96.5,84.40930008888245
1685,124.5,110.68395638465881
1686,164.5,124.70113706588745
1687,151.0,98.28674697875977
1688,108.0,101.57767701148987
1689,68.0,84.87276029586792
1690,-7.0,61.12745547294617
1691,6.0,1.927297830581665
1692,101.5,82.9633264541626
1693,124.0,152.2974829673767
1695,144.5,102.19932579994202
1696,44.0,17.42781901359558
1697,70.0,41.962204933166504
1698,139.0,159.834876537323
1699,238.0,255.0087115764618
1700,-5.0,-11.041144490242004
1702,162.5,152.31541514396667
1704,-17.0,25.426255702972412
1705,168.0,150.06406140327454
1706,179.0,99.15039849281311
1708,110.5,96.1823456287384
1709,195.0,173.9484794139862
1711,-41.5,-41.18863648176193
1713,53.0,59.79263520240784
1714,-10.0,-4.329496622085571
1716,18.0,20.989495515823364
1718,185.5,95.41132736206055
1720,316.0,271.7845730781555
1721,153.5,145.37046933174133
1722,83.5,51.29595184326172
1724,171.0,205.286705493927
1725,212.0,175.60059142112732
1726,75.0,83.43475651741028
1728,20.0,44.67002892494202
1729,25.0,65.93269085884094
1733,42.0,23.323389530181885
1735,-75.0,-59.290392994880676
1736,7.0,44.01032733917236
1737,124.5,143.95820426940918
1738,-34.0,23.322932243347168
1739,219.5,191.15190410614014
1740,-13.0,12.993247270584106
1742,-6.0,93.99190902709961
1743,88.0,69.39245772361755
1745,62.5,19.51967763900757
1747,106.0,91.85259056091309
1748,199.5,174.69823384284973
1750,79.5,105.54346442222595
1751,-74.0,-16.257987022399902
1752,193.5,214.81597518920898
1753,47.5,69.33229184150696
1756,25.7,61.794408321380615
1757,97.5,102.41542649269104
1759,-66.0,-26.26107120513916
1760,14.0,21.062106132507324
1761,201.0,85.3611752986908
1762,65.5,100.79653310775757
1763,9.5,47.51056408882141
1764,13.0,45.027071952819824
1765,290.0,275.36483502388
1766,256.5,229.45052576065063
1767,166.0,105.52719807624817
1768,-16.0,-42.70798832178116
1769,135.5,98.34658622741699
1772,76.0,176.28815484046936
1773,91.0,131.82867097854614
1774,31.5,77.18825101852417
1775,-63.0,-40.19225746393204
1776,73.5,73.13521981239319
1777,86.0,66.31364345550537
1778,-6.2,-6.4939658641815186
1779,220.0,201.21610140800476
1780,114.5,107.00420188903809
1781,-40.0,-47.91744077205658
1782,20.0,91.21846437454224
1783,-2.0,32.53951573371887
1784,44.0,87.40449619293213
1785,56.5,61.072123765945435
1786,104.0,89.53786993026733
1787,-80.0,-46.91976338624954
1789,-23.0,-7.1623722314834595
1790,172.0,143.2994499206543
1791,-80.0,23.185027599334717
1792,131.5,157.36520099639893
1796,-78.0,-96.45450234413147
1797,183.5,131.6097285747528
1798,138.0,147.87493133544922
1799,194.0,102.95531892776489
1800,44.5,39.79789900779724
1801,171.0,174.92687726020813
1802,-75.0,-69.78404796123505
1803,190.0,169.92308139801025
1804,250.0,228.55568075180054
1807,34.0,49.25181436538696
1808,36.5,28.76030135154724
1809,18.0,77.4558618068695
1811,82.0,158.89851641654968
1812,-41.0,0.8690054416656494
1814,43.5,10.402978658676147
1817,203.5,187.5426697731018
1818,215.5,186.09388709068298
1819,156.5,162.507750749588
1820,66.0,74.18861269950867
1821,101.0,180.74069142341614
1822,89.5,53.19320225715637
1823,84.5,107.33312177658081
1824,131.5,134.4698944091797
1825,97.0,87.31414937973022
1826,240.0,132.37356090545654
1828,-31.0,28.262707948684692
1829,120.0,90.31956911087036
1830,180.0,187.1241216659546
1831,53.5,105.1063961982727
1832,78.0,71.15562510490417
1833,-32.0,7.746272802352905
1834,185.0,166.98177981376648
1835,29.5,30.775237798690796
1836,129.0,105.70978617668152
1837,57.0,64.28165674209595
1838,-30.0,80.75992250442505
1839,270.0,212.64523458480835
1840,-137.0,-95.04357647895813
1842,11.5,41.79536056518555
1843,132.5,115.1171236038208
1845,300.0,189.95312666893005
1846,142.5,196.68755722045898
1847,51.0,42.31738615036011
1848,247.0,218.24164152145386
1850,171.5,130.0494658946991
1851,195.5,144.77919745445251
1852,86.5,86.37677669525146
1854,-27.0,31.434057474136353
1856,38.5,56.71842646598816
1857,67.0,83.18341207504272
1858,107.0,96.73164510726929
1859,136.0,134.12176847457886
1860,150.5,127.00024461746216
1861,176.5,198.2273726463318
1862,200.5,212.48792791366577
1863,217.0,185.94520354270935
1864,128.0,92.52457356452942
1866,122.0,70.03919196128845
1869,108.5,101.99116230010986
1870,-45.0,-44.882403552532196
1871,15.0,-23.565871596336365
1872,79.0,99.75460505485535
1873,18.0,35.67967176437378
1875,234.0,175.94835805892944
1876,136.0,103.83605337142944
1877,89.0,54.285170555114746
1878,56.5,61.447654247283936
1880,159.5,150.67551922798157
1881,50.5,89.00196242332458
1884,75.5,142.63429355621338
1885,3.0,-47.432504415512085
1886,28.5,28.212373733520508
1888,65.0,31.653685808181763
1890,117.0,60.853769302368164
1891,50.5,14.848884582519531
1892,58.0,78.93172240257263
1893,106.0,123.71081709861755
1896,-20.0,-30.050901174545288
1898,120.0,130.96835112571716
1899,50.0,64.5056619644165
1900,32.0,35.27206587791443
1903,236.0,220.18155026435852
1904,112.0,134.3661229610443
1905,34.0,84.14168930053711
1906,-21.0,-48.77691954374313
1907,62.5,72.1854350566864
1908,-21.0,10.114430665969849
1909,55.5,48.48788404464722
1910,199.5,203.7079553604126
1911,159.5,151.54371094703674
1912,-5.0,42.57490396499634
1914,-27.0,-6.539514899253845
1915,-2.8,5.155677556991577
1916,60.0,123.18150758743286
1919,37.0,55.56704354286194
1921,82.25,82.62679600715637
1923,75.0,49.886985778808594
1924,284.25,191.5347511768341
1925,99.0,91.45644950866699
1926,-69.0,-68.51424407958984
1928,10.5,60.65089726448059
1929,92.0,95.84630513191223
1931,125.0,60.602163553237915
1932,118.5,145.4017608165741
1933,125.5,131.3516228199005
1934,61.5,73.70450925827026
1935,-37.0,-9.213385343551636
1939,82.5,166.67030215263367
1940,94.5,78.67619705200195
1943,159.0,170.322096824646
1946,147.0,144.38060665130615
1947,30.0,51.006195306777954
1948,-34.0,-14.56140387058258
1949,13.0,39.600971698760986
1950,167.0,131.1702105998993
1951,89.0,128.91131162643433
1952,4.0,32.80947828292847
1953,117.5,93.74474549293518
1954,30.0,77.17910528182983
1955,4.0,7.425976037979126
1956,-30.0,-38.313992619514465
1957,12.0,74.75019359588623
1958,-70.8,-54.59969162940979
1959,194.5,146.15543484687805
1960,159.0,-2.5236382484436035
1961,145.5,196.82196688652039
1962,67.0,86.15244483947754
1963,37.0,42.7521026134491
1964,-90.0,-49.640546560287476
1965,101.0,133.34078788757324
1966,-35.0,0.03053736686706543
1967,19.0,60.22643709182739
1968,149.0,87.64310193061829
1969,300.0,276.54685616493225
1970,66.5,71.42170071601868
1971,249.0,253.15565466880798
1973,64.0,92.49344539642334
1974,216.5,225.51942682266235
1975,220.0,209.83474969863892
1976,96.0,104.82193112373352
1978,-87.0,-44.49023926258087
1980,55.5,86.80940270423889
1982,58.0,78.29599571228027
1984,12.5,-67.80305689573288
1985,101.5,152.65926218032837
1987,291.0,188.23033118247986
1988,256.0,241.02765655517578
1990,28.0,23.833754301071167
1992,187.0,143.27426648139954
1993,144.0,125.41803216934204
1994,101.5,119.14934825897217
1996,65.65,86.20261573791504
1999,380.0,287.4150290489197
2000,119.5,89.88622450828552
2001,235.0,263.86769676208496
2002,-35.0,14.80305790901184
2005,67.5,86.42531442642212
2006,41.5,54.37310028076172
2008,46.5,96.60073041915894
2009,55.0,63.694990396499634
2010,56.0,75.80502367019653
2012,-8.0,15.61235761642456
2013,113.0,115.3144428730011
2014,138.0,130.44371247291565
2015,-63.0,-88.82507979869843
2016,311.0,47.82788848876953
2017,-18.0,28.237916469573975
2018,12.0,74.98037219047546
2021,109.5,107.51064705848694
2024,193.0,180.90773177146912
2026,182.0,191.0207281112671
2027,84.5,113.69515752792358
2029,70.0,145.7986204624176
2030,37.0,71.44636154174805
2031,68.5,57.31358528137207
2032,199.5,199.28844141960144
2033,87.5,122.81704998016357
2034,170.0,153.97716283798218
2035,20.0,17.35733151435852
2036,100.5,50.008689403533936
2037,278.0,157.21008276939392
2038,58.5,120.91790509223938
2039,137.0,118.14547300338745
2041,97.0,80.22636675834656
2042,145.5,77.94176173210144
2043,244.0,187.27453637123108
2044,-99.0,-60.28255844116211
2046,2.0,-27.915077686309814
2047,229.5,195.44680738449097
2048,135.0,71.47314548492432
2049,200.5,147.46458172798157
2051,32.5,80.55708312988281
2053,45.0,98.6361141204834
2054,13.0,-18.87206721305847
2055,46.0,63.636980295181274
2056,78.0,64.1911792755127
2057,95.5,143.33048009872437
2058,148.0,135.98782539367676
2059,147.0,156.78173565864563
2060,29.5,-5.154458403587341
2061,276.0,231.03117036819458
2063,19.0,15.051364660263062
2064,49.0,86.12686944007874
2066,186.5,200.18619346618652
2068,-99.0,-57.23146718740463
2069,33.0,20.764379739761353
2070,214.0,65.02768754959106
2072,-14.0,-2.4415879249572754
2073,107.5,130.0585789680481
2074,106.0,102.57123064994812
2075,-116.0,-91.42758899927139
2076,21.0,33.079734802246094
2078,188.5,151.8343493938446
2079,88.5,126.55295276641846
2080,32.0,34.43088674545288
2081,110.0,97.8252465724945
2085,191.5,187.07355880737305
2086,86.0,75.61374711990356
2089,110.0,70.60198140144348
2090,153.0,113.61046147346497
2091,78.0,118.98848128318787
2092,76.0,131.08662509918213
2094,22.0,37.47631907463074
2095,53.0,34.98551034927368
2097,58.0,94.4905149936676
2099,233.0,196.9140121936798
2101,121.5,163.5008144378662
2102,59.5,73.95974063873291
2103,71.5,108.13268780708313
2104,96.0,79.64891147613525
2105,5.5,72.10452795028687
2107,42.5,42.152926206588745
2108,67.5,47.46000123023987
2111,198.0,199.87915802001953
2112,201.5,146.38424158096313
2113,124.0,81.11004090309143
2114,115.75,190.3883330821991
2115,97.0,93.61245894432068
2116,-82.0,-2.5495402812957764
2117,69.0,82.78295946121216
2118,6.0,55.7232723236084
2119,65.5,88.24387884140015
2120,44.0,31.12744665145874
2121,32.0,41.68237805366516
2123,169.5,201.79558181762695
2125,189.0,120.44252276420593
2126,172.0,132.122314453125
2127,89.0,108.25396680831909
2129,66.5,105.76694703102112
2130,170.0,216.5775420665741
2131,103.5,112.15220642089844
2132,-50.0,-68.58563798666
2133,42.5,53.19258165359497
2134,110.5,74.00102710723877
2135,251.5,198.31716418266296
2136,57.5,45.82526612281799
2137,64.5,123.82853579521179
2139,227.0,133.2258129119873
2140,68.0,61.714611768722534
2141,-1.0,-29.01844549179077
2143,-65.0,9.636827230453491
2146,-77.0,-27.28851306438446
2147,57.5,75.2887794971466
2148,-123.0,-111.44711259007454
2150,16.5,18.79017448425293
2152,163.0,80.31527638435364
2153,-34.0,-11.247576832771301
2154,134.0,172.49966406822205
2155,27.0,37.12126851081848
2156,108.0,130.21614694595337
2158,-93.7,-92.47908741235733
2159,120.5,157.07727360725403
2160,86.5,56.80469036102295
2161,180.0,189.71654605865479
2163,-46.0,-17.39754581451416
2164,-148.0,-111.42746967077255
2166,254.5,172.66895818710327
2167,-104.0,-70.18889379501343
2168,3.0,13.363976240158081
2169,207.5,130.7118785381317
2170,72.0,24.46075987815857
2171,28.0,42.775391578674316
2172,61.0,71.90975642204285
2173,52.5,58.38706612586975
2176,109.0,97.74979424476624
2177,-58.0,-41.19243359565735
2178,68.0,48.12610483169556
2179,39.75,26.313555479049683
2181,97.5,76.2283079624176
2182,221.0,217.71089482307434
2183,212.5,224.42324495315552
2184,65.0,62.55683612823486
2185,158.0,197.538959980011
2186,120.5,103.11461806297302
2187,228.5,209.19467878341675
2188,300.0,246.23644757270813
2190,150.0,117.45559048652649
2191,31.0,20.630231380462646
2192,-43.0,-22.90109086036682
2194,234.0,216.38652682304382
2196,139.0,108.54251480102539
2197,175.0,148.3846755027771
2198,19.0,33.34247875213623
2199,194.0,195.99852395057678
2200,144.5,175.05334973335266
2201,119.5,123.72858595848083
2202,-57.0,-26.009857416152954
2203,151.0,125.5730197429657
2204,64.0,55.6554958820343
2205,147.0,145.00045895576477
2207,67.0,90.35647869110107
2208,31.0,61.13908362388611
2209,98.5,151.55511045455933
2210,41.5,30.37880277633667
2212,141.0,146.18695497512817
2213,-70.0,-16.08728837966919
2216,211.0,142.53489899635315
2218,38.0,84.35334777832031
2219,4.0,23.309540271759033
2221,105.0,109.05013585090637
2222,18.5,61.777162075042725
2223,-45.0,-32.11973214149475
2224,-100.0,-75.55976033210754
2225,-25.0,-24.31890869140625
2226,-55.0,-31.071965515613556
2228,57.5,30.13314175605774
2229,107.5,90.46178531646729
2230,56.0,45.31447672843933
2231,148.5,56.142571687698364
2233,126.5,172.80767941474915
2235,2.0,12.742098808288574
2236,79.5,131.39679622650146
2237,32.5,2.0083682537078857
2238,175.0,214.4061155319214
2239,101.0,145.46881866455078
2240,30.0,56.170074224472046
2241,8.0,23.345535278320312
2242,165.5,162.84395456314087
2244,5.5,57.26249980926514
2246,67.5,73.43983817100525
2247,98.0,70.49487829208374
2248,38.0,67.43869972229004
2250,251.0,170.963800907135
2251,79.0,104.07139277458191
2252,96.0,78.59408140182495
2253,147.0,205.30862259864807
2256,-10.0,22.508275747299194
2257,-12.0,17.08341670036316
2258,-40.0,48.11519527435303
2260,131.0,137.6028971672058
2261,-100.0,-46.67002761363983
2262,289.0,197.36179399490356
2263,103.5,68.28677082061768
2264,174.0,155.33778715133667
2268,196.0,139.29547905921936
2270,177.5,216.70411252975464
2271,125.5,158.563978433609
2272,240.0,165.84744715690613
2273,45.0,1.6913378238677979
2274,63.0,-22.352591633796692
2275,74.5,108.64462041854858
2277,109.0,74.81049013137817
2278,91.5,114.80688714981079
2279,112.0,167.31840825080872
2280,-33.0,-40.790037512779236
2281,300.0,265.4113664627075
2283,153.0,141.8116672039032
2285,44.0,5.470160245895386
2286,212.5,107.8234965801239
2287,88.0,105.55894684791565
2289,-132.0,-112.81155034899712
2290,147.0,174.861811876297
2291,40.5,36.912811040878296
2292,285.5,260.9188826084137
2293,96.0,145.58523082733154
2294,101.0,88.47046446800232
2297,132.5,142.74080872535706
2298,167.5,118.4943175315857
2299,219.0,189.59987258911133
2300,-78.0,-48.036661982536316
2301,224.0,202.05581068992615
2304,49.0,67.33273983001709
2305,37.0,65.32126569747925
2306,147.5,137.72642993927002
2308,17.8,32.18694758415222
2309,64.5,115.45006108283997
2310,155.0,196.86681365966797
2312,-80.0,-93.69083219766617
2313,120.5,83.21767592430115
2314,92.5,101.28275966644287
2317,30.0,21.731018781661987
2318,162.0,125.26634359359741
2319,66.0,75.2653272151947
2320,92.0,124.27834272384644
2321,214.5,208.73980903625488
2322,107.5,147.0132396221161
2324,83.0,85.5476176738739
2326,214.0,131.2589569091797
2327,86.5,76.20136070251465
2328,204.5,149.22441744804382
2329,63.5,80.55247759819031
2331,-2.0,18.521355152130127
2332,165.5,140.7428572177887
2333,177.5,194.4004044532776
2335,166.5,112.32780456542969
2336,-61.0,-77.09113228321075
2337,90.5,134.74184942245483
2340,83.0,69.32647776603699
2341,151.5,143.47109580039978
2343,128.0,44.02244544029236
2345,-104.0,-73.4621856212616
2347,-6.0,6.307909727096558
2348,-16.0,-17.671983242034912
2349,159.5,113.70668768882751
2351,13.0,59.29174280166626
2353,105.5,106.70745539665222
2354,139.5,101.0203423500061
2355,86.5,105.84027624130249
2356,-28.0,-8.31925892829895
2357,250.0,238.90159940719604
2359,202.0,173.2297224998474
2360,102.5,89.3089325428009
2361,124.0,176.67338633537292
2362,56.0,68.79008030891418
2363,123.0,138.28549575805664
2364,146.5,133.80428075790405
2365,37.0,22.822954416275024
2366,129.5,128.0091826915741
2368,40.0,95.3689956665039
2369,154.0,127.4597852230072
2370,174.0,228.47183394432068
2371,136.0,197.19798731803894
2373,-100.0,11.184122562408447
2374,5.0,88.75287175178528
2375,45.5,81.1249680519104
2376,27.5,32.66990780830383
2378,-13.0,-14.635108709335327
2379,66.5,65.34981346130371
2380,98.5,107.42686557769775
2381,180.0,194.32135915756226
2382,-1.0,11.210514545440674
2383,-10.0,-50.54022574424744
2384,7.5,50.59607434272766
2385,-13.0,-14.938126564025879
2386,30.5,62.156612157821655
2387,190.0,223.99440789222717
2388,206.0,214.67532682418823
2389,54.5,88.33870053291321
2390,180.0,253.4132378101349
2391,88.5,127.53997373580933
2393,5.0,19.745773315429688
2394,22.5,28.738678216934204
2397,163.5,165.92205023765564
2398,59.0,37.69816851615906
2399,213.0,187.93312740325928
2400,6.0,41.97941851615906
2401,293.0,241.68102145195007
2402,82.5,131.46803498268127
2403,-84.0,-69.37270212173462
2404,219.5,152.93353629112244
2405,61.0,63.25893473625183
2406,173.75,128.0863335132599
2407,214.0,104.42817449569702
2408,201.0,215.38944554328918
2409,55.0,64.57428765296936
2410,92.0,48.84479641914368
2416,-20.0,-19.14317297935486
2417,82.0,142.95485162734985
2418,217.5,185.96000003814697
2419,-2.5,24.90592861175537
2420,-48.0,-34.45974236726761
2421,90.5,93.6509690284729
2422,64.5,82.85099720954895
2423,160.0,138.1509554386139
2424,-30.0,-9.521172046661377
2425,194.0,151.46453499794006
2426,146.5,224.35664439201355
2428,-145.0,-15.771139860153198
2429,361.0,237.0079746246338
2430,75.0,27.557049036026
2431,184.0,164.3027322292328
2432,41.5,47.64882802963257
2433,103.5,123.05369591712952
2434,49.0,51.8084397315979
2435,211.5,204.42579770088196
2436,-60.0,5.538720607757568
2437,-24.0,30.096003532409668
2438,97.0,38.41091537475586
2439,111.0,129.61203837394714
2440,123.0,68.5591504573822
2441,146.0,121.9412477016449
2442,156.5,43.60487723350525
2443,137.0,181.33735275268555
2444,-27.0,25.443893909454346
2445,-3.0,32.05325651168823
2446,100.0,105.18890380859375
2447,222.5,151.85597252845764
2449,170.0,185.11019778251648
2451,123.5,137.61312079429626
2452,96.5,111.19543170928955
2453,166.0,139.0043179988861
2454,7.0,-19.863269090652466
2456,-22.0,-11.997445583343506
2457,-27.0,-25.478718757629395
2459,94.0,153.4010467529297
2460,77.0,118.33857870101929
2461,103.0,113.36845874786377
2462,184.0,179.2544765472412
2463,171.0,163.66419649124146
2464,96.5,47.503541469573975
2465,109.0,101.55680513381958
2466,148.0,107.13835024833679
2467,107.5,72.42551064491272
2468,52.5,43.080891847610474
2469,-41.5,32.165324449539185
2470,-16.0,63.760382413864136
2471,-34.4,-34.242326974868774
2472,-23.0,-59.647517681121826
2473,77.5,91.9959499835968
2474,119.0,160.03487420082092
2475,195.5,153.02149868011475
2477,-7.0,35.07468128204346
2478,97.5,116.4526298046112
2479,108.5,103.00353002548218
2480,72.0,127.45687818527222
2481,130.0,128.17599439620972
2484,25.5,-3.1557719707489014
2485,16.0,25.630434274673462
