REF-0,REF-1,ML-pred-0,ML-pred-1
5.323177777777778,0.22868763509303341,5.3233285,0.22875191
4.836081818181818,0.4196153186388262,4.8365636,0.42044875
5.5909,0.33749066865407035,5.317954,0.2260431
2.64405,0.3760509367093771,2.7332664,0.3960672
3.4227333333333334,0.370910788914711,3.4189413,0.3712172
2.9539833333333334,0.5659438148042185,2.953935,0.56629395
3.1716250000000006,0.5954198230507766,3.1178882,0.5569013
3.2372,0.4472775089360072,3.2365582,0.44789967
2.1377666666666664,0.9034316594703404,2.1374054,0.9050063
3.937871428571429,0.5863985553480551,3.935132,0.586737
2.8463,0.41694323354624657,2.8450725,0.4169913
3.7704,0.7059301367699212,3.8631353,0.6634982
3.674,0.7281576248771051,3.674554,0.7280482
4.087566666666667,0.5564817864644509,4.0850163,0.5586104
3.7255,0.2772394632803924,3.7204812,0.2775337
2.9985,0.5392396313328611,2.9962347,0.54009396
5.57346923076923,0.2393710765896589,5.569692,0.23910762
5.7499,0.152804826494453,5.748746,0.15253717
2.9061,0.33476703840133365,3.1474195,0.26162001
2.9148333333333336,0.2810588609763681,2.9141955,0.28139323
6.1186428571428575,0.4221718246446696,6.118091,0.42208013
4.686464285714286,0.2093875817607252,4.689216,0.20896158
3.2841454545454543,0.5576533912093361,3.2820413,0.55843025
4.91224,0.2739873409484461,4.9140706,0.27195403
3.6781,0.4651348406645106,3.6760018,0.46529028
4.4424,0.1561918371746742,4.4411325,0.15533215
3.389657142857143,0.5530521188735075,3.3881154,0.55341953
2.450466666666667,0.343260547300929,2.3579757,0.52330106
3.159257142857143,0.46830228434613624,3.1594367,0.46881333
3.9362,0.648945197994407,3.9378698,0.6482132
5.690971428571429,0.24108642789316373,5.71443,0.2094241
5.525919999999999,0.30372414622482663,5.5255566,0.30338085
3.2100727272727267,0.4265202975027311,3.184133,0.41911379
2.906385714285715,0.133094057325029,2.9035347,0.13285303
3.72055,1.1665140569234471,3.720922,1.1670139
2.6208666666666662,0.6351909660356745,2.6219072,0.6362309
5.654672727272726,0.2947828186679444,5.651435,0.29499778
3.479325,0.48242967967708345,3.450333,0.45527786
3.6689909090909087,0.4876604258181002,3.6647847,0.4880494
2.3543818181818184,0.5613182017682695,2.3493402,0.564102
4.023733333333333,0.2531846230191188,4.0195403,0.253157
2.896390909090909,0.3203791268311513,2.8982165,0.3201212
2.86345,0.3932923776094756,2.8630955,0.39461437
4.6142666666666665,0.2440896857031584,4.6140394,0.2441433
2.6461,0.6956516513313254,2.643458,0.69669616
6.236177777777778,0.1807722792477996,6.2335234,0.18087235
2.611166666666666,0.4795275828006838,2.6100442,0.48015544
3.1793333333333336,0.5890298832260833,3.1767163,0.58812034
