REF-0,REF-1,ML-pred-0,ML-pred-1
2.896390909090909,0.3203791268311513,2.93539,0.32234973
3.7824875,0.4864591024874106,3.7701507,0.39520076
2.450466666666667,0.343260547300929,2.472675,0.34293872
2.7601666666666667,0.4696825452721587,2.7528586,0.46937206
3.7770666666666655,0.4691784024583115,3.7831151,0.46924943
3.846666666666666,0.5021532070328069,3.8250685,0.49814248
4.087566666666667,0.5564817864644509,4.063667,0.56316924
4.163375,0.2280206039666884,4.1557283,0.22543249
4.023733333333333,0.2531846230191188,4.0668173,0.2514278
5.654672727272726,0.2947828186679444,5.6390953,0.2901276
3.4045181818181818,0.3626790008207859,3.354726,0.4654223
4.002775,0.4018457086636967,4.0138087,0.42169622
6.236177777777778,0.1807722792477996,6.147799,0.17554942
3.2079428571428568,0.3143943005057124,3.14301,0.31030673
4.271841666666667,0.36070693835687156,4.36525,0.36537838
3.674,0.7281576248771051,3.6460776,0.85390174
5.9416,0.2831325131453469,5.936849,0.2879644
3.1331333333333333,0.5227196221047505,3.1951962,0.5333377
2.86345,0.3932923776094756,2.5931637,0.4408752
3.2537666666666665,0.8377895957020872,3.4071882,0.73805076
4.9812,0.2610498726297332,4.7794547,-0.19179125
5.80965,0.0731855518528073,5.788197,0.07412063
3.371377777777778,0.3788252789142305,3.3960469,0.37082374
4.567857142857143,0.3571902660914435,4.448558,0.365258
3.9343,0.6696911974932925,3.9013183,0.67489004
5.81545,0.1451690221775984,5.755787,0.40376514
3.7652,0.605907319645505,3.805253,0.6042013
2.1377666666666664,0.9034316594703404,2.1328127,0.9084187
4.0684818181818185,0.3613790802417368,4.0144234,0.36858878
3.793155555555556,0.3585165690421821,3.7997894,0.08434434
4.802175,0.3544572863648634,4.798298,0.35326284
6.198600000000001,0.2449417890030201,6.2454953,0.24887274
5.57346923076923,0.2393710765896589,5.5736814,0.24169058
5.6119,0.141138513524835,5.6663218,0.14195557
3.2870666666666666,0.4054625301224929,3.2189994,0.4015023
2.352257142857144,0.3877711174440529,2.4252877,0.39411435
3.2841454545454543,0.5576533912093361,3.3181996,0.5655222
3.528466666666666,0.4186482473389802,3.5129702,0.45416683
2.5060333333333333,0.8350335342567587,2.5169702,0.8338066
2.819983333333333,0.3793205948359073,2.8325632,0.38513994
2.92575,0.4136907258649468,2.8606455,0.41498855
2.8908083333333328,0.4604922928154436,2.8747716,0.45443252
2.906385714285715,0.133094057325029,2.8878653,0.12834215
5.2602,0.2871366573602193,5.2143846,0.27835974
3.4321,0.6155911792740375,3.3893294,0.6132492
4.5245000000000015,0.1629957054648986,4.5242324,0.16189174
4.6142666666666665,0.2440896857031584,4.6468697,0.24454467
2.6883,0.4898126113992109,2.6938112,0.5026402
3.2372,0.4472775089360072,3.2219043,0.44559065
4.307640000000001,0.3053676916622176,4.296626,0.3033304
3.14595,0.6459252363857599,3.0641046,0.7556813
2.8114166666666667,0.31367664251679,2.7881882,0.31139466
2.847683333333334,0.3179584024155781,2.792002,0.07064022
3.954278571428572,0.3663831625678052,3.9271326,0.37658823
2.6617818181818182,0.4551355574291725,2.6133769,0.45054907
2.942825,0.2960583768448377,2.969538,0.29774988
3.6781,0.4651348406645106,3.5944195,0.46214613
4.4424,0.1561918371746742,4.4404907,0.17281686
2.3543818181818184,0.5613182017682695,2.370005,0.32880458
3.843066666666667,0.2623140611302921,3.8668566,0.2677826
2.611166666666666,0.4795275828006838,2.543781,0.4839594
4.066766666666667,0.4396008454647617,4.0146008,0.43867326
3.713471428571428,0.1999599769477691,3.737743,0.20583625
6.1186428571428575,0.4221718246446696,6.0552564,0.4154074
3.4227333333333334,0.370910788914711,3.552152,0.25611398
3.5911,0.4798083311768009,3.5925813,0.4869945
3.96586,0.4807907216242843,4.020794,0.47857726
2.8891500000000003,0.3893082384762164,2.8178654,0.40369722
3.35658,0.3988160879402936,3.327198,0.40323102
4.925366666666667,0.025132515459725297,4.9163513,0.02806933
2.5906583333333333,0.4359593276657673,2.555313,0.4460875
2.9061,0.33476703840133365,2.9474504,0.34996316
5.125399999999999,0.459195143702544,5.1131725,0.46168953
3.5660833333333333,0.5430709250794656,3.5671663,0.54794717
3.77645,0.40352269895438164,3.8325553,0.4032233
2.9539833333333334,0.5659438148042185,2.9286616,0.55568707
4.225242857142858,0.4483605343818842,4.1706414,0.45753354
3.1716250000000006,0.5954198230507766,3.2726502,0.59944993
4.908849999999998,0.5337949091177248,4.931455,0.54060894
3.69005,0.3750587192122625,3.7107022,0.38165694
2.6303461538461543,0.4694574024257235,2.4736843,0.55111474
2.46685,0.6504360591172662,2.5006304,0.6523716
4.35698,0.4762138826199842,4.3512216,0.47903252
3.5467538461538464,0.4811455680896455,3.4847114,0.4736887
2.817816666666667,0.46112022474260095,2.8244991,0.44253182
3.507375,0.4125803566752612,3.4003477,0.40567026
2.022366666666666,0.5354428572063815,2.0554912,0.53733456
4.15051,0.575889129858247,4.147985,0.76697356
5.373683333333335,0.2927001292563205,5.368257,0.29448843
4.01388,0.7712291024361336,4.0521736,0.76475114
4.25625,0.570423040383188,4.2159367,0.5702797
2.89778,0.4315313830666647,2.970865,0.4427101
5.816949999999999,0.2430690418192105,5.9513497,0.24927922
4.399983333333333,0.2099798220464686,4.368791,0.20594127
3.5335636363636365,0.5025367792962566,3.4685607,0.72998977
4.295544444444444,0.2964243415743345,4.2358284,0.291822
3.957566666666666,0.2141255317175729,3.9533045,0.22457084
2.64405,0.3760509367093771,2.7315395,0.3820531
3.7704,0.7059301367699212,3.7686927,0.7170792
2.746366666666667,0.7656182173032894,2.7775333,0.76899356
3.5203875,0.2917382948441486,3.5507646,0.28904685
2.8463,0.41694323354624657,2.8190334,0.42352894
2.6208666666666662,0.6351909660356745,2.6230814,0.63104266
3.2046666666666668,0.7136886038976195,3.22573,0.72034645
2.865611111111111,0.2632126157901842,2.8718662,0.26055837
5.7499,0.152804826494453,5.798569,0.15505861
3.159257142857143,0.46830228434613624,3.1634188,0.47054955
5.057799999999999,0.1349376399180994,5.082711,0.13759714
3.9362,0.648945197994407,3.9613328,0.6538823
3.33158,0.5609299751305862,3.2978332,0.5603097
4.836081818181818,0.4196153186388262,4.799918,0.41750315
3.0698666666666665,0.797446282412385,2.9159992,0.7371751
4.1789,0.3731755565414219,4.2121096,0.37317315
4.17995,0.5676303594770102,4.128557,0.56940264
4.91224,0.2739873409484461,4.913918,0.27386385
5.8033125000000005,0.167408016854459,5.8063035,0.15990764
3.605007692307692,0.40684362364742077,3.665537,0.42461488
4.181342857142857,0.4462389937284835,4.1498284,0.4460099
2.5984,0.5728299538257405,2.542767,0.57919014
4.2422,0.7126222140798026,4.217628,0.71252185
3.220966666666667,0.45173893271815013,3.2806103,0.46159637
5.360366666666667,0.2746664935274533,5.205281,0.13490216
5.779233333333334,0.4194832624789695,5.712795,0.41941968
2.9558266666666664,0.3889826574662729,3.0554376,0.14827186
4.1776,0.4115991820529613,4.185173,0.41916972
3.3174153846153844,0.4285675964694365,3.2590065,0.44696984
5.797371428571429,0.3135346536630664,5.7617965,0.31183094
2.8072285714285714,0.3175105600043654,2.9003415,0.31604958
3.479325,0.48242967967708345,3.5337453,0.48455602
3.7101500000000005,0.5364610880576522,3.7430522,0.53184676
3.964438461538462,0.5072964526757858,4.012934,0.5110155
3.149657142857144,0.6137195989949125,3.0258913,0.69447553
4.686464285714286,0.2093875817607252,4.7009535,0.20828293
3.6689909090909087,0.4876604258181002,3.7860239,0.48069274
3.739233333333333,0.4248062381839513,3.7621944,0.43609533
6.324200000000001,0.0,6.3007846,-0.0035462906
2.4662875,0.5203632040288233,2.4144013,0.52462876
2.932975,0.2660943989765036,2.9107316,0.26962036
3.389657142857143,0.5530521188735075,3.3919802,0.55007935
4.268818181818181,0.3800164860060201,4.164264,0.5201479
3.1459666666666664,0.2542633542871117,2.83097,0.47629452
5.5909,0.33749066865407035,5.566343,0.32987598
5.323177777777778,0.22868763509303341,5.308058,0.20792061
2.9985,0.5392396313328611,3.0628276,0.53818643
