REF-0,REF-1,ML-pred-0,ML-pred-1
3.739233333333333,0.4248062381839513,3.7617,0.42901647
2.6461,0.6956516513313254,2.54958,0.6733665
3.16810625,0.6212208565598872,3.164968,0.6219748
2.5060333333333333,0.8350335342567587,2.6412716,0.8399547
2.9558266666666664,0.3889826574662729,2.9766257,0.3956735
4.41,0.249556877284518,4.3626294,0.24320924
3.159257142857143,0.46830228434613624,3.1091263,0.51352936
5.9416,0.2831325131453469,5.97238,0.28462458
5.332775000000002,0.6129841390874052,5.39537,0.6243574
3.1716250000000006,0.5954198230507766,3.169642,0.6003037
3.1331333333333333,0.5227196221047505,3.1168337,0.59260154
3.957566666666666,0.2141255317175729,3.9314663,0.1918995
3.793155555555556,0.3585165690421821,3.5896327,0.36144212
5.57346923076923,0.2393710765896589,5.57691,0.24302095
3.1459666666666664,0.2542633542871117,3.1732762,0.23727287
3.2870666666666666,0.4054625301224929,3.289006,0.42845926
3.654363636363637,0.38469627051149635,3.6422386,0.37716585
3.843066666666667,0.2623140611302921,3.9519937,0.27222043
3.674,0.7281576248771051,3.732302,0.7394797
2.46685,0.6504360591172662,2.5214405,0.6103037
2.7601666666666667,0.4696825452721587,2.7629926,0.46415168
2.5984,0.5728299538257405,2.6080852,0.5605776
3.4045181818181818,0.3626790008207859,3.4444234,0.35845137
3.954278571428572,0.3663831625678052,3.9163084,0.36932895
3.7255,0.2772394632803924,3.656688,0.27290133
2.6303461538461543,0.4694574024257235,2.6475444,0.4771326
4.066766666666667,0.4396008454647617,3.996811,0.4508503
3.35658,0.3988160879402936,3.361124,0.39618874
5.7499,0.152804826494453,5.6939454,0.16343947
4.686464285714286,0.2093875817607252,4.728352,0.21647863
3.528466666666666,0.4186482473389802,3.54208,0.41827673
2.8463,0.41694323354624657,2.793381,0.4167976
2.3543818181818184,0.5613182017682695,2.326212,0.5635924
3.2372,0.4472775089360072,3.1700077,0.45586383
4.271841666666667,0.36070693835687156,4.365972,0.35024056
3.2100727272727267,0.4265202975027311,3.1642802,0.4357557
2.2431500000000004,0.6059701073485391,2.2049015,0.60328203
5.5909,0.33749066865407035,5.6893106,0.33716425
3.2841454545454543,0.5576533912093361,3.326383,0.5609743
4.087566666666667,0.5564817864644509,4.122161,0.5604608
2.5816666666666666,0.2761274041694038,2.5792804,0.27968213
3.220966666666667,0.45173893271815013,3.3065913,0.44828877
2.7686,0.3313431453946196,2.7721808,0.34249106
5.373683333333335,0.2927001292563205,5.210419,0.37408382
2.865611111111111,0.2632126157901842,2.8772337,0.26657933
3.5527500000000005,0.4766765948849504,3.5155325,0.47857776
3.77645,0.40352269895438164,3.7766635,0.40332693
5.6831,0.0,5.8229885,0.0013396974
5.323177777777778,0.22868763509303341,5.321812,0.21902905
4.295544444444444,0.2964243415743345,4.3417745,0.1100037
5.057799999999999,0.1349376399180994,5.1032147,0.1474357
5.828244444444445,0.19699743723657362,5.785784,0.18145475
2.64405,0.3760509367093771,2.6751685,0.37450412
3.96586,0.4807907216242843,3.9768107,0.48236805
5.5732,0.2102774086092668,5.67282,0.27683073
3.5203875,0.2917382948441486,3.5194705,0.28938258
2.9143428571428567,0.5653321733197892,3.0453103,0.5787973
4.25625,0.570423040383188,4.223732,0.57738346
3.7824875,0.4864591024874106,3.7788591,0.48171014
3.937871428571429,0.5863985553480551,4.0265827,0.60377157
3.6689909090909087,0.4876604258181002,3.7301052,0.4932612
3.04646,0.3847493591071119,2.9795518,0.38145778
2.4491555555555555,0.4645970515164488,2.4727201,0.46585467
2.847683333333334,0.3179584024155781,2.8825104,0.30970767
2.8908083333333328,0.4604922928154436,2.9381692,0.44830406
6.198600000000001,0.2449417890030201,6.4034567,0.20901895
2.611166666666666,0.4795275828006838,2.5558739,0.40904665
2.022366666666666,0.5354428572063815,2.0900607,0.53547
3.2537666666666665,0.8377895957020872,3.4586463,0.8327648
2.942825,0.2960583768448377,2.911287,0.28323108
2.8891500000000003,0.3893082384762164,2.8544261,0.39342153
2.89778,0.4315313830666647,2.9162521,0.43283796
3.446625,0.0482600162315209,3.6982129,0.12281955
2.984866666666667,0.36782450978693637,2.8625116,0.30023426
6.324200000000001,0.0,6.236045,0.015830094
3.713471428571428,0.1999599769477691,3.644415,0.20050545
4.849266666666667,0.3369213775744521,4.898778,0.3359641
3.964438461538462,0.5072964526757858,3.9802513,0.50778997
3.4227333333333334,0.370910788914711,3.5344093,0.36452118
3.7894294117647056,0.5616765926277171,3.7389755,0.5800997
5.360366666666667,0.2746664935274533,5.376182,0.2792804
4.9812,0.2610498726297332,5.0431223,0.2649655
2.817816666666667,0.46112022474260095,2.8316405,0.5916805
4.17995,0.5676303594770102,4.0531306,0.56095564
4.2422,0.7126222140798026,4.1863813,0.7141396
4.9963555555555565,0.12892081979951,4.903378,0.111205034
3.479325,0.48242967967708345,3.5833676,0.31418017
5.39175,0.6732363663677117,5.359523,0.6705424
4.002775,0.4018457086636967,4.036383,0.4107071
4.023733333333333,0.2531846230191188,4.06729,0.25908035
4.1776,0.4115991820529613,4.222666,0.429996
2.86345,0.3932923776094756,2.7895966,0.38367173
3.01895,0.4003945644264195,3.001511,0.40571576
4.163375,0.2280206039666884,4.20009,0.22967216
5.1638,0.3805093008061693,5.2195854,0.39857396
5.320033333333333,0.3039148441586887,5.280572,0.2982072
2.8114166666666667,0.31367664251679,2.8654737,0.3043865
4.925366666666667,0.025132515459725297,4.9644265,0.032593694
5.816949999999999,0.2430690418192105,5.8916364,0.25420305
5.6119,0.141138513524835,5.6839576,0.15093248
2.9148333333333336,0.2810588609763681,2.9460647,0.28048876
4.399983333333333,0.2099798220464686,4.5702605,-0.5076506
