REF-0,REF-1,ML-pred-0,ML-pred-1
3.1331333333333333,0.5227196221047505,3.2083337,0.55148566
4.41,0.249556877284518,4.4166627,0.24778327
2.6303461538461543,0.4694574024257235,2.634662,0.46780765
5.81545,0.1451690221775984,5.8202353,0.1435356
3.7516,0.2447474412532233,3.7579794,0.24325946
4.6142666666666665,0.2440896857031584,4.6225076,0.23942961
2.352257142857144,0.3877711174440529,2.3558457,0.38653666
5.728999999999999,0.19541013279766203,5.9013534,0.24404961
5.6119,0.141138513524835,5.6939626,0.1662914
2.9061,0.33476703840133365,2.8992784,0.34259838
3.0698666666666665,0.797446282412385,3.0739977,0.7946429
2.9148333333333336,0.2810588609763681,2.9175918,0.27961674
4.45515,0.41879381902929613,4.4612494,0.41733187
3.2079428571428568,0.3143943005057124,3.2111857,0.31317008
4.2422,0.7126222140798026,4.2478046,0.7101394
4.567857142857143,0.3571902660914435,4.5753145,0.3551442
5.828244444444445,0.19699743723657362,5.835825,0.19575143
3.2372,0.4472775089360072,3.3587456,0.5065418
4.023733333333333,0.2531846230191188,4.029518,0.25199318
4.066766666666667,0.4396008454647617,4.073839,0.43715507
3.528466666666666,0.4186482473389802,3.5318868,0.41722313
4.802175,0.3544572863648634,4.809188,0.35229704
6.198600000000001,0.2449417890030201,6.2054405,0.24444997
5.5732,0.2102774086092668,5.5818405,0.20923421
2.611166666666666,0.4795275828006838,2.6143515,0.47746208
5.7499,0.152804826494453,5.757384,0.15113978
3.7704,0.7059301367699212,3.775338,0.70325685
3.954278571428572,0.3663831625678052,3.909221,0.38196903
3.72055,1.1665140569234471,3.725864,1.1630535
2.8463,0.41694323354624657,2.8495717,0.4157286
2.46685,0.6504360591172662,2.470799,0.6481274
3.964438461538462,0.5072964526757858,3.9711514,0.5048232
