REF-0,REF-1,ML-pred-0,ML-pred-1
2.9061,0.33476703840133365,2.9057293,0.33466098
4.91224,0.2739873409484461,4.9118376,0.2740726
3.654363636363637,0.38469627051149635,3.6533704,0.38468698
2.6208666666666662,0.6351909660356745,2.62044,0.6352573
4.399983333333333,0.2099798220464686,4.398638,0.21013156
2.6617818181818182,0.4551355574291725,3.0501554,0.39461428
3.5203875,0.2917382948441486,3.520496,0.29196092
4.295544444444444,0.2964243415743345,4.2949777,0.29640624
3.7894294117647056,0.5616765926277171,3.7884035,0.5615688
4.547033333333332,0.0569582595707885,4.544964,0.05698506
3.149657142857144,0.6137195989949125,3.2212584,0.6626906
3.4045181818181818,0.3626790008207859,3.4025977,0.36304525
2.8072285714285714,0.3175105600043654,2.8060808,0.31733066
2.865611111111111,0.2632126157901842,2.865304,0.26369086
4.087566666666667,0.5564817864644509,4.068843,0.5447845
3.1843142857142857,0.4738134493256863,3.1836884,0.47383362
3.954278571428572,0.3663831625678052,3.9519563,0.3666374
3.1331333333333333,0.5227196221047505,3.1329129,0.5227433
4.17995,0.5676303594770102,4.1791234,0.56781447
6.1186428571428575,0.4221718246446696,6.116686,0.42220086
2.9558266666666664,0.3889826574662729,2.9531364,0.38901028
5.323177777777778,0.22868763509303341,5.321073,0.22872607
5.80965,0.0731855518528073,5.7973857,0.15459639
4.75395,0.7968386317191204,4.689587,0.9829241
4.9812,0.2610498726297332,4.9793158,0.2610274
3.9362,0.648945197994407,3.935682,0.64907235
5.81545,0.1451690221775984,5.813607,0.14521022
3.714833333333333,0.5143347774877114,3.43266,0.6929174
4.802175,0.3544572863648634,4.8022194,0.35446027
3.5911,0.4798083311768009,3.5901065,0.47957155
3.713471428571428,0.1999599769477691,3.9029684,-0.10713188
5.39175,0.6732363663677117,5.390875,0.6732582
5.525919999999999,0.30372414622482663,5.5251126,0.3039449
3.7770666666666655,0.4691784024583115,3.776502,0.46932063
4.307640000000001,0.3053676916622176,4.307834,0.3053123
2.450466666666667,0.343260547300929,2.45053,0.34339902
4.181342857142857,0.4462389937284835,4.1789804,0.44630593
2.7601666666666667,0.4696825452721587,2.6566653,0.5426547
4.9963555555555565,0.12892081979951,4.9950476,0.12924288
2.8463,0.41694323354624657,2.8475995,0.417025
2.3543818181818184,0.5613182017682695,2.3542135,0.5618045
2.6461,0.6956516513313254,2.759631,0.65079874
2.5906583333333333,0.4359593276657673,2.590354,0.4359369
4.188300000000001,0.32071970628572255,3.85325,0.34657937
3.72055,1.1665140569234471,3.7197437,1.1665266
3.159257142857143,0.46830228434613624,3.157459,0.46848464
3.0698666666666665,0.797446282412385,3.0685146,0.7977177
3.7516,0.2447474412532233,3.749891,0.24470466
3.674,0.7281576248771051,3.6737976,0.72832507
5.373683333333335,0.2927001292563205,5.3733807,0.29299378
3.7704,0.7059301367699212,3.769373,0.7059028
2.611166666666666,0.4795275828006838,2.610145,0.47953796
4.567857142857143,0.3571902660914435,4.565636,0.3571963
2.5984,0.5728299538257405,2.5983388,0.5725595
5.2602,0.2871366573602193,5.258349,0.2870343
5.38732,0.3049959294810343,5.419729,0.26546657
3.7101500000000005,0.5364610880576522,3.7093654,0.5365519
4.225242857142858,0.4483605343818842,4.223491,0.4485014
2.847683333333334,0.3179584024155781,2.8491712,0.31818047
3.843066666666667,0.2623140611302921,3.8421752,0.26238176
2.6492142857142857,0.3203105026302417,2.6495445,0.32042566
5.779233333333334,0.4194832624789695,5.7312937,0.27954623
3.96586,0.4807907216242843,3.965721,0.48082218
6.236177777777778,0.1807722792477996,6.234915,0.18084581
