REF-0,REF-1,ML-pred-0,ML-pred-1
2.1377666666666664,0.9034316594703404,2.2508283,0.90035594
5.81545,0.1451690221775984,5.5290976,0.090730205
3.479325,0.48242967967708345,3.518725,0.47963554
2.906385714285715,0.133094057325029,3.0032115,0.14346549
4.925366666666667,0.025132515459725297,4.90969,0.023191165
3.674,0.7281576248771051,3.778209,0.7293963
3.793155555555556,0.3585165690421821,3.711467,0.3834168
5.217185714285714,0.47522203031345056,5.2216177,0.43798357
5.5732,0.2102774086092668,5.584954,0.20915204
5.525919999999999,0.30372414622482663,5.588068,0.30148602
2.86345,0.3932923776094756,2.7773986,0.39520073
3.0698666666666665,0.797446282412385,2.9863753,0.79736483
2.5816666666666666,0.2761274041694038,2.5143316,0.3015989
3.7704,0.7059301367699212,3.6474128,0.70472825
4.295544444444444,0.2964243415743345,4.2105465,0.2558812
4.75395,0.7968386317191204,4.738076,0.8023704
5.690971428571429,0.24108642789316373,5.8127728,0.18907763
4.023733333333333,0.2531846230191188,4.069553,0.27852634
3.507375,0.4125803566752612,3.5865183,0.4185061
5.360366666666667,0.2746664935274533,5.3393927,0.2628922
3.389657142857143,0.5530521188735075,3.3333473,0.5401849
4.4424,0.1561918371746742,4.423521,0.16009724
2.89778,0.4315313830666647,2.9004757,0.43046108
4.0684818181818185,0.3613790802417368,4.129402,0.35093793
3.1843142857142857,0.4738134493256863,3.233105,0.48405465
2.9143428571428567,0.5653321733197892,3.0292704,0.5255722
2.8891500000000003,0.3893082384762164,2.9991436,0.22166304
5.320033333333333,0.3039148441586887,5.3548336,0.30455887
2.6883,0.4898126113992109,2.6318197,0.49356562
3.937871428571429,0.5863985553480551,3.9595664,0.53669447
4.163375,0.2280206039666884,4.1675434,0.23946004
4.35698,0.4762138826199842,4.271538,0.48603606
6.1186428571428575,0.4221718246446696,6.1174774,0.42111325
3.149657142857144,0.6137195989949125,3.1261442,0.594736
5.57346923076923,0.2393710765896589,5.5343847,0.23206802
5.057799999999999,0.1349376399180994,5.0150695,0.12881143
2.847683333333334,0.3179584024155781,2.8254013,0.29829693
4.836081818181818,0.4196153186388262,4.767013,0.42570478
4.5245000000000015,0.1629957054648986,4.560987,0.16052404
4.1776,0.4115991820529613,4.236728,0.38177994
2.7721333333333336,0.3956642558196701,2.8611112,0.43672797
5.816949999999999,0.2430690418192105,5.8191037,0.24042358
2.865611111111111,0.2632126157901842,2.941695,0.24460758
3.4321,0.6155911792740375,3.414534,0.61483127
2.8908083333333328,0.4604922928154436,2.8775377,0.4567475
4.908849999999998,0.5337949091177248,4.890968,0.5284547
4.686464285714286,0.2093875817607252,4.69428,0.17235726
5.7499,0.152804826494453,6.0151896,0.07800886
4.399983333333333,0.2099798220464686,4.3104577,0.20304734
4.9963555555555565,0.12892081979951,5.0371947,0.122094385
3.7101500000000005,0.5364610880576522,3.7995539,0.55015063
6.324200000000001,0.0,6.0914927,-0.09660434
2.9985,0.5392396313328611,2.9550261,0.4827852
3.5203875,0.2917382948441486,3.55371,0.30925062
5.8033125000000005,0.167408016854459,5.8376594,0.17292108
3.33158,0.5609299751305862,3.3050652,0.5646616
2.746366666666667,0.7656182173032894,2.7306561,0.7776108
4.1789,0.3731755565414219,4.0790462,0.4107881
3.2870666666666666,0.4054625301224929,3.4230926,0.3757895
2.5906583333333333,0.4359593276657673,2.6084075,0.43659952
5.38732,0.3049959294810343,5.2924204,0.295116
6.236177777777778,0.1807722792477996,6.2079015,0.1767706
3.01895,0.4003945644264195,2.9607353,0.4208363
4.91224,0.2739873409484461,4.9104214,0.27795753
2.896390909090909,0.3203791268311513,2.904165,0.34630784
3.654363636363637,0.38469627051149635,3.669379,0.24011292
5.5909,0.33749066865407035,5.6130285,0.22500458
2.4491555555555555,0.4645970515164488,2.443004,0.48221126
5.39175,0.6732363663677117,5.3734064,0.66499996
3.2079428571428568,0.3143943005057124,3.1549416,0.31248882
2.9558266666666664,0.3889826574662729,2.7522182,0.5615868
5.332775000000002,0.6129841390874052,5.3506427,0.60571676
2.5984,0.5728299538257405,2.5327013,0.58186746
3.04646,0.3847493591071119,3.146492,0.18838897
3.3174153846153844,0.4285675964694365,3.2392263,0.36316904
2.8463,0.41694323354624657,2.9053874,0.43662596
3.713471428571428,0.1999599769477691,3.7444925,0.17288998
3.4045181818181818,0.3626790008207859,3.396781,0.38639122
3.843066666666667,0.2623140611302921,3.9609246,0.2528627
4.41,0.249556877284518,4.3933983,0.24499793
2.9061,0.33476703840133365,2.9764538,0.23511627
3.6781,0.4651348406645106,3.5418665,0.5725615
2.5060333333333333,0.8350335342567587,2.6155863,0.8502747
3.2100727272727267,0.4265202975027311,3.16585,0.46937656
3.954278571428572,0.3663831625678052,3.9296153,0.296548
2.4662875,0.5203632040288233,2.5669196,0.5604108
3.4227333333333334,0.370910788914711,3.787897,0.30576918
6.198600000000001,0.2449417890030201,6.1551185,0.333789
5.6831,0.0,5.7644553,0.021897748
3.77645,0.40352269895438164,3.785245,0.41248623
2.7686,0.3313431453946196,2.8405278,0.31356224
3.159257142857143,0.46830228434613624,3.1603024,0.46286768
3.96586,0.4807907216242843,4.0347457,0.51396054
2.4766,0.8265048880678203,2.46766,0.8340203
3.7255,0.2772394632803924,3.8746028,0.33004284
2.022366666666666,0.5354428572063815,2.053889,0.53919613
2.7601666666666667,0.4696825452721587,2.6453261,0.4817602
3.14595,0.6459252363857599,3.2128296,0.6513121
2.6208666666666662,0.6351909660356745,2.6821713,0.6026134
2.46685,0.6504360591172662,2.5752702,0.59056556
5.779233333333334,0.4194832624789695,5.643726,0.44013304
2.9539833333333334,0.5659438148042185,2.8648517,0.5530436
3.5527500000000005,0.4766765948849504,3.5809834,0.4684025
5.828244444444445,0.19699743723657362,5.8574004,0.19550946
3.35658,0.3988160879402936,3.4443338,0.42565027
3.1459666666666664,0.2542633542871117,3.146034,0.2744461
3.1793333333333336,0.5890298832260833,3.1451955,0.5918832
3.90713,0.4144245516375689,3.876942,0.39148316
2.92575,0.4136907258649468,2.8560524,0.4177054
2.817816666666667,0.46112022474260095,2.875815,0.47399065
3.957566666666666,0.2141255317175729,3.9634085,0.1955057
3.605007692307692,0.40684362364742077,3.5949523,0.43967226
3.7652,0.605907319645505,3.9227405,0.5513409
2.6492142857142857,0.3203105026302417,2.6502163,0.32470322
5.373683333333335,0.2927001292563205,5.3908777,0.29125056
5.728999999999999,0.19541013279766203,5.9819803,0.36551577
3.7516,0.2447474412532233,3.782276,0.24479227
3.371377777777778,0.3788252789142305,3.5344958,0.42459267
3.16810625,0.6212208565598872,3.1465604,0.6232341
2.450466666666667,0.343260547300929,2.4525452,0.39763263
3.5467538461538464,0.4811455680896455,3.5832613,0.4978679
3.7824875,0.4864591024874106,3.7187955,0.50222677
3.7770666666666655,0.4691784024583115,3.6850498,0.45951667
3.9343,0.6696911974932925,3.934496,0.66780245
3.2046666666666668,0.7136886038976195,3.0410292,0.72200775
4.15051,0.575889129858247,4.180694,0.5820001
3.2372,0.4472775089360072,3.1808577,0.480425
3.739233333333333,0.4248062381839513,3.8127587,0.4167755
