REF-0,REF-1,ML-pred-0,ML-pred-1
5.690971428571429,0.24108642789316373,5.692314,0.24043193
3.2537666666666665,0.8377895957020872,3.2016287,0.8092616
2.352257142857144,0.3877711174440529,2.3543606,0.3857007
2.984866666666667,0.36782450978693637,2.9884508,0.36502934
3.7516,0.2447474412532233,3.7569504,0.24201469
2.9985,0.5392396313328611,3.0043862,0.5359615
4.1776,0.4115991820529613,4.1820855,0.40955824
3.507375,0.4125803566752612,3.5133939,0.40965298
3.35658,0.3988160879402936,3.3613331,0.39588144
4.225242857142858,0.4483605343818842,4.2307463,0.44630197
2.6303461538461543,0.4694574024257235,2.6321838,0.46707228
3.96586,0.4807907216242843,3.971481,0.47893956
2.92575,0.4136907258649468,2.6036773,0.55454236
4.023733333333333,0.2531846230191188,4.0282373,0.25158504
5.797371428571429,0.3135346536630664,5.758072,0.28003833
4.567857142857143,0.3571902660914435,4.5722647,0.35563383
