REF-0,REF-1,ML-pred-0,ML-pred-1
4.5245000000000015,0.1629957054648986,4.73271,0.13808942
2.4491555555555555,0.4645970515164488,2.4070444,0.5543999
3.446625,0.0482600162315209,3.818181,0.21375045
3.4045181818181818,0.3626790008207859,3.3285697,0.40552172
4.6142666666666665,0.2440896857031584,4.642026,0.18861258
2.942825,0.2960583768448377,3.049304,0.32275677
4.9963555555555565,0.12892081979951,5.0922575,0.19580163
5.525919999999999,0.30372414622482663,5.526331,0.25992572
3.6689909090909087,0.4876604258181002,3.6797903,0.48432177
3.16810625,0.6212208565598872,3.11594,0.48418996
4.686464285714286,0.2093875817607252,4.837754,0.23121305
5.323177777777778,0.22868763509303341,5.516613,0.17764688
3.1843142857142857,0.4738134493256863,3.336925,0.46119654
3.3174153846153844,0.4285675964694365,3.2308612,0.38660336
2.5906583333333333,0.4359593276657673,2.6598067,0.4751297
4.0684818181818185,0.3613790802417368,4.0661893,0.37017033
2.7686,0.3313431453946196,2.767283,0.33906195
4.9812,0.2610498726297332,5.0249457,0.18000951
3.96586,0.4807907216242843,3.9883254,0.5496863
2.8114166666666667,0.31367664251679,2.9351552,0.3625323
4.849266666666667,0.3369213775744521,4.766108,0.40124404
2.450466666666667,0.343260547300929,2.5716662,0.3627092
2.906385714285715,0.133094057325029,3.0953095,0.41943517
5.8033125000000005,0.167408016854459,5.86425,0.17129838
3.654363636363637,0.38469627051149635,3.6124892,0.3704361
2.3543818181818184,0.5613182017682695,2.346934,0.56297266
3.7770666666666655,0.4691784024583115,3.7378106,0.48540944
3.4059666666666666,0.2664515215444141,3.4233618,0.26468277
3.35658,0.3988160879402936,3.302142,0.6565858
6.324200000000001,0.0,5.84611,0.07154537
5.360366666666667,0.2746664935274533,5.274435,0.28602773
3.4321,0.6155911792740375,3.4281962,0.5503311
2.46685,0.6504360591172662,2.4959617,0.6064337
3.5660833333333333,0.5430709250794656,3.5068552,0.5803272
3.72055,1.1665140569234471,3.812198,1.1406256
2.9143428571428567,0.5653321733197892,2.9557517,0.57212335
4.181342857142857,0.4462389937284835,4.089285,0.3833441
5.797371428571429,0.3135346536630664,5.6099925,0.4490166
3.5335636363636365,0.5025367792962566,3.572698,0.51811725
3.2841454545454543,0.5576533912093361,3.7400525,0.36696488
2.819983333333333,0.3793205948359073,2.792371,0.41440523
4.836081818181818,0.4196153186388262,5.126286,0.2216499
5.6119,0.141138513524835,5.4567475,0.1648276
2.7601666666666667,0.4696825452721587,2.5866666,0.5089534
3.937871428571429,0.5863985553480551,4.106508,0.36274734
3.964438461538462,0.5072964526757858,4.1064725,0.5086942
5.125399999999999,0.459195143702544,5.1504645,0.4485496
4.17995,0.5676303594770102,4.123396,0.61732167
3.149657142857144,0.6137195989949125,3.0856094,0.6332921
3.674,0.7281576248771051,3.6435418,0.7266254
3.793155555555556,0.3585165690421821,3.525231,0.5922583
2.5816666666666666,0.2761274041694038,2.5899394,0.21460648
5.728999999999999,0.19541013279766203,5.915813,0.19924198
2.6883,0.4898126113992109,2.677216,0.4802855
3.6781,0.4651348406645106,3.2302628,0.7729306
3.77645,0.40352269895438164,3.6289039,0.35453784
2.1377666666666664,0.9034316594703404,2.1435022,0.8927924
5.39175,0.6732363663677117,5.4434495,0.6605228
4.307640000000001,0.3053676916622176,4.401065,0.29462934
2.022366666666666,0.5354428572063815,2.1342397,0.5487462
5.057799999999999,0.1349376399180994,5.2112494,0.18510343
3.7101500000000005,0.5364610880576522,3.6451993,0.5542218
2.4766,0.8265048880678203,2.4767053,0.7226462
2.8463,0.41694323354624657,2.83191,0.37157777
3.01895,0.4003945644264195,3.0860171,0.4345401
5.6831,0.0,5.558029,0.024671813
6.198600000000001,0.2449417890030201,6.5489817,0.113756865
3.1716250000000006,0.5954198230507766,3.0853148,0.5648059
4.547033333333332,0.0569582595707885,4.4259915,0.11055973
6.236177777777778,0.1807722792477996,6.2191706,0.16153501
2.8072285714285714,0.3175105600043654,2.7788897,0.34967026
3.9362,0.648945197994407,3.9176686,0.6353572
4.002775,0.4018457086636967,3.9909632,0.36954135
2.9148333333333336,0.2810588609763681,2.7787163,0.29692844
5.217185714285714,0.47522203031345056,5.364918,0.38010278
3.159257142857143,0.46830228434613624,3.1151123,0.47811654
4.25625,0.570423040383188,4.448206,0.46681982
2.5984,0.5728299538257405,2.55468,0.44320786
5.57346923076923,0.2393710765896589,5.497391,0.22356232
2.86345,0.3932923776094756,2.8069658,0.4483219
3.954278571428572,0.3663831625678052,3.8901849,0.35651216
2.6208666666666662,0.6351909660356745,2.6766145,0.6820863
5.816949999999999,0.2430690418192105,5.91094,0.24727885
4.567857142857143,0.3571902660914435,4.5807176,0.33189595
4.925366666666667,0.025132515459725297,4.909251,0.040002793
3.14595,0.6459252363857599,3.2437189,0.64656615
3.2079428571428568,0.3143943005057124,3.0952184,0.2922563
3.220966666666667,0.45173893271815013,3.4212675,0.44379383
4.163375,0.2280206039666884,4.449065,0.12588005
3.1459666666666664,0.2542633542871117,3.2887628,0.24406473
3.389657142857143,0.5530521188735075,3.3891296,0.5132825
4.066766666666667,0.4396008454647617,3.9717474,0.39584473
5.332775000000002,0.6129841390874052,5.469302,0.494968
