REF-0,REF-1,ML-pred-0,ML-pred-1
4.4424,0.1561918371746742,4.404525,0.31027797
4.45515,0.41879381902929613,4.408259,0.39864585
2.4662875,0.5203632040288233,2.3156655,0.5231184
2.6617818181818182,0.4551355574291725,2.532601,0.46891502
3.5660833333333333,0.5430709250794656,3.5919607,0.51606876
4.2422,0.7126222140798026,4.3006673,0.7112186
3.4045181818181818,0.3626790008207859,3.289052,0.402425
5.2602,0.2871366573602193,5.268825,0.2209968
5.8033125000000005,0.167408016854459,5.9995165,0.16479133
3.4227333333333334,0.370910788914711,3.4876273,0.36889362
2.5060333333333333,0.8350335342567587,2.70141,0.8440972
2.2431500000000004,0.6059701073485391,2.4190845,0.42481726
3.5467538461538464,0.4811455680896455,3.516111,0.49446395
5.1638,0.3805093008061693,5.2349987,0.38567108
3.9362,0.648945197994407,3.8609893,0.6660559
4.307640000000001,0.3053676916622176,4.373458,0.3143937
2.5906583333333333,0.4359593276657673,2.5189407,0.6701445
3.2372,0.4472775089360072,3.1795878,0.47399393
3.6781,0.4651348406645106,3.4375758,0.46710357
2.7721333333333336,0.3956642558196701,2.8045733,0.4078065
2.8114166666666667,0.31367664251679,2.8051615,0.33123434
3.964438461538462,0.5072964526757858,4.173728,0.4977126
2.92575,0.4136907258649468,2.7717593,0.4189035
2.6303461538461543,0.4694574024257235,2.5954306,0.4636952
5.728999999999999,0.19541013279766203,5.648227,0.46543446
2.86345,0.3932923776094756,2.821739,0.41450167
5.81545,0.1451690221775984,5.5037827,0.26802707
3.7704,0.7059301367699212,3.7271867,0.6719543
5.690971428571429,0.24108642789316373,5.5433373,0.54048216
4.75395,0.7968386317191204,4.6490393,0.80307263
3.2079428571428568,0.3143943005057124,3.105834,0.3079348
3.793155555555556,0.3585165690421821,3.709635,0.39748678
2.611166666666666,0.4795275828006838,2.6994662,0.42580318
3.713471428571428,0.1999599769477691,3.3164408,0.34856957
4.5245000000000015,0.1629957054648986,4.8058414,0.18548949
3.220966666666667,0.45173893271815013,3.3255172,0.45936453
4.15051,0.575889129858247,4.1471863,0.605871
3.7516,0.2447474412532233,3.7485318,0.32700047
2.819983333333333,0.3793205948359073,2.9095244,0.24153827
2.8463,0.41694323354624657,2.7758105,0.4156091
2.5984,0.5728299538257405,2.494772,0.56972367
5.7499,0.152804826494453,5.7990937,0.02871314
3.389657142857143,0.5530521188735075,3.324004,0.5570544
3.2537666666666665,0.8377895957020872,3.6044166,0.8361549
4.066766666666667,0.4396008454647617,3.963176,0.4392594
3.479325,0.48242967967708345,3.5917673,0.31387216
3.159257142857143,0.46830228434613624,3.0945003,0.4751402
4.01388,0.7712291024361336,3.929455,0.7604037
2.9539833333333334,0.5659438148042185,3.1184223,0.6014115
5.38732,0.3049959294810343,5.3696012,0.2510573
2.9061,0.33476703840133365,2.828014,0.35581544
5.828244444444445,0.19699743723657362,5.5697346,0.19912383
3.3174153846153844,0.4285675964694365,3.1353245,0.41719955
3.16810625,0.6212208565598872,3.1769109,0.62645143
2.352257142857144,0.3877711174440529,2.4020119,0.40056473
3.1459666666666664,0.2542633542871117,3.2307312,0.25860736
3.0698666666666665,0.797446282412385,2.9573452,0.79506135
5.39175,0.6732363663677117,5.35696,0.6823748
3.01895,0.4003945644264195,3.1025946,0.44533938
3.2100727272727267,0.4265202975027311,3.098301,0.4205905
4.023733333333333,0.2531846230191188,4.0069165,0.24577835
3.654363636363637,0.38469627051149635,3.5323305,0.38858825
3.957566666666666,0.2141255317175729,3.8603113,0.22683305
4.271841666666667,0.36070693835687156,4.3601336,0.35350415
3.2841454545454543,0.5576533912093361,3.3901412,0.5622825
5.320033333333333,0.3039148441586887,5.2769585,0.29753616
2.89778,0.4315313830666647,2.9592998,0.4400844
2.6461,0.6956516513313254,2.689525,0.6753656
2.500672727272727,0.44286718571352535,2.5765386,0.44829568
3.605007692307692,0.40684362364742077,3.7019446,0.4348444
4.908849999999998,0.5337949091177248,4.9415035,0.5400765
3.14595,0.6459252363857599,3.518133,0.294383
2.8908083333333328,0.4604922928154436,2.997081,0.4469317
5.6831,0.0,5.415041,0.0045042005
4.836081818181818,0.4196153186388262,4.7506266,0.4369533
4.268818181818181,0.3800164860060201,4.2283225,0.38424963
4.91224,0.2739873409484461,4.9676647,0.28360274
3.528466666666666,0.4186482473389802,3.5341077,0.42005393
5.9416,0.2831325131453469,5.932157,0.30385447
3.1716250000000006,0.5954198230507766,3.1607795,0.61161596
3.1793333333333336,0.5890298832260833,3.1085448,0.5977567
3.937871428571429,0.5863985553480551,4.075795,0.58432597
3.5335636363636365,0.5025367792962566,3.6498249,0.53312826
3.77645,0.40352269895438164,3.755379,0.4197831
2.9143428571428567,0.5653321733197892,2.9755635,0.5673282
3.1843142857142857,0.4738134493256863,3.2113347,0.47895312
4.295544444444444,0.2964243415743345,4.237164,0.3103698
4.9812,0.2610498726297332,5.056171,0.08437827
4.225242857142858,0.4483605343818842,4.2332187,0.4693141
2.022366666666666,0.5354428572063815,2.1695528,0.5442597
2.1377666666666664,0.9034316594703404,2.034119,0.911824
5.323177777777778,0.22868763509303341,5.401031,0.20394272
2.64405,0.3760509367093771,2.726823,0.37979746
2.450466666666667,0.343260547300929,2.5537152,0.34693816
3.7652,0.605907319645505,3.750861,0.6064847
4.802175,0.3544572863648634,4.783251,0.3569672
4.686464285714286,0.2093875817607252,4.725979,0.22780065
2.984866666666667,0.36782450978693637,2.9867828,0.40166476
3.5527500000000005,0.4766765948849504,3.5933764,0.53040195
3.843066666666667,0.2623140611302921,3.9252884,0.26840243
3.446625,0.0482600162315209,3.4908228,0.08404293
4.17995,0.5676303594770102,4.2125587,0.59697354
5.816949999999999,0.2430690418192105,5.798829,0.28056726
2.5816666666666666,0.2761274041694038,2.5925543,0.2839575
3.04646,0.3847493591071119,2.8770733,0.3851178
2.8072285714285714,0.3175105600043654,2.761342,0.3081455
6.198600000000001,0.2449417890030201,6.147171,0.23970737
5.80965,0.0731855518528073,5.77974,0.07962488
2.932975,0.2660943989765036,2.99683,0.25934273
3.5911,0.4798083311768009,3.6829336,0.511014
3.149657142857144,0.6137195989949125,3.1103768,0.6450559
5.5732,0.2102774086092668,5.6343923,0.23048103
5.525919999999999,0.30372414622482663,5.576992,0.28477472
2.817816666666667,0.46112022474260095,2.8636007,0.4968327
2.7601666666666667,0.4696825452721587,2.7522793,0.4745692
2.906385714285715,0.133094057325029,2.869105,0.14220577
3.714833333333333,0.5143347774877114,3.6938572,0.531575
5.217185714285714,0.47522203031345056,5.2714987,0.50690055
4.0684818181818185,0.3613790802417368,4.154956,0.37633005
3.4321,0.6155911792740375,3.4099913,0.5774171
2.847683333333334,0.3179584024155781,2.8620944,0.3262455
5.5909,0.33749066865407035,5.500553,0.34322962
4.547033333333332,0.0569582595707885,4.593181,0.07132974
4.9963555555555565,0.12892081979951,4.9583783,0.14183913
2.865611111111111,0.2632126157901842,2.7697275,0.26090044
5.57346923076923,0.2393710765896589,5.4587364,0.054926585
4.399983333333333,0.2099798220464686,4.279693,0.21197034
5.332775000000002,0.6129841390874052,5.3916297,0.57108164
5.373683333333335,0.2927001292563205,5.278373,0.3240103
2.9148333333333336,0.2810588609763681,3.123951,0.03619269
3.2046666666666668,0.7136886038976195,3.2181027,0.71667916
4.1789,0.3731755565414219,4.161382,0.37437654
6.236177777777778,0.1807722792477996,6.127479,0.19100268
5.654672727272726,0.2947828186679444,5.6660466,0.33507252
3.96586,0.4807907216242843,4.129751,0.5144897
3.739233333333333,0.4248062381839513,3.8570766,0.43331233
3.7824875,0.4864591024874106,3.6909258,0.5021467
2.6883,0.4898126113992109,2.7079563,0.47882575
3.954278571428572,0.3663831625678052,3.782318,0.36464646
4.25625,0.570423040383188,4.5590816,0.2645147
4.6142666666666665,0.2440896857031584,4.5921535,0.24379307
3.69005,0.3750587192122625,3.64958,0.34511375
2.3543818181818184,0.5613182017682695,2.3894887,0.5500045
2.896390909090909,0.3203791268311513,3.0409892,0.33310893
5.057799999999999,0.1349376399180994,5.225865,0.21304326
4.41,0.249556877284518,4.4017134,0.2552281
3.72055,1.1665140569234471,3.6840484,1.1686355
4.002775,0.4018457086636967,3.9477978,0.34010786
4.849266666666667,0.3369213775744521,4.7874155,0.10616271
3.35658,0.3988160879402936,3.514253,0.21687081
5.779233333333334,0.4194832624789695,5.682762,0.42220452
3.7894294117647056,0.5616765926277171,3.7934635,0.5504563
4.567857142857143,0.3571902660914435,4.5227575,0.35238722
4.087566666666667,0.5564817864644509,4.1086874,0.5723566
4.35698,0.4762138826199842,4.1975923,0.46622142
2.46685,0.6504360591172662,2.4351888,0.68353444
3.2870666666666666,0.4054625301224929,3.3586833,0.43821156
2.9558266666666664,0.3889826574662729,3.0047252,0.11627288
2.942825,0.2960583768448377,2.7460063,0.2971071
4.925366666666667,0.025132515459725297,5.321089,-0.14006373
