REF-0,REF-1,ML-pred-0,ML-pred-1
3.220966666666667,0.45173893271815013,3.2510746,0.4647467
3.1459666666666664,0.2542633542871117,3.216087,0.2413016
4.925366666666667,0.025132515459725297,4.988115,0.025906436
2.4491555555555555,0.4645970515164488,2.4535234,0.43355167
2.942825,0.2960583768448377,2.979249,0.26894853
5.2602,0.2871366573602193,5.242042,0.22487003
5.360366666666667,0.2746664935274533,5.3966827,0.2629141
3.69005,0.3750587192122625,3.665772,0.37571114
3.7255,0.2772394632803924,3.6300495,0.2680915
6.324200000000001,0.0,6.057764,-0.027554829
3.2537666666666665,0.8377895957020872,3.3973222,0.73438543
2.4662875,0.5203632040288233,2.34652,0.53675944
2.5060333333333333,0.8350335342567587,2.5463417,0.8074081
5.80965,0.0731855518528073,5.7770667,0.07719874
3.33158,0.5609299751305862,3.4734895,0.459495
4.2422,0.7126222140798026,4.2703876,0.7032709
3.371377777777778,0.3788252789142305,3.590843,0.3814122
3.843066666666667,0.2623140611302921,3.8548012,0.26243427
5.5909,0.33749066865407035,5.5979395,0.2328798
3.846666666666666,0.5021532070328069,3.8433,0.477085
2.906385714285715,0.133094057325029,2.9557784,0.18947645
2.9061,0.33476703840133365,2.922332,0.34039736
4.91224,0.2739873409484461,4.907244,0.26163727
2.2431500000000004,0.6059701073485391,2.213929,0.6149538
5.816949999999999,0.2430690418192105,5.916284,0.19322424
2.7601666666666667,0.4696825452721587,2.783541,0.47067797
2.5816666666666666,0.2761274041694038,2.4069786,0.28412676
6.1186428571428575,0.4221718246446696,6.1288466,0.3904913
5.39175,0.6732363663677117,5.337143,0.6791846
2.611166666666666,0.4795275828006838,2.612204,0.4280786
2.64405,0.3760509367093771,2.7467475,0.36535823
4.836081818181818,0.4196153186388262,4.820837,0.38787156
2.8114166666666667,0.31367664251679,2.933258,0.25485283
3.7101500000000005,0.5364610880576522,3.5890226,0.5423563
3.957566666666666,0.2141255317175729,3.9931936,0.2331698
5.654672727272726,0.2947828186679444,5.636783,0.2338603
4.17995,0.5676303594770102,4.1827188,0.5758165
3.1331333333333333,0.5227196221047505,3.2276359,0.51630324
5.728999999999999,0.19541013279766203,5.6608095,0.30660385
3.5203875,0.2917382948441486,3.6344514,0.10102452
4.163375,0.2280206039666884,4.292389,0.19882026
6.236177777777778,0.1807722792477996,6.178356,0.21006404
3.954278571428572,0.3663831625678052,3.9237182,0.38503528
3.9362,0.648945197994407,3.9409769,0.6439779
4.849266666666667,0.3369213775744521,4.6883526,0.33157676
5.57346923076923,0.2393710765896589,5.4816017,0.229355
3.4059666666666666,0.2664515215444141,3.4108183,0.22190031
4.9963555555555565,0.12892081979951,4.9253373,0.19128425
2.865611111111111,0.2632126157901842,2.905456,0.2634903
3.7770666666666655,0.4691784024583115,3.7051241,0.45564076
3.5911,0.4798083311768009,3.6359406,0.5039144
4.686464285714286,0.2093875817607252,4.762646,0.18570495
2.500672727272727,0.44286718571352535,2.5947604,0.47949913
4.188300000000001,0.32071970628572255,4.1977115,0.28012675
2.1377666666666664,0.9034316594703404,2.0893974,0.8894447
5.373683333333335,0.2927001292563205,5.269446,0.26648462
4.547033333333332,0.0569582595707885,4.536296,0.071491
3.389657142857143,0.5530521188735075,3.3942022,0.48709068
3.713471428571428,0.1999599769477691,3.6503804,0.20039017
2.8072285714285714,0.3175105600043654,2.780854,0.3316214
4.01388,0.7712291024361336,3.9776487,0.74829084
3.1793333333333336,0.5890298832260833,3.1509862,0.5747656
3.446625,0.0482600162315209,3.6861975,0.18630207
2.9539833333333334,0.5659438148042185,2.9816895,0.55611044
3.7824875,0.4864591024874106,3.5713737,0.5524245
4.5245000000000015,0.1629957054648986,4.7284017,0.13892569
5.1638,0.3805093008061693,5.264017,0.30374274
3.04646,0.3847493591071119,3.0033784,0.3653805
3.674,0.7281576248771051,3.7293139,0.7356926
3.2841454545454543,0.5576533912093361,3.3104336,0.547729
5.323177777777778,0.22868763509303341,5.4463596,0.11888683
2.352257142857144,0.3877711174440529,2.4498153,0.3885179
2.9985,0.5392396313328611,2.888457,0.51382285
2.022366666666666,0.5354428572063815,2.0693538,0.52587545
3.35658,0.3988160879402936,3.357364,0.44686216
4.75395,0.7968386317191204,4.7357435,0.77557504
2.847683333333334,0.3179584024155781,2.7816968,0.30658206
3.7704,0.7059301367699212,3.7774806,0.70754427
3.937871428571429,0.5863985553480551,4.0632873,0.49520612
2.92575,0.4136907258649468,2.3447943,0.41486618
3.90713,0.4144245516375689,3.9239464,0.37220725
5.7499,0.152804826494453,5.7368064,0.21712083
5.332775000000002,0.6129841390874052,5.362935,0.45089573
3.714833333333333,0.5143347774877114,3.7991285,0.504718
3.01895,0.4003945644264195,3.0896566,0.42531264
5.9416,0.2831325131453469,5.9735622,0.2318565
3.2046666666666668,0.7136886038976195,3.1997788,0.7134432
2.7721333333333336,0.3956642558196701,2.815687,0.4497124
4.268818181818181,0.3800164860060201,4.294109,0.27613994
4.0684818181818185,0.3613790802417368,4.2590365,0.44512865
4.567857142857143,0.3571902660914435,4.4955883,0.33778375
3.6781,0.4651348406645106,3.6470952,0.47453487
3.6689909090909087,0.4876604258181002,3.6427505,0.4813773
5.797371428571429,0.3135346536630664,5.8207235,0.31125838
3.96586,0.4807907216242843,3.9575987,0.52031076
4.002775,0.4018457086636967,3.9875917,0.36235192
2.8891500000000003,0.3893082384762164,2.9445398,0.38556454
4.307640000000001,0.3053676916622176,4.350797,0.3549378
3.2372,0.4472775089360072,3.3112273,0.43449324
4.399983333333333,0.2099798220464686,4.350145,0.19018713
5.779233333333334,0.4194832624789695,5.7933326,0.4622967
4.1789,0.3731755565414219,4.1106806,0.3261246
3.654363636363637,0.38469627051149635,3.6415956,0.30376843
3.793155555555556,0.3585165690421821,3.7090802,0.37045074
2.7686,0.3313431453946196,2.666154,0.3420138
3.739233333333333,0.4248062381839513,3.7977142,0.38215297
4.6142666666666665,0.2440896857031584,4.556355,0.20905085
2.6461,0.6956516513313254,2.573934,0.63261
3.9343,0.6696911974932925,3.8779092,0.6906379
2.6883,0.4898126113992109,2.6499166,0.50614727
5.81545,0.1451690221775984,5.6815324,0.19037218
3.3174153846153844,0.4285675964694365,3.3092225,0.42732403
5.6831,0.0,5.7674136,0.0160059
4.023733333333333,0.2531846230191188,4.0210867,0.2330486
3.507375,0.4125803566752612,3.466835,0.40313315
2.819983333333333,0.3793205948359073,2.9153123,0.3800559
3.4045181818181818,0.3626790008207859,3.3359182,0.40126723
5.217185714285714,0.47522203031345056,5.2781467,0.40640146
5.5732,0.2102774086092668,5.645407,0.20790459
4.45515,0.41879381902929613,4.427347,0.37567472
3.528466666666666,0.4186482473389802,3.5614207,0.39855248
2.984866666666667,0.36782450978693637,2.9849038,0.36307526
3.964438461538462,0.5072964526757858,4.050084,0.5068727
3.72055,1.1665140569234471,3.8030286,1.1774644
2.6617818181818182,0.4551355574291725,2.5488296,0.31394753
5.38732,0.3049959294810343,5.2644696,0.31890285
4.41,0.249556877284518,4.631707,0.248578
2.6208666666666662,0.6351909660356745,2.814852,0.73507386
3.5467538461538464,0.4811455680896455,3.4923747,0.5246706
2.5984,0.5728299538257405,2.5930898,0.51015455
3.5660833333333333,0.5430709250794656,3.5656018,0.536331
2.5906583333333333,0.4359593276657673,2.5633187,0.434484
5.690971428571429,0.24108642789316373,5.801199,0.14969826
4.908849999999998,0.5337949091177248,4.8505306,0.5168669
4.087566666666667,0.5564817864644509,4.041277,0.5379506
3.16810625,0.6212208565598872,3.1258156,0.6077669
4.4424,0.1561918371746742,4.4701304,0.1803591
2.9558266666666664,0.3889826574662729,2.9520655,0.35642445
5.057799999999999,0.1349376399180994,5.1641836,0.21807538
3.4321,0.6155911792740375,3.422688,0.5935848
2.46685,0.6504360591172662,2.4665964,0.63864225
6.198600000000001,0.2449417890030201,6.3433557,0.25164607
3.2870666666666666,0.4054625301224929,3.1868663,0.39504018
4.271841666666667,0.36070693835687156,4.36211,0.3709595
2.6303461538461543,0.4694574024257235,2.5478616,0.44430682
3.4227333333333334,0.370910788914711,3.4059293,0.39123586
5.525919999999999,0.30372414622482663,5.589719,0.27246022
2.86345,0.3932923776094756,2.6632407,0.5505201
4.295544444444444,0.2964243415743345,4.238283,0.27015293
2.8908083333333328,0.4604922928154436,3.0488527,0.2894675
2.932975,0.2660943989765036,3.0976906,0.2685478
3.149657142857144,0.6137195989949125,2.9925733,0.7304511
3.7894294117647056,0.5616765926277171,3.5931492,0.5622149
4.802175,0.3544572863648634,4.8644223,0.1213367
4.225242857142858,0.4483605343818842,4.1771975,0.44749534
3.2079428571428568,0.3143943005057124,3.1281326,0.30455965
3.479325,0.48242967967708345,3.4504428,0.48986855
3.5527500000000005,0.4766765948849504,3.6386185,0.5185131
3.7516,0.2447474412532233,3.8473437,0.19032153
3.1843142857142857,0.4738134493256863,3.2335956,0.47930184
