REF-0,REF-1,ML-pred-0,ML-pred-1
4.15051,0.575889129858247,4.189649,0.579067
5.57346923076923,0.2393710765896589,5.5747037,0.24190897
4.6142666666666665,0.2440896857031584,4.695076,0.2436014
2.746366666666667,0.7656182173032894,2.731558,0.7648472
4.25625,0.570423040383188,4.1896896,0.57062507
4.271841666666667,0.36070693835687156,4.279841,0.36415845
4.295544444444444,0.2964243415743345,4.3280935,0.2977136
3.674,0.7281576248771051,3.63539,0.72886115
3.843066666666667,0.2623140611302921,3.8747811,0.26020998
3.846666666666666,0.5021532070328069,3.9080787,0.50192493
4.087566666666667,0.5564817864644509,4.091674,0.55931515
3.1793333333333336,0.5890298832260833,3.1833649,0.58825094
3.33158,0.5609299751305862,3.336386,0.55947894
4.163375,0.2280206039666884,4.1433105,0.22774574
3.7894294117647056,0.5616765926277171,3.8251014,0.5628636
3.389657142857143,0.5530521188735075,3.2815628,0.6064763
3.7824875,0.4864591024874106,3.7026756,0.4713277
4.066766666666667,0.4396008454647617,4.07562,0.44117063
2.9061,0.33476703840133365,2.8792174,0.33544463
3.507375,0.4125803566752612,3.5563042,0.42387632
2.9985,0.5392396313328611,3.028108,0.5424631
2.5060333333333333,0.8350335342567587,2.5911841,0.83791274
4.91224,0.2739873409484461,4.521858,0.63240075
2.942825,0.2960583768448377,3.060592,0.29675177
5.797371428571429,0.3135346536630664,5.6475363,0.29952407
3.713471428571428,0.1999599769477691,3.749869,0.19893134
2.6883,0.4898126113992109,2.7386045,0.48794824
3.9362,0.648945197994407,3.9442723,0.64426833
5.654672727272726,0.2947828186679444,5.649733,0.3503072
4.908849999999998,0.5337949091177248,5.001448,0.53577644
3.9343,0.6696911974932925,3.9982512,0.6705897
3.2100727272727267,0.4265202975027311,3.288925,0.43081602
2.9539833333333334,0.5659438148042185,2.780288,0.6238035
3.7652,0.605907319645505,3.7695475,0.6076053
3.954278571428572,0.3663831625678052,3.8596745,0.43386826
5.525919999999999,0.30372414622482663,5.5308967,0.3049491
4.802175,0.3544572863648634,4.8460054,0.35418627
5.80965,0.0731855518528073,5.8166614,0.07344656
3.2841454545454543,0.5576533912093361,3.2640526,0.55520564
2.5906583333333333,0.4359593276657673,2.6094775,0.4452957
2.92575,0.4136907258649468,2.8714411,0.4082458
3.654363636363637,0.38469627051149635,3.4885929,0.36976448
2.6617818181818182,0.4551355574291725,2.664985,0.45358542
2.865611111111111,0.2632126157901842,2.8858106,0.26266378
5.2602,0.2871366573602193,5.261765,0.2900494
4.0684818181818185,0.3613790802417368,4.128355,0.36185795
3.159257142857143,0.46830228434613624,3.1634338,0.46287185
5.39175,0.6732363663677117,5.4387383,0.67713386
2.8891500000000003,0.3893082384762164,2.9445093,0.37992114
2.8463,0.41694323354624657,2.7560241,0.4104208
2.6492142857142857,0.3203105026302417,2.9077206,0.132302
5.125399999999999,0.459195143702544,5.0579348,0.46009508
5.360366666666667,0.2746664935274533,5.356939,0.2782075
3.90713,0.4144245516375689,3.903491,0.47906727
3.0698666666666665,0.797446282412385,2.9974558,0.79283625
5.816949999999999,0.2430690418192105,5.903822,0.24829733
3.714833333333333,0.5143347774877114,3.772139,0.51932853
2.7601666666666667,0.4696825452721587,2.7248032,0.46718347
3.2870666666666666,0.4054625301224929,3.468264,0.23707767
5.5909,0.33749066865407035,5.52471,0.5381581
5.81545,0.1451690221775984,5.7381773,0.13713956
3.5660833333333333,0.5430709250794656,3.5719068,0.54279816
5.7499,0.152804826494453,5.542781,0.08467252
2.9143428571428567,0.5653321733197892,2.958393,0.5698945
2.4766,0.8265048880678203,2.4868581,0.82749605
4.836081818181818,0.4196153186388262,4.8830376,0.41825452
4.9963555555555565,0.12892081979951,4.8721337,0.13870826
3.5911,0.4798083311768009,3.591495,0.47711918
4.9812,0.2610498726297332,4.942525,0.24364215
4.01388,0.7712291024361336,4.013361,0.7674866
2.906385714285715,0.133094057325029,2.9134822,0.13015643
3.7770666666666655,0.4691784024583115,3.7467403,0.46699497
4.17995,0.5676303594770102,4.1230884,0.56558776
3.5335636363636365,0.5025367792962566,3.5554495,0.50813925
5.828244444444445,0.19699743723657362,5.6870975,0.1916017
3.4059666666666666,0.2664515215444141,3.383597,0.268124
2.64405,0.3760509367093771,2.7745392,0.38139313
2.3543818181818184,0.5613182017682695,2.3236825,0.5564589
2.6303461538461543,0.4694574024257235,2.6433668,0.37411404
3.793155555555556,0.3585165690421821,3.7309885,0.35427278
5.332775000000002,0.6129841390874052,5.479436,0.60812676
2.8072285714285714,0.3175105600043654,2.7288008,0.3105743
3.528466666666666,0.4186482473389802,3.4972258,0.41025367
3.2046666666666668,0.7136886038976195,3.1794403,0.7140298
4.567857142857143,0.3571902660914435,4.5037875,0.35475045
4.023733333333333,0.2531846230191188,4.0745764,0.20862184
3.1459666666666664,0.2542633542871117,3.5579815,0.08697373
2.847683333333334,0.3179584024155781,2.7764099,0.0746331
3.1716250000000006,0.5954198230507766,3.0745914,0.66700506
3.2537666666666665,0.8377895957020872,3.1952007,1.1867688
5.217185714285714,0.47522203031345056,5.191577,0.47559696
5.728999999999999,0.19541013279766203,5.7335386,0.1954246
4.45515,0.41879381902929613,4.3554068,0.42644694
3.96586,0.4807907216242843,4.13356,0.4909417
6.198600000000001,0.2449417890030201,6.2706084,0.2458353
3.5527500000000005,0.4766765948849504,3.1825697,0.93481433
3.01895,0.4003945644264195,3.014266,0.47768694
4.399983333333333,0.2099798220464686,4.4000278,0.20860516
4.547033333333332,0.0569582595707885,4.557389,0.05542873
3.964438461538462,0.5072964526757858,3.9144204,0.5073096
4.41,0.249556877284518,4.3235726,0.24780759
3.957566666666666,0.2141255317175729,3.993713,0.20671438
3.446625,0.0482600162315209,3.7165053,0.062321167
6.236177777777778,0.1807722792477996,6.195585,0.18006308
2.932975,0.2660943989765036,3.0157971,0.26521534
4.849266666666667,0.3369213775744521,4.9651976,0.34217834
2.352257142857144,0.3877711174440529,2.4013805,0.38815227
3.605007692307692,0.40684362364742077,3.6138647,0.4004842
4.181342857142857,0.4462389937284835,4.0215163,0.44236273
2.5984,0.5728299538257405,2.6556869,0.5707602
2.9148333333333336,0.2810588609763681,3.1454985,0.20101728
2.7686,0.3313431453946196,2.7286744,0.32840455
