REF-0,REF-1,ML-pred-0,ML-pred-1
4.271841666666667,0.36070693835687156,4.3092704,0.3567953
2.819983333333333,0.3793205948359073,2.8539865,0.37604955
5.360366666666667,0.2746664935274533,5.372943,0.2686672
4.802175,0.3544572863648634,4.796646,0.3563433
3.04646,0.3847493591071119,3.052435,0.38136077
2.9148333333333336,0.2810588609763681,2.9245815,0.27531746
3.9343,0.6696911974932925,3.9051979,0.6635328
4.268818181818181,0.3800164860060201,4.201923,0.43488193
2.64405,0.3760509367093771,2.6447308,0.3745518
2.7686,0.3313431453946196,2.7752805,0.3319001
2.865611111111111,0.2632126157901842,2.8931003,0.27028236
3.674,0.7281576248771051,3.6383462,0.72313833
5.5909,0.33749066865407035,5.6072145,0.33576655
3.7894294117647056,0.5616765926277171,3.8022592,0.55823296
3.714833333333333,0.5143347774877114,3.694309,0.51239336
5.80965,0.0731855518528073,5.821304,0.06711484
3.14595,0.6459252363857599,3.1460423,0.8491109
3.6781,0.4651348406645106,3.6390297,0.46622172
2.5060333333333333,0.8350335342567587,2.524756,0.8348188
4.087566666666667,0.5564817864644509,4.058699,0.5510545
2.5816666666666666,0.2761274041694038,2.5826664,0.28050175
3.446625,0.0482600162315209,3.497821,0.047299966
3.4321,0.6155911792740375,3.564061,0.39802614
3.2046666666666668,0.7136886038976195,3.1967072,0.5569753
6.198600000000001,0.2449417890030201,6.223598,0.24408978
3.7704,0.7059301367699212,3.4916384,0.81346554
3.507375,0.4125803566752612,3.514264,0.41148838
4.1776,0.4115991820529613,4.252239,0.41071752
3.2372,0.4472775089360072,3.278423,0.4495287
4.0684818181818185,0.3613790802417368,4.0951953,0.33452076
3.793155555555556,0.3585165690421821,3.8231618,0.3606245
2.6617818181818182,0.4551355574291725,2.6718507,0.4625154
4.17995,0.5676303594770102,4.152583,0.5614286
3.389657142857143,0.5530521188735075,3.3145556,0.54884905
4.2422,0.7126222140798026,4.2840304,0.7087142
4.91224,0.2739873409484461,4.946178,0.27755928
3.7652,0.605907319645505,3.8414166,0.61494285
2.8114166666666667,0.31367664251679,2.863001,0.31545284
4.9812,0.2610498726297332,4.9983144,0.25381333
3.371377777777778,0.3788252789142305,3.4681025,0.38300598
2.89778,0.4315313830666647,2.9378862,0.43337947
3.2841454545454543,0.5576533912093361,3.2953064,0.55543786
5.797371428571429,0.3135346536630664,5.78041,0.31088218
3.69005,0.3750587192122625,3.7093616,0.37126744
4.686464285714286,0.2093875817607252,4.7930975,0.15667923
3.4227333333333334,0.370910788914711,3.52101,0.4044844
3.72055,1.1665140569234471,3.762515,1.1648772
3.5203875,0.2917382948441486,3.5191557,0.29146245
4.908849999999998,0.5337949091177248,4.89899,0.529772
4.188300000000001,0.32071970628572255,4.1309605,0.3185321
3.843066666666667,0.2623140611302921,3.838831,0.25881875
5.125399999999999,0.459195143702544,4.8158813,0.44967636
4.1789,0.3731755565414219,4.1626525,0.36927158
2.746366666666667,0.7656182173032894,2.7834516,0.76476115
2.8463,0.41694323354624657,2.7707448,0.42418075
5.779233333333334,0.4194832624789695,5.8195148,0.41996446
4.066766666666667,0.4396008454647617,3.9979153,0.44186166
3.220966666666667,0.45173893271815013,3.2725444,0.45560858
5.6831,0.0,5.676186,-0.0019816475
2.9061,0.33476703840133365,2.9309525,0.33466014
4.023733333333333,0.2531846230191188,4.061719,0.2570604
2.5906583333333333,0.4359593276657673,2.6111472,0.43400523
2.6303461538461543,0.4694574024257235,2.6291683,0.467334
3.96586,0.4807907216242843,4.0094347,0.47767103
3.3174153846153844,0.4285675964694365,3.2990046,0.42513135
3.5911,0.4798083311768009,3.58538,0.4778333
3.0698666666666665,0.797446282412385,3.0236897,0.7964941
3.7824875,0.4864591024874106,3.7849655,0.48846927
5.6119,0.141138513524835,5.5050797,0.2428214
3.1459666666666664,0.2542633542871117,3.151527,0.2536082
5.217185714285714,0.47522203031345056,5.223476,0.47364423
3.957566666666666,0.2141255317175729,3.9294329,0.2082914
2.352257142857144,0.3877711174440529,2.3530984,0.39566
3.5335636363636365,0.5025367792962566,3.5666928,0.49876446
2.984866666666667,0.36782450978693637,2.9017012,0.36318308
3.1843142857142857,0.4738134493256863,3.186165,0.55149275
2.450466666666667,0.343260547300929,2.6612556,0.27114248
3.9362,0.648945197994407,3.9701853,0.6512515
2.932975,0.2660943989765036,2.9504626,0.47915792
5.728999999999999,0.19541013279766203,5.75617,0.19560443
3.16810625,0.6212208565598872,3.1598742,0.61569846
3.77645,0.40352269895438164,3.784194,0.4019531
6.1186428571428575,0.4221718246446696,6.096135,0.41877246
2.8908083333333328,0.4604922928154436,2.9887803,0.43265337
2.46685,0.6504360591172662,2.4712908,0.6486069
5.57346923076923,0.2393710765896589,5.5822554,0.23191746
5.2602,0.2871366573602193,5.571487,0.39614785
2.2431500000000004,0.6059701073485391,2.250975,0.6026928
6.324200000000001,0.0,6.1382694,-0.07819999
3.35658,0.3988160879402936,3.3179069,0.3916872
3.149657142857144,0.6137195989949125,3.1747975,0.6106589
3.528466666666666,0.4186482473389802,3.618327,0.24575852
3.2537666666666665,0.8377895957020872,3.4235792,0.9722955
3.5660833333333333,0.5430709250794656,3.5486913,0.53982645
4.307640000000001,0.3053676916622176,4.3184967,0.3004942
3.159257142857143,0.46830228434613624,3.203446,0.46835878
