REF-0,REF-1,ML-pred-0,ML-pred-1
6.236177777777778,0.1807722792477996,6.167199,0.1731762
5.828244444444445,0.19699743723657362,5.8541117,0.19590668
6.324200000000001,0.0,6.292554,-0.0074183973
5.654672727272726,0.2947828186679444,5.670554,0.27946115
3.5527500000000005,0.4766765948849504,3.297231,0.6968764
2.9558266666666664,0.3889826574662729,2.9016504,0.3727989
4.225242857142858,0.4483605343818842,4.238661,0.42652577
3.9343,0.6696911974932925,3.9328744,0.6212682
3.7824875,0.4864591024874106,3.6620371,0.5059418
3.964438461538462,0.5072964526757858,4.076163,0.49462292
2.4491555555555555,0.4645970515164488,2.542222,0.43672025
4.75395,0.7968386317191204,4.8158326,0.821367
3.739233333333333,0.4248062381839513,3.7505302,0.42569336
2.1377666666666664,0.9034316594703404,2.241796,0.9059139
3.6781,0.4651348406645106,3.6512766,0.45545742
2.352257142857144,0.3877711174440529,2.4109287,0.38355306
4.023733333333333,0.2531846230191188,3.9892,0.2380886
3.937871428571429,0.5863985553480551,3.990452,0.50294954
4.17995,0.5676303594770102,4.02653,0.55247414
3.1716250000000006,0.5954198230507766,3.1248944,0.5846143
3.446625,0.0482600162315209,3.695709,0.11235763
3.4059666666666666,0.2664515215444141,3.3303375,0.22571573
5.1638,0.3805093008061693,5.3047013,0.3909553
2.906385714285715,0.133094057325029,2.9845698,0.121034406
5.797371428571429,0.3135346536630664,5.756397,-0.015973674
2.5984,0.5728299538257405,2.5485787,0.54397345
3.9362,0.648945197994407,4.120593,0.60060465
3.149657142857144,0.6137195989949125,3.1335495,0.6013093
5.057799999999999,0.1349376399180994,5.0958576,0.26334587
4.45515,0.41879381902929613,4.3633056,0.384936
2.6492142857142857,0.3203105026302417,2.6521347,0.31183657
2.2431500000000004,0.6059701073485391,2.2239263,0.6075753
4.802175,0.3544572863648634,4.7961793,0.34047428
4.271841666666667,0.36070693835687156,4.2650433,0.3668961
2.847683333333334,0.3179584024155781,2.8333447,0.27311236
3.843066666666667,0.2623140611302921,3.917035,0.25752422
3.2100727272727267,0.4265202975027311,3.2619193,0.34877327
3.605007692307692,0.40684362364742077,3.685206,0.38300794
5.9416,0.2831325131453469,5.8722014,0.27551663
5.373683333333335,0.2927001292563205,5.4015284,0.17444977
3.159257142857143,0.46830228434613624,3.118942,0.6155773
4.066766666666667,0.4396008454647617,4.089712,0.42921928
5.39175,0.6732363663677117,5.4160557,0.66619104
5.125399999999999,0.459195143702544,5.1701016,0.44447634
4.91224,0.2739873409484461,4.9059224,0.26672947
4.35698,0.4762138826199842,4.3278384,0.46539834
