REF-0,REF-1,ML-pred-0,ML-pred-1
3.957566666666666,0.2141255317175729,3.9851184,0.22483072
2.817816666666667,0.46112022474260095,2.4943373,1.2674806
5.373683333333335,0.2927001292563205,5.3246956,0.29035532
5.332775000000002,0.6129841390874052,5.305241,0.61599255
4.567857142857143,0.3571902660914435,4.570466,0.37151188
5.320033333333333,0.3039148441586887,5.293161,0.3083894
2.896390909090909,0.3203791268311513,2.8809237,0.32502657
4.849266666666667,0.3369213775744521,4.841308,0.33673772
3.5467538461538464,0.4811455680896455,3.5913243,0.65534383
3.14595,0.6459252363857599,3.2014613,0.5250486
3.714833333333333,0.5143347774877114,3.7189996,0.5151371
4.066766666666667,0.4396008454647617,4.021309,0.4642458
3.2372,0.4472775089360072,3.1748748,0.44769356
4.1789,0.3731755565414219,4.1628785,0.3802121
5.6831,0.0,5.6626534,-0.0070195403
3.5335636363636365,0.5025367792962566,3.5643532,0.5115703
3.220966666666667,0.45173893271815013,3.2271428,0.46005273
3.739233333333333,0.4248062381839513,3.7676466,0.43074238
2.3543818181818184,0.5613182017682695,2.3191197,0.7362912
3.72055,1.1665140569234471,3.7235317,1.1666554
5.5909,0.33749066865407035,5.604078,0.3384145
6.236177777777778,0.1807722792477996,6.2159553,0.17808378
3.16810625,0.6212208565598872,3.1621912,0.62455124
6.1186428571428575,0.4221718246446696,5.9929986,0.19838122
3.4227333333333334,0.370910788914711,3.4746385,0.783829
4.225242857142858,0.4483605343818842,4.2116785,0.46235877
2.7686,0.3313431453946196,2.7700577,0.3359765
4.2422,0.7126222140798026,4.2416997,0.89918697
5.654672727272726,0.2947828186679444,5.576008,0.30976474
4.01388,0.7712291024361336,3.996837,0.7747987
5.7499,0.152804826494453,5.737131,0.14846435
5.38732,0.3049959294810343,5.35533,0.30698168
5.6119,0.141138513524835,5.4202504,-0.019129312
2.5060333333333333,0.8350335342567587,2.503899,0.83810085
2.8072285714285714,0.3175105600043654,2.7908208,0.32574445
3.04646,0.3847493591071119,3.0433972,0.38350183
3.371377777777778,0.3788252789142305,3.4699035,0.6927907
3.1716250000000006,0.5954198230507766,2.971403,0.7822058
2.6303461538461543,0.4694574024257235,2.6293466,0.469796
4.002775,0.4018457086636967,3.953352,0.4104927
3.7704,0.7059301367699212,3.7269456,0.71252453
2.2431500000000004,0.6059701073485391,2.217917,0.62518656
4.686464285714286,0.2093875817607252,4.585002,0.36570472
4.75395,0.7968386317191204,4.7507143,0.79870456
2.9985,0.5392396313328611,2.9236166,0.54688257
2.4662875,0.5203632040288233,2.4069672,0.48674545
3.479325,0.48242967967708345,3.478396,0.48290908
5.81545,0.1451690221775984,5.7960362,0.15325099
2.64405,0.3760509367093771,2.6172116,0.3852045
3.01895,0.4003945644264195,2.9735553,0.40876544
3.713471428571428,0.1999599769477691,3.7006555,0.20889452
2.46685,0.6504360591172662,2.458037,0.66314244
3.2079428571428568,0.3143943005057124,3.1971495,0.3208046
2.9061,0.33476703840133365,2.951708,0.26068035
2.500672727272727,0.44286718571352535,2.5052166,0.45749086
3.96586,0.4807907216242843,3.975319,0.49604866
3.77645,0.40352269895438164,3.7867818,0.4128104
3.7894294117647056,0.5616765926277171,3.7560556,0.515464
2.5984,0.5728299538257405,2.5959918,0.5747655
2.9539833333333334,0.5659438148042185,2.9488251,0.56226116
3.1793333333333336,0.5890298832260833,3.1437604,0.5904816
2.847683333333334,0.3179584024155781,2.8276176,0.32569432
4.6142666666666665,0.2440896857031584,4.62618,0.24786541
3.35658,0.3988160879402936,3.310733,0.40811756
3.654363636363637,0.38469627051149635,3.607578,0.38227046
2.865611111111111,0.2632126157901842,2.8558145,0.26918563
2.611166666666666,0.4795275828006838,2.5985997,0.49556372
3.33158,0.5609299751305862,3.3309634,0.57108396
5.360366666666667,0.2746664935274533,5.376923,0.2748452
2.7721333333333336,0.3956642558196701,2.8216293,0.41650176
5.057799999999999,0.1349376399180994,5.0000134,0.14401007
4.188300000000001,0.32071970628572255,4.1799326,0.33269194
4.295544444444444,0.2964243415743345,4.2934656,0.30248603
2.4491555555555555,0.4645970515164488,2.4801776,0.4724464
2.9143428571428567,0.5653321733197892,2.9255617,0.58386135
2.450466666666667,0.343260547300929,2.4646642,0.34945732
3.6689909090909087,0.4876604258181002,3.672657,0.48834226
3.159257142857143,0.46830228434613624,3.1217585,0.47534412
3.7652,0.605907319645505,3.765273,0.60435134
4.4424,0.1561918371746742,4.4330335,0.1691522
3.389657142857143,0.5530521188735075,3.407645,0.56125784
3.1331333333333333,0.5227196221047505,3.1709073,0.5330404
2.6461,0.6956516513313254,2.557475,0.5359537
5.5732,0.2102774086092668,5.544536,0.21298745
3.674,0.7281576248771051,3.6555166,0.72602004
4.925366666666667,0.025132515459725297,4.912281,0.01744878
3.605007692307692,0.40684362364742077,3.63405,0.41707283
4.45515,0.41879381902929613,4.418029,0.43727538
3.7770666666666655,0.4691784024583115,3.7842185,0.47332734
3.937871428571429,0.5863985553480551,4.1088905,0.41556975
4.0684818181818185,0.3613790802417368,4.188545,0.31447724
4.836081818181818,0.4196153186388262,4.8713975,0.42545047
3.3174153846153844,0.4285675964694365,3.240428,0.43854868
3.2537666666666665,0.8377895957020872,3.2328916,0.85333025
4.908849999999998,0.5337949091177248,4.908742,0.5356452
6.198600000000001,0.2449417890030201,6.1853495,0.2415081
