REF-0,REF-1,ML-pred-0,ML-pred-1
2.6883,0.4898126113992109,2.7665043,0.41793963
3.654363636363637,0.38469627051149635,3.554166,0.38556454
6.198600000000001,0.2449417890030201,6.5686035,0.06787756
2.89778,0.4315313830666647,2.963287,0.3227835
4.836081818181818,0.4196153186388262,4.797099,0.41685775
2.2431500000000004,0.6059701073485391,2.3069344,0.61249363
3.4045181818181818,0.3626790008207859,3.421259,0.40145168
3.7770666666666655,0.4691784024583115,3.755229,0.47256365
4.908849999999998,0.5337949091177248,5.553043,-0.26298702
5.525919999999999,0.30372414622482663,5.585518,0.3044632
2.865611111111111,0.2632126157901842,2.8634171,0.26607212
3.957566666666666,0.2141255317175729,3.9507873,0.21766627
4.1789,0.3731755565414219,4.2231255,0.38096765
4.163375,0.2280206039666884,4.238046,0.2118237
4.802175,0.3544572863648634,4.796308,0.3554032
4.399983333333333,0.2099798220464686,4.3723903,0.21281728
2.906385714285715,0.133094057325029,2.9258308,0.13807039
4.01388,0.7712291024361336,4.0080357,0.7712561
3.714833333333333,0.5143347774877114,3.738381,0.51388377
3.2100727272727267,0.4265202975027311,3.31051,0.37664318
2.5060333333333333,0.8350335342567587,2.5401995,0.8422305
2.5984,0.5728299538257405,2.4875867,0.5807436
4.91224,0.2739873409484461,4.8980517,0.2737101
3.964438461538462,0.5072964526757858,3.9766045,0.51348525
3.5527500000000005,0.4766765948849504,3.6122506,0.48644075
2.4491555555555555,0.4645970515164488,2.4336927,0.47899806
3.5335636363636365,0.5025367792962566,3.551202,0.5045766
2.4662875,0.5203632040288233,2.4893982,0.5292647
3.4321,0.6155911792740375,3.4693642,0.62221915
5.8033125000000005,0.167408016854459,5.84212,0.16342105
5.57346923076923,0.2393710765896589,5.478831,0.18461312
3.713471428571428,0.1999599769477691,3.7096035,0.20346415
3.674,0.7281576248771051,3.657933,0.7332768
3.446625,0.0482600162315209,3.6144962,0.08378442
4.925366666666667,0.025132515459725297,4.9620714,0.023824545
2.819983333333333,0.3793205948359073,2.9066465,0.38536924
2.6492142857142857,0.3203105026302417,2.674178,0.3251861
3.01895,0.4003945644264195,3.037184,0.41075835
5.38732,0.3049959294810343,5.312257,0.30798557
2.9061,0.33476703840133365,2.8941255,0.33899415
4.35698,0.4762138826199842,4.2638235,0.4850785
4.295544444444444,0.2964243415743345,4.328135,0.29856598
3.7652,0.605907319645505,3.7557747,0.61812145
5.6119,0.141138513524835,5.616482,0.14498782
2.896390909090909,0.3203791268311513,2.9715643,0.32791236
2.3543818181818184,0.5613182017682695,2.4329627,0.23257886
5.5732,0.2102774086092668,5.578734,0.21048136
3.9343,0.6696911974932925,3.9526963,0.6814534
3.793155555555556,0.3585165690421821,3.7144804,0.36275965
3.5203875,0.2917382948441486,3.6302311,0.3505483
5.057799999999999,0.1349376399180994,5.1403418,0.13533302
4.271841666666667,0.36070693835687156,4.3519645,0.37324193
3.954278571428572,0.3663831625678052,3.8733208,0.36444768
5.320033333333333,0.3039148441586887,5.3303914,0.30394298
5.1638,0.3805093008061693,5.1736217,0.3784009
4.002775,0.4018457086636967,4.0763707,0.3884492
6.324200000000001,0.0,6.3070517,0.0077273175
2.7686,0.3313431453946196,2.6542752,0.33540335
3.7894294117647056,0.5616765926277171,3.5855072,0.6311953
2.64405,0.3760509367093771,2.482737,1.0048281
6.1186428571428575,0.4221718246446696,6.075206,0.4207795
3.507375,0.4125803566752612,3.5587664,0.42141694
3.9362,0.648945197994407,3.9695337,0.6493998
3.1331333333333333,0.5227196221047505,3.1799831,0.5305284
4.087566666666667,0.5564817864644509,3.9603763,0.79636854
3.3174153846153844,0.4285675964694365,3.222068,0.4305499
5.2602,0.2871366573602193,5.205161,0.29197636
3.72055,1.1665140569234471,3.746836,1.171278
3.2372,0.4472775089360072,3.204039,0.4423967
4.181342857142857,0.4462389937284835,4.213194,0.17355902
4.5245000000000015,0.1629957054648986,4.600856,0.16683398
3.605007692307692,0.40684362364742077,3.620902,0.41572303
2.8072285714285714,0.3175105600043654,2.806252,0.32355666
4.686464285714286,0.2093875817607252,4.7232747,0.21568374
5.39175,0.6732363663677117,5.427452,0.6712904
3.220966666666667,0.45173893271815013,3.3268657,0.46453172
3.1793333333333336,0.5890298832260833,3.1250594,0.5935697
2.984866666666667,0.36782450978693637,2.9592462,0.36467713
3.159257142857143,0.46830228434613624,3.0286386,0.47283623
3.7101500000000005,0.5364610880576522,3.758193,0.54051983
4.1776,0.4115991820529613,4.2184415,0.39124137
5.323177777777778,0.22868763509303341,5.278043,0.40469304
2.932975,0.2660943989765036,2.968669,0.27663717
2.4766,0.8265048880678203,2.4735627,0.8244691
2.746366666666667,0.7656182173032894,2.7988997,0.8276716
6.236177777777778,0.1807722792477996,6.253968,0.17563365
3.69005,0.3750587192122625,3.6657348,0.37315267
3.2046666666666668,0.7136886038976195,3.0752146,0.65232
3.389657142857143,0.5530521188735075,3.3491056,0.51750094
3.77645,0.40352269895438164,3.724144,0.4046763
3.937871428571429,0.5863985553480551,3.9565575,0.5954459
3.846666666666666,0.5021532070328069,3.7563694,0.50287926
2.450466666666667,0.343260547300929,2.4476016,0.3472427
2.7721333333333336,0.3956642558196701,2.8064022,0.40484387
5.816949999999999,0.2430690418192105,5.807782,0.5009792
3.739233333333333,0.4248062381839513,3.7750173,0.40969557
5.81545,0.1451690221775984,5.9456573,-0.059691
3.7255,0.2772394632803924,3.7913332,0.28297535
3.33158,0.5609299751305862,3.3919973,0.5718698
2.6617818181818182,0.4551355574291725,2.7136176,0.4535103
5.373683333333335,0.2927001292563205,5.340353,0.29110932
3.90713,0.4144245516375689,3.9208393,0.42571744
3.2870666666666666,0.4054625301224929,3.2566338,0.4116264
3.528466666666666,0.4186482473389802,3.519079,0.43573672
2.500672727272727,0.44286718571352535,2.6347494,0.45363608
3.479325,0.48242967967708345,3.5327773,0.4910484
5.5909,0.33749066865407035,5.620891,0.33172676
4.17995,0.5676303594770102,4.1372633,0.795894
5.779233333333334,0.4194832624789695,5.850688,0.42313474
4.268818181818181,0.3800164860060201,4.232429,0.38055158
3.1716250000000006,0.5954198230507766,3.252087,0.4191879
4.15051,0.575889129858247,4.132244,0.75721467
4.567857142857143,0.3571902660914435,4.5367246,0.3880076
3.2537666666666665,0.8377895957020872,3.3134177,0.8478464
3.04646,0.3847493591071119,2.9340556,0.39036813
4.45515,0.41879381902929613,4.420836,0.42316785
3.4227333333333334,0.370910788914711,3.462818,0.48278382
5.654672727272726,0.2947828186679444,5.691448,0.29057953
2.9148333333333336,0.2810588609763681,2.8400097,0.27642024
3.96586,0.4807907216242843,3.9342155,0.48205036
2.7601666666666667,0.4696825452721587,2.766664,0.46861216
4.4424,0.1561918371746742,4.4624734,0.18708281
5.360366666666667,0.2746664935274533,5.3651733,0.2775537
3.7516,0.2447474412532233,3.732423,0.23264644
4.9812,0.2610498726297332,4.9866023,0.25819525
2.847683333333334,0.3179584024155781,2.77774,0.15064532
3.4059666666666666,0.2664515215444141,3.2926757,0.29826394
2.9985,0.5392396313328611,3.0409322,0.18777144
