REF-0,REF-1,ML-pred-0,ML-pred-1
4.802175,0.3544572863648634,4.8040886,0.354477
2.819983333333333,0.3793205948359073,2.831593,0.38345978
4.9812,0.2610498726297332,4.988538,0.2600925
5.5909,0.33749066865407035,6.041237,0.36902136
2.6461,0.6956516513313254,2.4976897,0.61902136
4.836081818181818,0.4196153186388262,4.415431,0.4612884
3.5527500000000005,0.4766765948849504,3.5554726,0.47901136
2.4766,0.8265048880678203,2.4924815,0.8250088
4.0684818181818185,0.3613790802417368,4.065422,0.3673663
2.1377666666666664,0.9034316594703404,2.1515522,0.90213454
3.7516,0.2447474412532233,3.7751935,0.24313985
3.6781,0.4651348406645106,3.650487,0.43894893
3.446625,0.0482600162315209,3.4678872,0.04644762
3.4227333333333334,0.370910788914711,3.4142194,0.37511656
3.16810625,0.6212208565598872,3.1861105,0.62168837
3.793155555555556,0.3585165690421821,3.794709,0.35998598
2.3543818181818184,0.5613182017682695,2.3733215,0.5592765
3.149657142857144,0.6137195989949125,3.049219,0.6313483
4.188300000000001,0.32071970628572255,4.061326,0.30763236
3.2079428571428568,0.3143943005057124,3.2193978,0.31436172
4.925366666666667,0.025132515459725297,4.924762,0.023713645
3.2372,0.4472775089360072,3.2558236,0.44601518
4.01388,0.7712291024361336,4.0489626,0.7689848
2.7721333333333336,0.3956642558196701,2.7604773,0.39711425
4.399983333333333,0.2099798220464686,4.412095,0.2090051
3.605007692307692,0.40684362364742077,3.6230752,0.40643832
4.686464285714286,0.2093875817607252,4.700894,0.20804524
2.8463,0.41694323354624657,2.8524723,0.4162053
3.4059666666666666,0.2664515215444141,3.4273622,0.26545617
2.817816666666667,0.46112022474260095,2.8394017,0.45846707
3.9362,0.648945197994407,3.950242,0.64877933
5.525919999999999,0.30372414622482663,5.813437,0.3633539
3.2841454545454543,0.5576533912093361,3.3169289,0.556051
3.4045181818181818,0.3626790008207859,3.419441,0.36262795
2.5060333333333333,0.8350335342567587,2.5258985,0.8342307
2.450466666666667,0.343260547300929,2.464788,0.34208214
3.371377777777778,0.3788252789142305,3.3673499,0.38453445
3.0698666666666665,0.797446282412385,3.0912397,0.79665506
3.2046666666666668,0.7136886038976195,3.206954,0.7141088
2.9061,0.33476703840133365,2.9141805,0.33929735
4.225242857142858,0.4483605343818842,4.2462173,0.44734967
2.8072285714285714,0.3175105600043654,2.803838,0.3224346
6.324200000000001,0.0,6.3206,0.0025944645
3.964438461538462,0.5072964526757858,3.9800253,0.51141644
3.9343,0.6696911974932925,3.9435432,0.66661566
3.7255,0.2772394632803924,3.7204344,0.283746
4.023733333333333,0.2531846230191188,4.018627,0.2591241
2.9539833333333334,0.5659438148042185,2.9847345,0.56444883
4.75395,0.7968386317191204,4.8255734,1.0097779
4.41,0.249556877284518,4.416145,0.24885637
5.373683333333335,0.2927001292563205,5.384444,0.29002696
5.125399999999999,0.459195143702544,4.8861213,0.4624889
5.9416,0.2831325131453469,5.9615827,0.2823258
3.5660833333333333,0.5430709250794656,3.5865223,0.53985256
4.181342857142857,0.4462389937284835,4.1952453,0.44847178
2.984866666666667,0.36782450978693637,2.9803474,0.3724228
5.323177777777778,0.22868763509303341,5.3348265,0.22764267
5.828244444444445,0.19699743723657362,5.655193,0.24711257
2.4662875,0.5203632040288233,2.4742103,0.5192943
5.81545,0.1451690221775984,5.835237,0.1427238
4.15051,0.575889129858247,4.1586385,0.5737466
4.4424,0.1561918371746742,4.4108963,0.10960203
3.1331333333333333,0.5227196221047505,3.1495159,0.5238173
2.8891500000000003,0.3893082384762164,2.828828,0.51969963
