REF-0,REF-1,ML-pred-0,ML-pred-1
5.6831,0.0,5.525795,0.008963146
5.323177777777778,0.22868763509303341,5.372686,0.2065173
5.654672727272726,0.2947828186679444,5.658031,0.33092776
4.908849999999998,0.5337949091177248,5.0366077,0.4984187
2.8463,0.41694323354624657,2.7687502,0.45336375
5.80965,0.0731855518528073,5.8287587,-0.104146376
2.9985,0.5392396313328611,2.9883554,0.59346676
3.7894294117647056,0.5616765926277171,3.766119,0.56306964
3.5660833333333333,0.5430709250794656,3.531843,0.5741476
4.567857142857143,0.3571902660914435,4.493726,0.31428948
5.797371428571429,0.3135346536630664,5.7454267,0.3029405
2.4766,0.8265048880678203,2.4734504,0.71709716
4.9812,0.2610498726297332,4.9694614,0.25918487
4.836081818181818,0.4196153186388262,4.984343,0.49029112
2.7686,0.3313431453946196,2.6897237,0.37817404
3.220966666666667,0.45173893271815013,3.3639648,0.5444851
6.1186428571428575,0.4221718246446696,6.08531,0.2652243
2.89778,0.4315313830666647,2.8304968,0.49377713
3.69005,0.3750587192122625,3.723779,0.34597778
3.0698666666666665,0.797446282412385,3.0906446,0.77862597
2.817816666666667,0.46112022474260095,2.3733912,0.56086046
3.96586,0.4807907216242843,3.9527476,0.57120746
2.906385714285715,0.133094057325029,2.884962,0.12897624
3.2372,0.4472775089360072,3.4665236,0.44189924
3.149657142857144,0.6137195989949125,3.1836405,0.5875439
3.5527500000000005,0.4766765948849504,3.59176,0.43949464
3.4227333333333334,0.370910788914711,3.5737448,0.38039893
3.739233333333333,0.4248062381839513,3.7626784,0.43060765
2.022366666666666,0.5354428572063815,2.027558,0.49937177
4.35698,0.4762138826199842,4.070996,0.50270385
2.4662875,0.5203632040288233,2.5132136,0.4869009
3.2870666666666666,0.4054625301224929,3.2061183,0.30148566
3.371377777777778,0.3788252789142305,3.5291758,0.38435972
4.547033333333332,0.0569582595707885,4.565067,0.04462795
4.066766666666667,0.4396008454647617,3.9715724,0.5215759
2.2431500000000004,0.6059701073485391,2.3574378,0.6120347
2.746366666666667,0.7656182173032894,2.8200245,0.78285813
2.64405,0.3760509367093771,2.7525291,0.37787855
3.389657142857143,0.5530521188735075,3.4304407,0.41829056
2.5816666666666666,0.2761274041694038,2.5687044,0.3078971
5.320033333333333,0.3039148441586887,5.4242826,0.35570782
2.6208666666666662,0.6351909660356745,2.982263,0.47854993
3.605007692307692,0.40684362364742077,3.713085,0.3901798
3.5203875,0.2917382948441486,3.441574,0.2895032
3.159257142857143,0.46830228434613624,3.0363996,0.45164764
3.4059666666666666,0.2664515215444141,3.3102515,0.27312618
3.04646,0.3847493591071119,2.9853191,0.35951737
6.236177777777778,0.1807722792477996,6.0190663,0.1285265
4.2422,0.7126222140798026,4.2709303,0.7231646
2.896390909090909,0.3203791268311513,2.912333,0.3128499
4.41,0.249556877284518,4.4422874,0.25143462
