REF-0,REF-1,ML-pred-0,ML-pred-1
3.96586,0.4807907216242843,3.9737244,0.7757359
3.4321,0.6155911792740375,3.5191958,0.632922
2.746366666666667,0.7656182173032894,2.8524814,0.6622578
3.1843142857142857,0.4738134493256863,3.2924185,0.48755062
5.779233333333334,0.4194832624789695,5.5676527,0.42230576
2.8908083333333328,0.4604922928154436,2.8183386,0.44033873
3.9362,0.648945197994407,3.8853972,0.6543742
4.908849999999998,0.5337949091177248,5.2453203,0.52955014
3.5335636363636365,0.5025367792962566,3.59683,0.49145997
3.446625,0.0482600162315209,3.602768,0.4561115
6.236177777777778,0.1807722792477996,6.1821446,0.18247446
5.1638,0.3805093008061693,5.524534,0.38166413
2.819983333333333,0.3793205948359073,2.858508,0.5137715
3.04646,0.3847493591071119,2.9722118,0.36393797
5.057799999999999,0.1349376399180994,5.3343773,0.200136
4.836081818181818,0.4196153186388262,5.0145574,0.4035697
4.181342857142857,0.4462389937284835,4.0379615,0.46457472
4.4424,0.1561918371746742,4.439087,0.08357347
5.360366666666667,0.2746664935274533,5.46711,0.27367777
3.4227333333333334,0.370910788914711,3.7530193,0.37346032
5.654672727272726,0.2947828186679444,5.788456,0.19731808
3.371377777777778,0.3788252789142305,3.6212444,0.4176519
5.5909,0.33749066865407035,5.5708346,0.24665837
4.17995,0.5676303594770102,4.1645927,0.60781646
4.35698,0.4762138826199842,4.29224,0.46772557
2.9061,0.33476703840133365,2.844222,0.38540038
4.75395,0.7968386317191204,4.4853516,0.72043025
5.373683333333335,0.2927001292563205,5.2944603,0.32406834
5.8033125000000005,0.167408016854459,6.0839944,0.16355725
5.6831,0.0,5.449994,0.029357055
2.9143428571428567,0.5653321733197892,2.9972053,0.55024874
3.713471428571428,0.1999599769477691,3.6723323,0.18245134
4.0684818181818185,0.3613790802417368,4.2235384,0.3899483
4.567857142857143,0.3571902660914435,4.3904657,0.32700634
2.64405,0.3760509367093771,2.683264,0.36966866
3.33158,0.5609299751305862,3.3420787,0.5284172
2.8463,0.41694323354624657,2.8227572,0.4105177
3.149657142857144,0.6137195989949125,3.16475,0.6854173
3.1459666666666664,0.2542633542871117,3.153242,0.22554255
3.605007692307692,0.40684362364742077,3.674628,0.423191
2.6303461538461543,0.4694574024257235,2.4251566,0.49361908
2.7721333333333336,0.3956642558196701,2.9704454,0.3982189
