REF-0,REF-1,ML-pred-0,ML-pred-1
5.38732,0.3049959294810343,5.276683,0.32183513
5.217185714285714,0.47522203031345056,5.268371,0.4207142
2.92575,0.4136907258649468,2.8066545,0.4055049
2.5906583333333333,0.4359593276657673,2.6033185,0.4294836
3.1843142857142857,0.4738134493256863,3.1777835,0.4588921
3.2537666666666665,0.8377895957020872,3.505014,0.4985549
6.198600000000001,0.2449417890030201,6.251502,0.34827915
3.954278571428572,0.3663831625678052,3.9142778,0.34742644
2.819983333333333,0.3793205948359073,2.8137531,0.3798379
4.9812,0.2610498726297332,4.9748726,0.26180026
4.15051,0.575889129858247,4.2812757,0.5799339
5.320033333333333,0.3039148441586887,5.3611774,0.31497264
4.45515,0.41879381902929613,4.338369,0.40574402
4.163375,0.2280206039666884,4.212253,0.15758528
4.849266666666667,0.3369213775744521,4.8540916,0.30934826
2.6492142857142857,0.3203105026302417,2.6272886,0.27941173
3.5335636363636365,0.5025367792962566,3.6467886,0.49088144
6.1186428571428575,0.4221718246446696,5.972046,0.39939657
4.087566666666667,0.5564817864644509,4.0884185,0.5314302
3.69005,0.3750587192122625,3.7653244,0.17138503
5.728999999999999,0.19541013279766203,5.721069,0.18197444
3.90713,0.4144245516375689,3.9302897,0.40176257
5.8033125000000005,0.167408016854459,5.864415,0.16294724
5.80965,0.0731855518528073,5.8198614,0.07683227
6.324200000000001,0.0,6.2192326,-0.020607
2.2431500000000004,0.6059701073485391,2.329897,0.6055619
3.739233333333333,0.4248062381839513,3.8386059,0.37719715
3.4321,0.6155911792740375,3.4452431,0.62769586
4.5245000000000015,0.1629957054648986,4.7194543,0.15649241
4.925366666666667,0.025132515459725297,4.907956,0.027465848
3.7704,0.7059301367699212,3.7720969,0.70669407
3.964438461538462,0.5072964526757858,4.1150255,0.5107656
4.295544444444444,0.2964243415743345,4.306258,0.28648221
2.4662875,0.5203632040288233,2.487468,0.5227851
2.746366666666667,0.7656182173032894,2.8607967,0.56352144
4.066766666666667,0.4396008454647617,3.9917743,0.4197393
3.7894294117647056,0.5616765926277171,3.7665286,0.55695814
3.14595,0.6459252363857599,3.2383578,0.6464795
3.159257142857143,0.46830228434613624,3.092645,0.461692
3.5467538461538464,0.4811455680896455,3.5367548,0.46236762
2.932975,0.2660943989765036,3.0784137,0.2751841
5.2602,0.2871366573602193,5.256521,0.28663805
3.16810625,0.6212208565598872,3.1996827,0.6149924
3.0698666666666665,0.797446282412385,3.0013611,0.7758154
3.2100727272727267,0.4265202975027311,3.2851772,0.41004926
2.6208666666666662,0.6351909660356745,2.7274425,0.62694615
2.8114166666666667,0.31367664251679,2.8658834,0.31244525
3.446625,0.0482600162315209,3.649885,0.049241144
3.4227333333333334,0.370910788914711,3.4737153,0.37310636
3.507375,0.4125803566752612,3.5650113,0.40659866
2.9558266666666664,0.3889826574662729,2.874908,0.39358172
4.547033333333332,0.0569582595707885,4.566706,0.08573248
2.3543818181818184,0.5613182017682695,2.3814685,0.55252373
4.908849999999998,0.5337949091177248,4.9997587,0.53816974
4.4424,0.1561918371746742,4.4442725,0.1513698
5.690971428571429,0.24108642789316373,5.652646,0.22934406
4.268818181818181,0.3800164860060201,4.1993136,0.3675259
3.4045181818181818,0.3626790008207859,3.4100184,0.345889
2.500672727272727,0.44286718571352535,2.6695068,0.30111182
5.797371428571429,0.3135346536630664,5.8615704,0.30832797
2.5984,0.5728299538257405,2.705406,0.38008735
5.7499,0.152804826494453,5.6827927,0.26799515
3.7255,0.2772394632803924,3.8090322,0.24797022
2.817816666666667,0.46112022474260095,2.9069216,0.4559442
3.957566666666666,0.2141255317175729,3.9693549,0.2050203
2.8463,0.41694323354624657,2.815605,0.4157318
3.7824875,0.4864591024874106,3.7076938,0.41970557
5.323177777777778,0.22868763509303341,5.3252025,0.21288194
3.2372,0.4472775089360072,3.251441,0.4513756
2.86345,0.3932923776094756,2.8356636,0.38942185
2.906385714285715,0.133094057325029,2.9479642,0.12614655
5.816949999999999,0.2430690418192105,5.887404,0.28405994
3.5911,0.4798083311768009,3.6653423,0.48565045
2.7601666666666667,0.4696825452721587,2.5477514,0.6511432
2.847683333333334,0.3179584024155781,2.744847,0.30427417
3.96586,0.4807907216242843,4.0026684,0.4851504
2.022366666666666,0.5354428572063815,1.9980929,0.5270288
3.72055,1.1665140569234471,3.972084,1.0600212
3.605007692307692,0.40684362364742077,3.6941302,0.40992743
2.8908083333333328,0.4604922928154436,2.9477794,0.45837453
3.220966666666667,0.45173893271815013,3.396488,0.44323853
4.181342857142857,0.4462389937284835,4.0862947,0.42200026
2.896390909090909,0.3203791268311513,2.8729923,0.31685412
4.023733333333333,0.2531846230191188,4.0836616,0.23062775
3.7516,0.2447474412532233,3.7741146,0.2263873
3.479325,0.48242967967708345,3.4587283,0.48080412
4.2422,0.7126222140798026,4.3536706,0.7158438
4.41,0.249556877284518,4.380155,0.2556464
3.1459666666666664,0.2542633542871117,3.1772225,0.25726393
2.865611111111111,0.2632126157901842,2.9902897,0.26198465
4.836081818181818,0.4196153186388262,4.693278,0.42726663
4.802175,0.3544572863648634,4.811474,0.34958836
4.01388,0.7712291024361336,3.9963224,0.7684068
5.6831,0.0,5.861205,0.0032168503
3.5203875,0.2917382948441486,3.5587668,0.28718707
3.843066666666667,0.2623140611302921,3.785186,0.25659475
3.35658,0.3988160879402936,3.2730963,0.3981167
2.352257142857144,0.3877711174440529,2.4713564,0.3893921
4.35698,0.4762138826199842,4.1838007,0.45291758
3.01895,0.4003945644264195,3.0702207,0.3965587
5.1638,0.3805093008061693,5.2934647,0.3820266
4.17995,0.5676303594770102,4.2789845,0.51273185
5.332775000000002,0.6129841390874052,5.3953457,0.62201476
2.8891500000000003,0.3893082384762164,2.9018435,0.38384336
2.942825,0.2960583768448377,3.0569098,0.21433611
2.1377666666666664,0.9034316594703404,2.0259118,0.95474195
2.9143428571428567,0.5653321733197892,3.0331233,0.5560205
2.4491555555555555,0.4645970515164488,2.4633114,0.46077332
5.057799999999999,0.1349376399180994,5.158858,0.15957142
2.6883,0.4898126113992109,2.7285507,0.49332905
3.1331333333333333,0.5227196221047505,3.1343288,0.51545745
3.528466666666666,0.4186482473389802,3.4594858,0.5840424
2.5060333333333333,0.8350335342567587,2.586387,0.80051774
3.4059666666666666,0.2664515215444141,3.3355374,0.22628288
3.846666666666666,0.5021532070328069,3.8278923,0.49193615
3.714833333333333,0.5143347774877114,3.7643375,0.50580806
2.9539833333333334,0.5659438148042185,2.9179227,0.5590269
2.984866666666667,0.36782450978693637,2.9476361,0.36499104
3.937871428571429,0.5863985553480551,3.9807804,0.58439845
2.9148333333333336,0.2810588609763681,3.0168417,0.2757481
2.9985,0.5392396313328611,2.9398558,0.53062797
6.236177777777778,0.1807722792477996,6.0218463,0.19924967
3.1793333333333336,0.5890298832260833,3.0557175,0.59291655
2.450466666666667,0.343260547300929,2.3639824,0.39863127
4.399983333333333,0.2099798220464686,4.3324075,0.20574544
4.0684818181818185,0.3613790802417368,4.1886387,0.28568414
2.6617818181818182,0.4551355574291725,2.6340535,0.4531259
3.7652,0.605907319645505,3.7470899,0.60227966
2.46685,0.6504360591172662,2.5543802,0.5041812
3.5660833333333333,0.5430709250794656,3.5804427,0.52799946
4.1776,0.4115991820529613,4.1490164,0.46184734
5.828244444444445,0.19699743723657362,5.435143,0.5358116
3.04646,0.3847493591071119,3.006155,0.3739413
4.9963555555555565,0.12892081979951,4.948269,0.14054707
3.371377777777778,0.3788252789142305,3.4896767,0.3606021
3.389657142857143,0.5530521188735075,3.2894173,0.63287264
5.6119,0.141138513524835,5.653378,0.13759612
3.1716250000000006,0.5954198230507766,3.1563268,0.60352206
3.2841454545454543,0.5576533912093361,3.269277,0.55582243
4.002775,0.4018457086636967,4.0486617,0.3534159
4.188300000000001,0.32071970628572255,4.1618667,0.23975302
2.4766,0.8265048880678203,2.3888166,0.8185018
2.5816666666666666,0.2761274041694038,2.6257741,0.266458
5.5732,0.2102774086092668,5.624085,0.17738076
5.5909,0.33749066865407035,5.6206865,0.3394769
4.271841666666667,0.36070693835687156,4.387079,0.32193044
3.6689909090909087,0.4876604258181002,3.6798608,0.48418722
