REF-0,REF-1,ML-pred-0,ML-pred-1
2.89778,0.4315313830666647,2.9096828,0.42977455
3.2841454545454543,0.5576533912093361,3.310898,0.5559891
3.4321,0.6155911792740375,3.4389489,0.6149843
3.14595,0.6459252363857599,3.164459,0.64308697
3.2537666666666665,0.8377895957020872,3.2680516,0.8352429
3.35658,0.3988160879402936,3.3888786,0.4847078
3.4059666666666666,0.2664515215444141,3.4131536,0.26516977
2.7601666666666667,0.4696825452721587,2.7663393,0.46817327
2.450466666666667,0.343260547300929,2.4059832,0.3122681
2.7721333333333336,0.3956642558196701,2.754315,0.394098
5.7499,0.152804826494453,6.1529775,-0.08651825
4.91224,0.2739873409484461,5.162798,0.25193495
3.4045181818181818,0.3626790008207859,3.4114475,0.36180145
4.399983333333333,0.2099798220464686,4.4105396,0.20277695
2.6461,0.6956516513313254,2.6630466,0.692419
5.39175,0.6732363663677117,5.464231,0.31828436
3.479325,0.48242967967708345,3.481691,0.48047876
2.9539833333333334,0.5659438148042185,2.955281,0.5635188
5.690971428571429,0.24108642789316373,5.6925373,0.24088566
3.2870666666666666,0.4054625301224929,3.2892053,0.40577778
2.896390909090909,0.3203791268311513,2.9057074,0.31939164
3.9343,0.6696911974932925,3.928391,0.6648882
4.836081818181818,0.4196153186388262,5.0663714,0.28528765
3.7516,0.2447474412532233,3.7585118,0.24330473
5.332775000000002,0.6129841390874052,5.3253865,0.45964193
3.4227333333333334,0.370910788914711,3.4476967,0.36881018
3.69005,0.3750587192122625,3.6341734,0.3377344
4.25625,0.570423040383188,4.2591434,0.5700362
2.6208666666666662,0.6351909660356745,2.6244113,0.6346257
2.5906583333333333,0.4359593276657673,2.5227418,0.4140434
4.45515,0.41879381902929613,4.350366,0.44608095
2.8072285714285714,0.3175105600043654,2.7995193,0.31495094
3.654363636363637,0.38469627051149635,3.64355,0.3487293
2.3543818181818184,0.5613182017682695,2.3724642,0.55854976
4.188300000000001,0.32071970628572255,4.1891026,0.32161048
4.9812,0.2610498726297332,4.9703074,0.26409733
6.1186428571428575,0.4221718246446696,6.124274,0.42119446
3.5911,0.4798083311768009,3.5867696,0.47867572
3.528466666666666,0.4186482473389802,3.524519,0.41720518
5.81545,0.1451690221775984,5.8230267,0.14313881
2.847683333333334,0.3179584024155781,2.8604646,0.31705728
4.023733333333333,0.2531846230191188,4.027737,0.25134516
2.92575,0.4136907258649468,2.9292095,0.40737176
5.320033333333333,0.3039148441586887,5.326487,0.30130228
5.38732,0.3049959294810343,5.8031654,-0.1233186
5.779233333333334,0.4194832624789695,5.7802587,0.4187013
3.714833333333333,0.5143347774877114,3.7229629,0.5096846
3.389657142857143,0.5530521188735075,3.3916311,0.55147034
3.9362,0.648945197994407,3.9450393,0.64479196
4.181342857142857,0.4462389937284835,4.17497,0.44858754
2.6617818181818182,0.4551355574291725,2.6702323,0.45237753
2.8114166666666667,0.31367664251679,2.8370423,0.31173852
3.2046666666666668,0.7136886038976195,3.2160146,0.7129593
4.17995,0.5676303594770102,4.1806283,0.5657724
4.15051,0.575889129858247,4.174974,0.57488513
3.0698666666666665,0.797446282412385,2.9067602,0.82840395
5.57346923076923,0.2393710765896589,5.5772,0.23796868
2.6492142857142857,0.3203105026302417,2.6597033,0.3179558
3.7770666666666655,0.4691784024583115,3.7709372,0.46753865
2.8908083333333328,0.4604922928154436,2.8933456,0.458953
3.1459666666666664,0.2542633542871117,3.153989,0.25434995
3.7101500000000005,0.5364610880576522,3.7169607,0.53582984
5.5909,0.33749066865407035,5.249663,0.6060103
4.295544444444444,0.2964243415743345,4.3082843,0.29469845
3.7824875,0.4864591024874106,3.7979944,0.4869725
2.352257142857144,0.3877711174440529,2.3675287,0.34168622
5.5732,0.2102774086092668,5.58247,0.20579298
2.9148333333333336,0.2810588609763681,2.9235857,0.2768398
3.1843142857142857,0.4738134493256863,3.1926103,0.47153604
2.942825,0.2960583768448377,2.9551814,0.2952153
3.7704,0.7059301367699212,3.7518811,0.70352167
2.865611111111111,0.2632126157901842,2.875534,0.26106048
3.793155555555556,0.3585165690421821,3.7962387,0.35681722
4.567857142857143,0.3571902660914435,4.5729923,0.3563255
3.1716250000000006,0.5954198230507766,3.1812718,0.59364283
5.828244444444445,0.19699743723657362,5.8302274,0.19629978
6.236177777777778,0.1807722792477996,6.242263,0.17929547
3.7894294117647056,0.5616765926277171,3.8032076,0.5608548
2.9143428571428567,0.5653321733197892,3.0727983,0.53052276
3.937871428571429,0.5863985553480551,3.947046,0.5848028
