REF-0,REF-1,ML-pred-0,ML-pred-1
3.507375,0.4125803566752612,3.4396393,0.43318638
2.022366666666666,0.5354428572063815,2.0142887,0.5350901
3.6781,0.4651348406645106,3.5557678,0.5085883
4.567857142857143,0.3571902660914435,4.5386744,0.35986507
5.525919999999999,0.30372414622482663,5.5228643,0.30330145
2.89778,0.4315313830666647,2.913231,0.4329445
5.5732,0.2102774086092668,5.577583,0.21268718
4.268818181818181,0.3800164860060201,4.2186627,0.3849307
3.654363636363637,0.38469627051149635,3.6616697,0.38559526
6.236177777777778,0.1807722792477996,6.233596,0.17934941
3.6689909090909087,0.4876604258181002,3.6711822,0.49138883
2.7601666666666667,0.4696825452721587,2.7444737,0.47138688
3.713471428571428,0.1999599769477691,3.5812945,0.44717804
3.1459666666666664,0.2542633542871117,3.2367935,0.30373028
5.690971428571429,0.24108642789316373,5.698655,0.23871769
4.1776,0.4115991820529613,4.173913,0.41288775
3.7516,0.2447474412532233,3.7388885,0.24508221
3.2372,0.4472775089360072,3.27998,0.39801216
3.0698666666666665,0.797446282412385,3.0452154,0.7973376
5.332775000000002,0.6129841390874052,5.327637,0.6117017
3.3174153846153844,0.4285675964694365,3.3061702,0.42951834
2.46685,0.6504360591172662,2.4956439,0.6489328
5.81545,0.1451690221775984,5.8261333,0.31126627
2.746366666666667,0.7656182173032894,2.7517645,0.7661527
2.6883,0.4898126113992109,2.6345677,0.5206911
3.4045181818181818,0.3626790008207859,3.2919996,0.41882724
3.7770666666666655,0.4691784024583115,3.7779384,0.47068927
4.686464285714286,0.2093875817607252,4.6899877,0.2093682
2.352257142857144,0.3877711174440529,2.3558831,0.3863128
4.2422,0.7126222140798026,4.300749,0.7490237
5.057799999999999,0.1349376399180994,5.0658326,0.13422868
4.163375,0.2280206039666884,4.1497984,0.22869281
2.932975,0.2660943989765036,2.9406435,0.26538557
5.6831,0.0,5.679412,0.0002876268
2.8891500000000003,0.3893082384762164,2.875746,0.39150214
4.225242857142858,0.4483605343818842,4.226762,0.4493936
5.320033333333333,0.3039148441586887,5.295283,0.25460786
2.7721333333333336,0.3956642558196701,2.7771213,0.39682794
3.1331333333333333,0.5227196221047505,3.1364548,0.5202257
3.7101500000000005,0.5364610880576522,3.717269,0.5354918
3.7894294117647056,0.5616765926277171,3.9972837,0.5473785
4.25625,0.570423040383188,4.247694,0.57005674
2.500672727272727,0.44286718571352535,2.529677,0.44595188
3.954278571428572,0.3663831625678052,3.9463964,0.3659467
4.925366666666667,0.025132515459725297,4.922977,0.025945373
4.0684818181818185,0.3613790802417368,4.090621,0.3630626
5.7499,0.152804826494453,5.751646,0.15251207
3.33158,0.5609299751305862,3.2097108,0.54051876
2.4766,0.8265048880678203,2.4973621,0.8270188
2.9148333333333336,0.2810588609763681,2.9151552,0.282148
2.5060333333333333,0.8350335342567587,2.5170593,0.83575165
3.159257142857143,0.46830228434613624,3.1584022,0.46869496
5.2602,0.2871366573602193,5.3105097,0.2008837
3.793155555555556,0.3585165690421821,3.7801104,0.35917622
3.1843142857142857,0.4738134493256863,3.187568,0.47314072
2.5906583333333333,0.4359593276657673,2.4071789,0.5260335
2.9539833333333334,0.5659438148042185,2.956995,0.5696068
2.611166666666666,0.4795275828006838,2.6129427,0.47978196
3.957566666666666,0.2141255317175729,3.9532979,0.21510106
4.849266666666667,0.3369213775744521,4.8463197,0.33655804
5.654672727272726,0.2947828186679444,5.641072,0.2952654
5.6119,0.141138513524835,5.61211,0.13989216
4.5245000000000015,0.1629957054648986,4.5521755,0.2832365
5.816949999999999,0.2430690418192105,5.8162165,0.24137157
3.149657142857144,0.6137195989949125,3.2518091,0.7451216
3.5527500000000005,0.4766765948849504,3.5838969,0.47924325
2.4662875,0.5203632040288233,2.4607592,0.5198303
4.271841666666667,0.36070693835687156,4.3284655,0.3578284
3.5911,0.4798083311768009,3.5860226,0.4824641
2.817816666666667,0.46112022474260095,2.8072667,0.46035522
2.5984,0.5728299538257405,2.5879962,0.5735287
4.802175,0.3544572863648634,4.8063893,0.35861728
5.9416,0.2831325131453469,5.9427285,0.28045234
3.714833333333333,0.5143347774877114,3.73813,0.5150303
2.450466666666667,0.343260547300929,2.456028,0.3422639
2.6492142857142857,0.3203105026302417,2.7206702,0.33685923
3.846666666666666,0.5021532070328069,3.605143,0.4571818
4.908849999999998,0.5337949091177248,4.9106884,0.5316732
2.865611111111111,0.2632126157901842,2.8832386,0.26843017
3.2841454545454543,0.5576533912093361,3.294563,0.5620257
2.8908083333333328,0.4604922928154436,2.8775349,0.4626888
2.896390909090909,0.3203791268311513,2.8805974,0.31880063
3.739233333333333,0.4248062381839513,3.7489202,0.42372742
5.217185714285714,0.47522203031345056,5.2224216,0.47411424
3.5203875,0.2917382948441486,3.521115,0.2962778
2.64405,0.3760509367093771,2.6407006,0.37456268
3.90713,0.4144245516375689,3.8956578,0.41626328
3.220966666666667,0.45173893271815013,3.2193162,0.4532173
5.797371428571429,0.3135346536630664,5.8058534,0.31278476
4.307640000000001,0.3053676916622176,4.308184,0.3049418
4.15051,0.575889129858247,4.152547,0.5766512
3.01895,0.4003945644264195,2.9743037,0.38455248
5.360366666666667,0.2746664935274533,5.3591723,0.27283219
5.323177777777778,0.22868763509303341,5.319496,0.22911209
4.17995,0.5676303594770102,4.15527,0.5694775
6.324200000000001,0.0,6.3343153,0.0003925992
