REF-0,REF-1,ML-pred-0,ML-pred-1
4.41,0.249556877284518,4.452864,0.24325958
3.149657142857144,0.6137195989949125,3.1205332,0.59560287
4.45515,0.41879381902929613,4.3506355,0.4163861
3.446625,0.0482600162315209,3.6425803,0.078996815
3.159257142857143,0.46830228434613624,3.1425476,0.45255876
5.1638,0.3805093008061693,5.168502,0.36676654
4.802175,0.3544572863648634,4.798729,0.35424918
2.6617818181818182,0.4551355574291725,2.5842757,0.4542519
3.5911,0.4798083311768009,3.6538918,0.4845871
3.389657142857143,0.5530521188735075,3.4241018,0.56438804
2.7686,0.3313431453946196,2.7098045,0.33788157
5.6831,0.0,5.7319493,-0.2534581
4.225242857142858,0.4483605343818842,4.2265396,0.44320473
4.908849999999998,0.5337949091177248,4.9377174,0.5373829
4.307640000000001,0.3053676916622176,4.320201,0.30560213
2.8891500000000003,0.3893082384762164,2.9810665,0.37828428
2.8463,0.41694323354624657,2.8298993,0.43097726
6.236177777777778,0.1807722792477996,6.216943,0.18811193
6.324200000000001,0.0,6.2677293,0.0015412639
2.819983333333333,0.3793205948359073,2.8600903,0.34593552
3.4227333333333334,0.370910788914711,3.4530125,0.39423373
2.6303461538461543,0.4694574024257235,2.5978305,0.46048668
3.2841454545454543,0.5576533912093361,3.260486,0.5559357
2.817816666666667,0.46112022474260095,2.8858745,0.47353676
4.75395,0.7968386317191204,4.722452,0.78579444
3.96586,0.4807907216242843,4.047566,0.33136636
3.9343,0.6696911974932925,4.041447,0.33002687
5.5909,0.33749066865407035,5.5887556,0.33960518
2.6208666666666662,0.6351909660356745,2.6637158,0.6269535
4.17995,0.5676303594770102,4.0198636,0.56767017
5.779233333333334,0.4194832624789695,5.7256784,0.42261693
2.6492142857142857,0.3203105026302417,2.706843,0.3167618
3.220966666666667,0.45173893271815013,3.4237552,0.44416425
4.849266666666667,0.3369213775744521,4.8297553,0.3405006
3.2537666666666665,0.8377895957020872,3.3652663,0.8413749
3.7824875,0.4864591024874106,3.6933937,0.48550525
2.746366666666667,0.7656182173032894,2.746434,0.76868457
3.1331333333333333,0.5227196221047505,3.1308382,0.68161035
2.9985,0.5392396313328611,3.0993395,0.50796455
3.69005,0.3750587192122625,3.670249,0.37676463
4.547033333333332,0.0569582595707885,4.457521,0.07542445
3.5203875,0.2917382948441486,3.5532556,0.27562445
3.846666666666666,0.5021532070328069,3.7676773,0.48626897
2.3543818181818184,0.5613182017682695,2.4084332,0.559534
3.0698666666666665,0.797446282412385,3.0537531,0.7915476
2.5060333333333333,0.8350335342567587,2.6580207,1.0430773
4.5245000000000015,0.1629957054648986,5.13961,0.07636578
2.4491555555555555,0.4645970515164488,2.5531948,0.4753903
3.77645,0.40352269895438164,3.7520332,0.40424776
4.181342857142857,0.4462389937284835,3.9944642,0.44178048
4.1776,0.4115991820529613,4.3750267,-0.047886014
4.066766666666667,0.4396008454647617,4.2024117,0.15870331
3.7652,0.605907319645505,3.8844748,0.6028246
4.35698,0.4762138826199842,4.301419,0.4730653
3.90713,0.4144245516375689,3.8253148,0.5687499
3.793155555555556,0.3585165690421821,3.6678143,0.35515702
3.6781,0.4651348406645106,3.534329,0.45294645
4.9963555555555565,0.12892081979951,4.913642,0.12170071
2.847683333333334,0.3179584024155781,2.819568,0.32261035
4.271841666666667,0.36070693835687156,4.309042,0.35098797
5.057799999999999,0.1349376399180994,5.155735,0.14278801
2.9143428571428567,0.5653321733197892,3.0747852,0.6075126
2.932975,0.2660943989765036,3.0697272,0.41914955
5.8033125000000005,0.167408016854459,5.7738333,0.17787533
4.25625,0.570423040383188,4.1907115,0.562112
2.8114166666666667,0.31367664251679,2.8199914,0.32503137
4.01388,0.7712291024361336,4.0195346,0.76383346
5.7499,0.152804826494453,5.7714005,0.15106551
5.217185714285714,0.47522203031345056,5.290776,0.47009185
2.611166666666666,0.4795275828006838,2.512532,0.47446442
3.4059666666666666,0.2664515215444141,3.3557153,0.23388153
5.39175,0.6732363663677117,5.38109,0.6711742
4.2422,0.7126222140798026,4.2053566,0.7038433
5.728999999999999,0.19541013279766203,5.74239,0.19249967
4.9812,0.2610498726297332,4.906171,0.38050365
3.7101500000000005,0.5364610880576522,3.8087952,0.54853296
2.022366666666666,0.5354428572063815,2.0712755,0.5353333
2.9061,0.33476703840133365,2.8454409,0.32395476
3.964438461538462,0.5072964526757858,4.025065,0.52469736
3.72055,1.1665140569234471,3.731866,1.1665535
3.937871428571429,0.5863985553480551,3.9931328,0.5900622
2.4766,0.8265048880678203,2.3686707,0.8303528
2.8072285714285714,0.3175105600043654,2.783838,0.30430144
4.0684818181818185,0.3613790802417368,4.1742973,0.3682877
3.1716250000000006,0.5954198230507766,3.1387293,0.60443896
3.654363636363637,0.38469627051149635,3.4845433,0.34521213
5.320033333333333,0.3039148441586887,5.274049,0.11516381
3.16810625,0.6212208565598872,3.1773272,0.62993366
5.9416,0.2831325131453469,5.8576617,0.28680834
2.5816666666666666,0.2761274041694038,2.617048,0.27226827
3.2870666666666666,0.4054625301224929,3.2531924,0.4088153
4.15051,0.575889129858247,4.199802,0.57925886
2.64405,0.3760509367093771,2.7073,0.3905187
5.323177777777778,0.22868763509303341,5.496561,0.14262629
3.714833333333333,0.5143347774877114,3.8176339,0.50627667
3.7704,0.7059301367699212,3.7316902,0.69693786
5.6119,0.141138513524835,5.550293,0.5094801
3.371377777777778,0.3788252789142305,3.4452434,0.38109508
5.332775000000002,0.6129841390874052,5.30292,0.61624897
4.087566666666667,0.5564817864644509,4.0930243,0.5552379
2.352257142857144,0.3877711174440529,2.7966356,0.24420321
3.5660833333333333,0.5430709250794656,3.563801,0.5333659
2.9539833333333334,0.5659438148042185,2.9654891,0.5622137
3.4321,0.6155911792740375,3.3869433,0.61489373
2.4662875,0.5203632040288233,2.457698,0.50697196
5.816949999999999,0.2430690418192105,5.810048,0.24403928
5.57346923076923,0.2393710765896589,5.5582914,0.24849312
3.4045181818181818,0.3626790008207859,3.444154,0.48320675
