REF-0,REF-1,ML-pred-0,ML-pred-1
4.188300000000001,0.32071970628572255,4.1832504,0.32185575
2.92575,0.4136907258649468,2.9205725,0.4149892
3.964438461538462,0.5072964526757858,3.9582255,0.5086858
5.323177777777778,0.22868763509303341,5.3205795,0.2289197
2.8072285714285714,0.3175105600043654,2.8017328,0.31878445
4.399983333333333,0.2099798220464686,4.395821,0.21075061
2.1377666666666664,0.9034316594703404,2.134987,0.90398276
2.4491555555555555,0.4645970515164488,2.4447381,0.46547094
5.57346923076923,0.2393710765896589,5.5489664,0.23134895
3.674,0.7281576248771051,3.6691236,0.7292551
3.2537666666666665,0.8377895957020872,2.969161,0.8231216
3.7101500000000005,0.5364610880576522,3.7040732,0.53788096
3.2870666666666666,0.4054625301224929,3.282017,0.40661624
3.33158,0.5609299751305862,3.3274696,0.5616518
2.6208666666666662,0.6351909660356745,2.6131723,0.7141411
4.1776,0.4115991820529613,4.1724563,0.41280508
