REF-0,REF-1,ML-pred-0,ML-pred-1
5.654672727272726,0.2947828186679444,5.6588135,0.29401657
4.836081818181818,0.4196153186388262,4.8413734,0.4190288
4.686464285714286,0.2093875817607252,4.6910715,0.20848846
2.6303461538461543,0.4694574024257235,2.6457913,0.47397536
3.5203875,0.2917382948441486,3.5253127,0.29097566
3.33158,0.5609299751305862,3.3372252,0.56021154
5.525919999999999,0.30372414622482663,5.639784,0.32362044
2.8908083333333328,0.4604922928154436,2.8954353,0.45965576
3.674,0.7281576248771051,3.6789007,0.7275978
3.9362,0.648945197994407,3.9399202,0.6482107
2.7721333333333336,0.3956642558196701,2.7770803,0.39494622
5.81545,0.1451690221775984,5.81851,0.14427373
2.8463,0.41694323354624657,2.8512146,0.41620848
2.9061,0.33476703840133365,2.8779888,0.36431736
2.6492142857142857,0.3203105026302417,2.6538715,0.3195396
6.1186428571428575,0.4221718246446696,6.1222715,0.42163467
