REF-0,REF-1,ML-pred-0,ML-pred-1
2.9143428571428567,0.5653321733197892,3.0664027,0.58367574
4.75395,0.7968386317191204,4.6145744,0.7877848
6.324200000000001,0.0,6.1459394,0.118067406
5.5732,0.2102774086092668,5.6472106,0.27683496
4.307640000000001,0.3053676916622176,4.421907,0.30320382
2.932975,0.2660943989765036,3.0261152,0.28101093
3.507375,0.4125803566752612,3.5601392,0.41348216
4.002775,0.4018457086636967,3.997658,0.40678918
3.7255,0.2772394632803924,3.741428,0.2675614
3.5467538461538464,0.4811455680896455,3.4788795,0.49696505
3.3174153846153844,0.4285675964694365,3.348482,0.4159226
4.686464285714286,0.2093875817607252,4.80454,0.24426161
5.828244444444445,0.19699743723657362,5.751151,0.28992692
2.6461,0.6956516513313254,2.598584,0.60831356
3.964438461538462,0.5072964526757858,4.088507,0.4742145
3.2100727272727267,0.4265202975027311,3.214947,0.46397918
4.399983333333333,0.2099798220464686,4.6033926,0.21488501
2.022366666666666,0.5354428572063815,2.1307063,0.4233636
3.4321,0.6155911792740375,3.4831035,0.5932126
2.1377666666666664,0.9034316594703404,2.062906,0.9761446
3.674,0.7281576248771051,3.5646472,0.7315319
5.6119,0.141138513524835,5.5681305,0.14423548
4.15051,0.575889129858247,4.260508,0.5025426
4.087566666666667,0.5564817864644509,4.0497885,0.5198087
3.90713,0.4144245516375689,3.7968102,0.33467168
4.91224,0.2739873409484461,4.8972793,0.21926546
2.5906583333333333,0.4359593276657673,2.5560687,0.48729372
4.547033333333332,0.0569582595707885,4.571632,0.09458794
3.0698666666666665,0.797446282412385,2.9139776,0.7589696
3.389657142857143,0.5530521188735075,3.2964969,0.4838257
3.2079428571428568,0.3143943005057124,3.0086577,0.3965528
2.865611111111111,0.2632126157901842,2.8753529,0.2628574
4.35698,0.4762138826199842,4.168297,0.46150658
4.567857142857143,0.3571902660914435,4.473369,0.24303618
4.225242857142858,0.4483605343818842,4.1835065,0.4473675
5.525919999999999,0.30372414622482663,5.5325856,0.2582371
3.654363636363637,0.38469627051149635,3.5871127,0.3192609
5.80965,0.0731855518528073,5.716777,0.28256288
2.4766,0.8265048880678203,2.2496395,0.9813865
5.8033125000000005,0.167408016854459,5.797879,0.27304354
4.9963555555555565,0.12892081979951,4.84775,0.2255089
4.181342857142857,0.4462389937284835,4.0589237,0.296416
2.2431500000000004,0.6059701073485391,2.1767836,0.8229404
2.9539833333333334,0.5659438148042185,3.1390436,0.5424935
3.446625,0.0482600162315209,3.7108166,0.1342724
2.6883,0.4898126113992109,2.7536507,0.46646553
3.7652,0.605907319645505,4.1385913,0.47962782
2.746366666666667,0.7656182173032894,2.9533398,0.6453979
3.846666666666666,0.5021532070328069,3.6369479,0.51894534
3.5335636363636365,0.5025367792962566,3.605294,0.5079625
3.2537666666666665,0.8377895957020872,3.411002,0.8402613
3.96586,0.4807907216242843,3.9760287,0.47926438
3.7516,0.2447474412532233,3.8483922,0.075926244
4.41,0.249556877284518,4.400933,0.25155753
5.57346923076923,0.2393710765896589,5.542283,0.2764784
4.849266666666667,0.3369213775744521,4.8617105,0.25015914
4.163375,0.2280206039666884,4.2788773,0.27689517
4.908849999999998,0.5337949091177248,5.1393366,0.52931833
3.04646,0.3847493591071119,2.9318848,0.40421256
4.6142666666666665,0.2440896857031584,4.6731324,0.21929741
