REF-0,REF-1,ML-pred-0,ML-pred-1
3.713471428571428,0.1999599769477691,3.716568,0.18957755
4.1789,0.3731755565414219,4.193725,0.36553723
5.6119,0.141138513524835,5.606192,0.13868847
5.690971428571429,0.24108642789316373,5.6921782,0.24253999
4.01388,0.7712291024361336,4.014108,0.7720215
3.159257142857143,0.46830228434613624,3.1568587,0.46634474
5.80965,0.0731855518528073,5.808267,0.07473409
4.547033333333332,0.0569582595707885,4.7308917,0.12976667
3.605007692307692,0.40684362364742077,3.594389,0.4031399
3.371377777777778,0.3788252789142305,3.3683262,0.30286646
3.90713,0.4144245516375689,3.906218,0.41625714
3.5527500000000005,0.4766765948849504,3.5521803,0.47598058
2.5060333333333333,0.8350335342567587,2.5035388,0.8306649
2.9985,0.5392396313328611,2.9907951,0.5402332
2.92575,0.4136907258649468,2.3038912,0.1837356
3.937871428571429,0.5863985553480551,3.9316185,0.5881177
2.8463,0.41694323354624657,2.8443308,0.4213588
3.04646,0.3847493591071119,2.982632,0.24115714
2.5984,0.5728299538257405,2.6087856,0.5717736
4.686464285714286,0.2093875817607252,4.6813655,0.20813125
2.89778,0.4315313830666647,2.8870857,0.42890218
4.087566666666667,0.5564817864644509,4.128959,0.43602785
3.7516,0.2447474412532233,3.753907,0.24054667
2.022366666666666,0.5354428572063815,2.0127127,0.5343334
3.7770666666666655,0.4691784024583115,3.6871283,0.36231786
5.525919999999999,0.30372414622482663,5.525539,0.2981141
4.5245000000000015,0.1629957054648986,4.522135,0.16288973
4.2422,0.7126222140798026,4.240987,0.711806
3.4227333333333334,0.370910788914711,3.422727,0.3749528
5.323177777777778,0.22868763509303341,5.317161,0.22696336
4.9812,0.2610498726297332,4.987122,0.25335276
4.25625,0.570423040383188,4.2437186,0.5766664
2.9148333333333336,0.2810588609763681,2.9112916,0.27748865
4.9963555555555565,0.12892081979951,4.999325,0.12341882
4.268818181818181,0.3800164860060201,4.2647214,0.3810113
3.1331333333333333,0.5227196221047505,2.762708,0.42195496
4.188300000000001,0.32071970628572255,4.1791897,0.32336402
2.4662875,0.5203632040288233,2.583105,0.5678263
4.066766666666667,0.4396008454647617,4.058473,0.4410342
5.320033333333333,0.3039148441586887,5.194776,0.34407258
5.217185714285714,0.47522203031345056,5.216123,0.46841913
2.7686,0.3313431453946196,2.7649052,0.32664493
3.7824875,0.4864591024874106,3.7780852,0.48655635
5.828244444444445,0.19699743723657362,5.8227963,0.1946788
3.5203875,0.2917382948441486,3.5176303,0.29088694
4.849266666666667,0.3369213775744521,4.7995105,0.3643408
2.9539833333333334,0.5659438148042185,2.952135,0.5644557
4.181342857142857,0.4462389937284835,4.188089,0.43861547
