REF-0,REF-1,ML-pred-0,ML-pred-1
2.5984,0.5728299538257405,2.5995574,0.5728199
4.268818181818181,0.3800164860060201,4.2607985,0.3804975
2.8114166666666667,0.31367664251679,2.8315544,0.31533062
2.8908083333333328,0.4604922928154436,2.9070811,0.46161544
3.69005,0.3750587192122625,3.722963,0.37795237
2.6461,0.6956516513313254,2.6439252,0.69589514
4.5245000000000015,0.1629957054648986,4.528462,0.16139427
3.7704,0.7059301367699212,3.517596,0.7870289
2.500672727272727,0.44286718571352535,2.6076493,0.45106906
3.2537666666666665,0.8377895957020872,3.3255975,0.8304171
2.9539833333333334,0.5659438148042185,2.97531,0.5649474
2.6617818181818182,0.4551355574291725,2.6824512,0.45434195
3.4227333333333334,0.370910788914711,3.594452,0.4397729
4.399983333333333,0.2099798220464686,4.4059815,0.2093397
3.2372,0.4472775089360072,3.2649796,0.4490721
3.04646,0.3847493591071119,3.0061765,0.38092852
5.320033333333333,0.3039148441586887,5.328918,0.30391836
3.0698666666666665,0.797446282412385,3.0683987,0.7982511
2.8463,0.41694323354624657,2.7869666,0.441795
5.6119,0.141138513524835,5.6255574,0.14203298
3.7516,0.2447474412532233,3.7972708,0.24767183
5.373683333333335,0.2927001292563205,5.370465,0.29129905
3.954278571428572,0.3663831625678052,3.9835207,0.36874056
3.4059666666666666,0.2664515215444141,3.3729117,0.2644637
3.713471428571428,0.1999599769477691,3.5806036,0.26519686
4.802175,0.3544572863648634,5.0188932,0.313778
5.5909,0.33749066865407035,5.5974402,0.33804226
2.4491555555555555,0.4645970515164488,2.483583,0.46555647
4.75395,0.7968386317191204,4.7483344,0.7959733
5.81545,0.1451690221775984,5.8021746,0.14598188
4.1776,0.4115991820529613,4.176945,0.4113834
2.1377666666666664,0.9034316594703404,2.1577897,0.90372074
5.125399999999999,0.459195143702544,5.182659,0.24570131
4.002775,0.4018457086636967,4.0041585,0.4114622
3.5467538461538464,0.4811455680896455,3.5371175,0.48117754
2.865611111111111,0.2632126157901842,2.8476999,0.26225805
2.9148333333333336,0.2810588609763681,2.908016,0.27960148
3.7894294117647056,0.5616765926277171,3.794479,0.56149113
2.450466666666667,0.343260547300929,2.427437,0.34109664
3.2079428571428568,0.3143943005057124,3.2101624,0.31125438
2.92575,0.4136907258649468,2.9398882,0.3216471
4.836081818181818,0.4196153186388262,4.8448267,0.42005187
3.149657142857144,0.6137195989949125,3.153923,0.6141723
4.6142666666666665,0.2440896857031584,4.8237386,0.19867922
2.86345,0.3932923776094756,2.8203638,0.3922578
3.9362,0.648945197994407,3.9405568,0.64640784
2.64405,0.3760509367093771,2.6742775,0.3724142
2.352257142857144,0.3877711174440529,2.3555555,0.3839504
2.9558266666666664,0.3889826574662729,2.960268,0.38891172
4.925366666666667,0.025132515459725297,5.048665,-0.09334668
3.2100727272727267,0.4265202975027311,3.1994028,0.4252671
4.066766666666667,0.4396008454647617,4.0467196,0.43789026
4.2422,0.7126222140798026,4.2541037,0.7133576
3.5911,0.4798083311768009,3.5873027,0.47918913
2.5816666666666666,0.2761274041694038,2.598799,0.2765154
3.654363636363637,0.38469627051149635,3.6427052,0.38267392
2.746366666666667,0.7656182173032894,2.721727,0.7640109
2.8891500000000003,0.3893082384762164,2.891416,0.3890511
5.217185714285714,0.47522203031345056,5.222851,0.47678182
3.2841454545454543,0.5576533912093361,3.2789674,0.5556779
3.5335636363636365,0.5025367792962566,3.5219781,0.5019279
2.611166666666666,0.4795275828006838,2.6551006,0.48458254
2.7601666666666667,0.4696825452721587,2.750852,0.46828404
2.3543818181818184,0.5613182017682695,2.3414488,0.55958706
